Segment,F1,F2,F3,F4,F5,F6
S405,12.036091,11.412542,10.7379055,10.554856,9.809767,10.446955
S406,11.412542,10.7379055,10.554856,9.809767,10.446955,8.389249
S407,10.7379055,10.554856,9.809767,10.446955,8.389249,9.424733
S408,10.554856,9.809767,10.446955,8.389249,9.424733,8.39897
S409,9.809767,10.446955,8.389249,9.424733,8.39897,11.418627
S410,10.446955,8.389249,9.424733,8.39897,11.418627,8.616582
S411,8.389249,9.424733,8.39897,11.418627,8.616582,8.231865
S412,9.424733,8.39897,11.418627,8.616582,8.231865,7.5033894
S413,8.39897,11.418627,8.616582,8.231865,7.5033894,7.439691
S414,11.418627,8.616582,8.231865,7.5033894,7.439691,7.388786
S415,8.616582,8.231865,7.5033894,7.439691,7.388786,8.149543
S416,8.231865,7.5033894,7.439691,7.388786,8.149543,9.05169
S417,7.5033894,7.439691,7.388786,8.149543,9.05169,10.769341
S418,7.439691,7.388786,8.149543,9.05169,10.769341,8.880136
S419,7.388786,8.149543,9.05169,10.769341,8.880136,8.521532
S420,8.149543,9.05169,10.769341,8.880136,8.521532,8.224471
S421,9.05169,10.769341,8.880136,8.521532,8.224471,7.1788297
S422,10.769341,8.880136,8.521532,8.224471,7.1788297,7.243756
S423,8.880136,8.521532,8.224471,7.1788297,7.243756,7.1676445
S424,8.521532,8.224471,7.1788297,7.243756,7.1676445,7.1552143
S425,8.224471,7.1788297,7.243756,7.1676445,7.1552143,7.603867
S426,7.1788297,7.243756,7.1676445,7.1552143,7.603867,8.691855
S427,7.243756,7.1676445,7.1552143,7.603867,8.691855,10.309442
S428,7.1676445,7.1552143,7.603867,8.691855,10.309442,15.805948
S429,7.1552143,7.603867,8.691855,10.309442,15.805948,15.875962
S430,7.603867,8.691855,10.309442,15.805948,15.875962,17.50112
S431,8.691855,10.309442,15.805948,15.875962,17.50112,18.721813
S432,10.309442,15.805948,15.875962,17.50112,18.721813,19.363243
S433,15.805948,15.875962,17.50112,18.721813,19.363243,20.420057
S434,15.875962,17.50112,18.721813,19.363243,20.420057,14.212122
S435,17.50112,18.721813,19.363243,20.420057,14.212122,11.405018
S436,18.721813,19.363243,20.420057,14.212122,11.405018,12.8932705
S437,19.363243,20.420057,14.212122,11.405018,12.8932705,16.312805
S438,20.420057,14.212122,11.405018,12.8932705,16.312805,14.71403
S439,14.212122,11.405018,12.8932705,16.312805,14.71403,12.271023
S440,11.405018,12.8932705,16.312805,14.71403,12.271023,12.5814085
S441,12.8932705,16.312805,14.71403,12.271023,12.5814085,11.270114
S442,16.312805,14.71403,12.271023,12.5814085,11.270114,16.716557
S443,14.71403,12.271023,12.5814085,11.270114,16.716557,14.150588
S444,12.271023,12.5814085,11.270114,16.716557,14.150588,9.99202
S445,12.5814085,11.270114,16.716557,14.150588,9.99202,8.428195
S446,11.270114,16.716557,14.150588,9.99202,8.428195,7.9530396
S447,16.716557,14.150588,9.99202,8.428195,7.9530396,8.494455
S448,14.150588,9.99202,8.428195,7.9530396,8.494455,8.407238
S449,9.99202,8.428195,7.9530396,8.494455,8.407238,7.4462543
S450,8.428195,7.9530396,8.494455,8.407238,7.4462543,7.655284
S451,7.9530396,8.494455,8.407238,7.4462543,7.655284,7.5136147
S452,8.494455,8.407238,7.4462543,7.655284,7.5136147,8.09185
S453,8.407238,7.4462543,7.655284,7.5136147,8.09185,8.581755
S454,7.4462543,7.655284,7.5136147,8.09185,8.581755,8.726689
S455,7.655284,7.5136147,8.09185,8.581755,8.726689,7.3654513
S456,7.5136147,8.09185,8.581755,8.726689,7.3654513,7.2394867
S457,8.09185,8.581755,8.726689,7.3654513,7.2394867,7.8808036
S458,8.581755,8.726689,7.3654513,7.2394867,7.8808036,8.110789
S459,8.726689,7.3654513,7.2394867,7.8808036,8.110789,8.634009
S460,7.3654513,7.2394867,7.8808036,8.110789,8.634009,8.8474655
S461,7.2394867,7.8808036,8.110789,8.634009,8.8474655,8.826599
S462,7.8808036,8.110789,8.634009,8.8474655,8.826599,8.728212
S463,8.110789,8.634009,8.8474655,8.826599,8.728212,8.60993
S464,8.634009,8.8474655,8.826599,8.728212,8.60993,8.788077
S465,8.8474655,8.826599,8.728212,8.60993,8.788077,8.763061
S466,8.826599,8.728212,8.60993,8.788077,8.763061,7.748345
S467,8.728212,8.60993,8.788077,8.763061,7.748345,7.316239
S468,8.60993,8.788077,8.763061,7.748345,7.316239,7.260574
S469,8.788077,8.763061,7.748345,7.316239,7.260574,7.205744
S470,8.763061,7.748345,7.316239,7.260574,7.205744,7.3312798
S471,7.748345,7.316239,7.260574,7.205744,7.3312798,7.329328
S472,7.316239,7.260574,7.205744,7.3312798,7.329328,7.1821995
S473,7.260574,7.205744,7.3312798,7.329328,7.1821995,7.203477
S474,7.205744,7.3312798,7.329328,7.1821995,7.203477,7.1821995
S475,7.3312798,7.329328,7.1821995,7.203477,7.1821995,8.554931
S476,7.329328,7.1821995,7.203477,7.1821995,8.554931,8.783356
S477,7.1821995,7.203477,7.1821995,8.554931,8.783356,8.797478
S478,7.203477,7.1821995,8.554931,8.783356,8.797478,9.030173
S479,7.1821995,8.554931,8.783356,8.797478,9.030173,9.140176
S480,8.554931,8.783356,8.797478,9.030173,9.140176,8.384207
S481,8.783356,8.797478,9.030173,9.140176,8.384207,7.339136
S482,8.797478,9.030173,9.140176,8.384207,7.339136,7.1788297
S483,9.030173,9.140176,8.384207,7.339136,7.1788297,7.2100134
S484,9.140176,8.384207,7.339136,7.1788297,7.2100134,7.19631
S485,8.384207,7.339136,7.1788297,7.2100134,7.19631,7.092168
S486,7.339136,7.1788297,7.2100134,7.19631,7.092168,7.2370296
S487,7.1788297,7.2100134,7.19631,7.092168,7.2370296,7.227008
S488,7.2100134,7.19631,7.092168,7.2370296,7.227008,7.369338
S489,7.19631,7.092168,7.2370296,7.227008,7.369338,7.4667754
S490,7.092168,7.2370296,7.227008,7.369338,7.4667754,7.227008
S491,7.2370296,7.227008,7.369338,7.4667754,7.227008,7.1821995
S492,7.227008,7.369338,7.4667754,7.227008,7.1821995,7.092168
S493,7.369338,7.4667754,7.227008,7.1821995,7.092168,7.092168
S494,7.4667754,7.227008,7.1821995,7.092168,7.092168,7.092168
S495,7.227008,7.1821995,7.092168,7.092168,7.092168,7.092168
S496,7.1821995,7.092168,7.092168,7.092168,7.092168,7.092168
S497,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S498,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S499,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S500,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S501,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S502,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S503,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S504,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S505,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S506,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S507,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S508,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S509,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S510,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S511,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S512,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S513,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S514,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S515,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S516,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S517,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S518,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S519,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S520,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S521,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S522,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S523,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S524,7.092168,7.092168,7.092168,7.092168,7.092168,7.1741633
S525,7.092168,7.092168,7.092168,7.092168,7.1741633,7.210886
S526,7.092168,7.092168,7.092168,7.1741633,7.210886,7.12889
S527,7.092168,7.092168,7.1741633,7.210886,7.12889,7.092168
S528,7.092168,7.1741633,7.210886,7.12889,7.092168,7.092168
S529,7.1741633,7.210886,7.12889,7.092168,7.092168,7.092168
S530,7.210886,7.12889,7.092168,7.092168,7.092168,7.092168
S531,7.12889,7.092168,7.092168,7.092168,7.092168,7.092168
S532,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S533,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S534,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S535,7.092168,7.092168,7.092168,7.092168,7.092168,7.1291914
S536,7.092168,7.092168,7.092168,7.092168,7.1291914,8.503192
S537,7.092168,7.092168,7.092168,7.1291914,8.503192,8.96485
S538,7.092168,7.092168,7.1291914,8.503192,8.96485,8.371978
S539,7.092168,7.1291914,8.503192,8.96485,8.371978,7.46566
S540,7.1291914,8.503192,8.96485,8.371978,7.46566,7.1157117
S541,8.503192,8.96485,8.371978,7.46566,7.1157117,7.1429324
S542,8.96485,8.371978,7.46566,7.1157117,7.1429324,7.1592484
S543,8.371978,7.46566,7.1157117,7.1429324,7.1592484,7.1676445
S544,7.46566,7.1157117,7.1429324,7.1592484,7.1676445,7.092168
S545,7.1157117,7.1429324,7.1592484,7.1676445,7.092168,7.1469975
S546,7.1429324,7.1592484,7.1676445,7.092168,7.1469975,8.07061
S547,7.1592484,7.1676445,7.092168,7.1469975,8.07061,9.121895
S548,7.1676445,7.092168,7.1469975,8.07061,9.121895,7.7060723
S549,7.092168,7.1469975,8.07061,9.121895,7.7060723,7.3530707
S550,7.1469975,8.07061,9.121895,7.7060723,7.3530707,7.092168
S551,8.07061,9.121895,7.7060723,7.3530707,7.092168,7.1788297
S552,9.121895,7.7060723,7.3530707,7.092168,7.1788297,13.840502
S553,7.7060723,7.3530707,7.092168,7.1788297,13.840502,15.600898
S554,7.3530707,7.092168,7.1788297,13.840502,15.600898,19.457981
S555,7.092168,7.1788297,13.840502,15.600898,19.457981,11.505921
S556,7.1788297,13.840502,15.600898,19.457981,11.505921,11.786058
S557,13.840502,15.600898,19.457981,11.505921,11.786058,10.467037
S558,15.600898,19.457981,11.505921,11.786058,10.467037,9.318179
S559,19.457981,11.505921,11.786058,10.467037,9.318179,9.035934
S560,11.505921,11.786058,10.467037,9.318179,9.035934,9.5344305
S561,11.786058,10.467037,9.318179,9.035934,9.5344305,10.844785
S562,10.467037,9.318179,9.035934,9.5344305,10.844785,12.149036
S563,9.318179,9.035934,9.5344305,10.844785,12.149036,12.343948
S564,9.035934,9.5344305,10.844785,12.149036,12.343948,11.1778345
S565,9.5344305,10.844785,12.149036,12.343948,11.1778345,8.472983
S566,10.844785,12.149036,12.343948,11.1778345,8.472983,7.092168
S567,12.149036,12.343948,11.1778345,8.472983,7.092168,7.2336597
S568,12.343948,11.1778345,8.472983,7.092168,7.2336597,7.243756
S569,11.1778345,8.472983,7.092168,7.2336597,7.243756,7.309974
S570,8.472983,7.092168,7.2336597,7.243756,7.309974,7.389316
S571,7.092168,7.2336597,7.243756,7.309974,7.389316,7.21766
S572,7.2336597,7.243756,7.309974,7.389316,7.21766,7.1992707
S573,7.243756,7.309974,7.389316,7.21766,7.1992707,7.250777
S574,7.309974,7.389316,7.21766,7.1992707,7.250777,7.3625035
S575,7.389316,7.21766,7.1992707,7.250777,7.3625035,8.510122
S576,7.21766,7.1992707,7.250777,7.3625035,8.510122,8.930161
S577,7.1992707,7.250777,7.3625035,8.510122,8.930161,9.161484
S578,7.250777,7.3625035,8.510122,8.930161,9.161484,8.675426
S579,7.3625035,8.510122,8.930161,9.161484,8.675426,8.812952
S580,8.510122,8.930161,9.161484,8.675426,8.812952,8.182529
S581,8.930161,9.161484,8.675426,8.812952,8.182529,8.851184
S582,9.161484,8.675426,8.812952,8.182529,8.851184,7.4882646
S583,8.675426,8.812952,8.182529,8.851184,7.4882646,8.623314
S584,8.812952,8.182529,8.851184,7.4882646,8.623314,8.613094
S585,8.182529,8.851184,7.4882646,8.623314,8.613094,8.97398
S586,8.851184,7.4882646,8.623314,8.613094,8.97398,7.7512665
S587,7.4882646,8.623314,8.613094,8.97398,7.7512665,7.677972
S588,8.623314,8.613094,8.97398,7.7512665,7.677972,7.386048
S589,8.613094,8.97398,7.7512665,7.677972,7.386048,7.268862
S590,8.97398,7.7512665,7.677972,7.386048,7.268862,7.2705584
S591,7.7512665,7.677972,7.386048,7.268862,7.2705584,7.361948
S592,7.677972,7.386048,7.268862,7.2705584,7.361948,7.227008
S593,7.386048,7.268862,7.2705584,7.361948,7.227008,7.184021
S594,7.268862,7.2705584,7.361948,7.227008,7.184021,7.203477
S595,7.2705584,7.361948,7.227008,7.184021,7.203477,8.055058
S596,7.361948,7.227008,7.184021,7.203477,8.055058,8.805448
S597,7.227008,7.184021,7.203477,8.055058,8.805448,8.740502
S598,7.184021,7.203477,8.055058,8.805448,8.740502,9.030173
S599,7.203477,8.055058,8.805448,8.740502,9.030173,7.9552426
S600,8.055058,8.805448,8.740502,9.030173,7.9552426,7.3926344
S601,8.805448,8.740502,9.030173,7.9552426,7.3926344,7.4764333
S602,8.740502,9.030173,7.9552426,7.3926344,7.4764333,7.258972
S603,9.030173,7.9552426,7.3926344,7.4764333,7.258972,7.212579
S604,7.9552426,7.3926344,7.4764333,7.258972,7.212579,8.4809265
S605,7.3926344,7.4764333,7.258972,7.212579,8.4809265,7.589398
S606,7.4764333,7.258972,7.212579,8.4809265,7.589398,7.273752
S607,7.258972,7.212579,8.4809265,7.589398,7.273752,7.203477
S608,7.212579,8.4809265,7.589398,7.273752,7.203477,8.575385
S609,8.4809265,7.589398,7.273752,7.203477,8.575385,8.883142
S610,7.589398,7.273752,7.203477,8.575385,8.883142,7.3765965
S611,7.273752,7.203477,8.575385,8.883142,7.3765965,7.1574903
S612,7.203477,8.575385,8.883142,7.3765965,7.1574903,7.16283
S613,8.575385,8.883142,7.3765965,7.1574903,7.16283,7.1157117
S614,8.883142,7.3765965,7.1574903,7.16283,7.1157117,7.1291914
S615,7.3765965,7.1574903,7.16283,7.1157117,7.1291914,7.1821995
S616,7.1574903,7.16283,7.1157117,7.1291914,7.1821995,7.1448646
S617,7.16283,7.1157117,7.1291914,7.1821995,7.1448646,7.092168
S618,7.1157117,7.1291914,7.1821995,7.1448646,7.092168,7.092168
S619,7.1291914,7.1821995,7.1448646,7.092168,7.092168,7.1821995
S620,7.1821995,7.1448646,7.092168,7.092168,7.1821995,7.227008
S621,7.1448646,7.092168,7.092168,7.1821995,7.227008,7.092168
S622,7.092168,7.092168,7.1821995,7.227008,7.092168,7.092168
S623,7.092168,7.1821995,7.227008,7.092168,7.092168,7.092168
S624,7.1821995,7.227008,7.092168,7.092168,7.092168,7.092168
S625,7.227008,7.092168,7.092168,7.092168,7.092168,7.092168
S626,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S627,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S628,7.092168,7.092168,7.092168,7.092168,7.092168,7.480401
S629,7.092168,7.092168,7.092168,7.092168,7.480401,8.035194
S630,7.092168,7.092168,7.092168,7.480401,8.035194,8.6242695
S631,7.092168,7.092168,7.480401,8.035194,8.6242695,8.930161
S632,7.092168,7.480401,8.035194,8.6242695,8.930161,8.483936
S633,7.480401,8.035194,8.6242695,8.930161,8.483936,8.358162
S634,8.035194,8.6242695,8.930161,8.483936,8.358162,7.318333
S635,8.6242695,8.930161,8.483936,8.358162,7.318333,7.1788297
S636,8.930161,8.483936,8.358162,7.318333,7.1788297,7.1592484
S637,8.483936,8.358162,7.318333,7.1788297,7.1592484,7.1676445
S638,8.358162,7.318333,7.1788297,7.1592484,7.1676445,7.092168
S639,7.318333,7.1788297,7.1592484,7.1676445,7.092168,7.21766
S640,7.1788297,7.1592484,7.1676445,7.092168,7.21766,7.1821995
S641,7.1592484,7.1676445,7.092168,7.21766,7.1821995,7.345807
S642,7.1676445,7.092168,7.21766,7.1821995,7.345807,7.3625035
S643,7.092168,7.21766,7.1821995,7.345807,7.3625035,7.1821995
S644,7.21766,7.1821995,7.345807,7.3625035,7.1821995,7.1821995
S645,7.1821995,7.345807,7.3625035,7.1821995,7.1821995,7.092168
S646,7.345807,7.3625035,7.1821995,7.1821995,7.092168,7.092168
S647,7.3625035,7.1821995,7.1821995,7.092168,7.092168,7.092168
S648,7.1821995,7.1821995,7.092168,7.092168,7.092168,7.092168
S649,7.1821995,7.092168,7.092168,7.092168,7.092168,7.092168
S650,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S651,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S652,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S653,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S654,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S655,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S656,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S657,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S658,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S659,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S660,7.092168,7.092168,7.092168,7.092168,7.092168,7.1291914
S661,7.092168,7.092168,7.092168,7.092168,7.1291914,7.092168
S662,7.092168,7.092168,7.092168,7.1291914,7.092168,7.092168
S663,7.092168,7.092168,7.1291914,7.092168,7.092168,7.092168
S664,7.092168,7.1291914,7.092168,7.092168,7.092168,7.092168
S665,7.1291914,7.092168,7.092168,7.092168,7.092168,7.092168
S666,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S667,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S668,7.092168,7.092168,7.092168,7.092168,7.092168,7.092168
S669,7.092168,7.092168,7.092168,7.092168,7.092168,7.984669
S670,7.092168,7.092168,7.092168,7.092168,7.984669,8.642081
S671,7.092168,7.092168,7.092168,7.984669,8.642081,7.4385304
S672,7.092168,7.092168,7.984669,8.642081,7.4385304,7.5171237
S673,7.092168,7.984669,8.642081,7.4385304,7.5171237,8.833591
S674,7.984669,8.642081,7.4385304,7.5171237,8.833591,8.837938
S675,8.642081,7.4385304,7.5171237,8.833591,8.837938,9.067269
S676,7.4385304,7.5171237,8.833591,8.837938,9.067269,8.998092
S677,7.5171237,8.833591,8.837938,9.067269,8.998092,9.21165
S678,8.833591,8.837938,9.067269,8.998092,9.21165,8.999323
S679,8.837938,9.067269,8.998092,9.21165,8.999323,7.94394
S680,9.067269,8.998092,9.21165,8.999323,7.94394,8.928802
S681,8.998092,9.21165,8.999323,7.94394,8.928802,8.308586
S682,9.21165,8.999323,7.94394,8.928802,8.308586,7.6069365
S683,8.999323,7.94394,8.928802,8.308586,7.6069365,7.6313357
S684,7.94394,8.928802,8.308586,7.6069365,7.6313357,7.5614877
S685,8.928802,8.308586,7.6069365,7.6313357,7.5614877,7.4928894
S686,8.308586,7.6069365,7.6313357,7.5614877,7.4928894,7.547135
S687,7.6069365,7.6313357,7.5614877,7.4928894,7.547135,7.531646
S688,7.6313357,7.5614877,7.4928894,7.547135,7.531646,7.454606
S689,7.5614877,7.4928894,7.547135,7.531646,7.454606,7.3217793
S690,7.4928894,7.547135,7.531646,7.454606,7.3217793,7.875266
S691,7.547135,7.531646,7.454606,7.3217793,7.875266,8.784368
S692,7.531646,7.454606,7.3217793,7.875266,8.784368,8.965886
S693,7.454606,7.3217793,7.875266,8.784368,8.965886,9.226807
S694,7.3217793,7.875266,8.784368,8.965886,9.226807,15.017017
S695,7.875266,8.784368,8.965886,9.226807,15.017017,18.075802
S696,8.784368,8.965886,9.226807,15.017017,18.075802,19.548937
S697,8.965886,9.226807,15.017017,18.075802,19.548937,19.702057
S698,9.226807,15.017017,18.075802,19.548937,19.702057,20.383419
S699,15.017017,18.075802,19.548937,19.702057,20.383419,22.103548
S700,18.075802,19.548937,19.702057,20.383419,22.103548,12.392474
S701,19.548937,19.702057,20.383419,22.103548,12.392474,10.56108
S702,19.702057,20.383419,22.103548,12.392474,10.56108,11.986348
S703,20.383419,22.103548,12.392474,10.56108,11.986348,23.172
S704,22.103548,12.392474,10.56108,11.986348,23.172,14.918844
S705,12.392474,10.56108,11.986348,23.172,14.918844,15.251979
S706,10.56108,11.986348,23.172,14.918844,15.251979,13.781927
S707,11.986348,23.172,14.918844,15.251979,13.781927,12.922639
S708,23.172,14.918844,15.251979,13.781927,12.922639,12.017948
S709,14.918844,15.251979,13.781927,12.922639,12.017948,11.522906
S710,15.251979,13.781927,12.922639,12.017948,11.522906,9.680251
S711,13.781927,12.922639,12.017948,11.522906,9.680251,8.50912
S712,12.922639,12.017948,11.522906,9.680251,8.50912,8.168994
S713,12.017948,11.522906,9.680251,8.50912,8.168994,9.164105
S714,11.522906,9.680251,8.50912,8.168994,9.164105,8.705691
S715,9.680251,8.50912,8.168994,9.164105,8.705691,8.954548
S716,8.50912,8.168994,9.164105,8.705691,8.954548,9.699183
S717,8.168994,9.164105,8.705691,8.954548,9.699183,9.054524
S718,9.164105,8.705691,8.954548,9.699183,9.054524,12.583326
S719,8.705691,8.954548,9.699183,9.054524,12.583326,9.962641
S720,8.954548,9.699183,9.054524,12.583326,9.962641,16.030952
S721,9.699183,9.054524,12.583326,9.962641,16.030952,9.511835
S722,9.054524,12.583326,9.962641,16.030952,9.511835,16.321312
S723,12.583326,9.962641,16.030952,9.511835,16.321312,10.208226
S724,9.962641,16.030952,9.511835,16.321312,10.208226,9.927216
S725,16.030952,9.511835,16.321312,10.208226,9.927216,9.664751
S726,9.511835,16.321312,10.208226,9.927216,9.664751,16.580482
S727,16.321312,10.208226,9.927216,9.664751,16.580482,20.500881
S728,10.208226,9.927216,9.664751,16.580482,20.500881,26.435715
S729,9.927216,9.664751,16.580482,20.500881,26.435715,23.994205
S730,9.664751,16.580482,20.500881,26.435715,23.994205,17.972557
S731,16.580482,20.500881,26.435715,23.994205,17.972557,17.038013
S732,20.500881,26.435715,23.994205,17.972557,17.038013,14.559223
S733,26.435715,23.994205,17.972557,17.038013,14.559223,9.468693
S734,23.994205,17.972557,17.038013,14.559223,9.468693,9.267888
S735,17.972557,17.038013,14.559223,9.468693,9.267888,9.418208
S736,17.038013,14.559223,9.468693,9.267888,9.418208,10.142396
S737,14.559223,9.468693,9.267888,9.418208,10.142396,10.732088
S738,9.468693,9.267888,9.418208,10.142396,10.732088,10.109518
S739,9.267888,9.418208,10.142396,10.732088,10.109518,10.1197405
S740,9.418208,10.142396,10.732088,10.109518,10.1197405,11.233253
S741,10.142396,10.732088,10.109518,10.1197405,11.233253,10.870777
S742,10.732088,10.109518,10.1197405,11.233253,10.870777,9.844318
S743,10.109518,10.1197405,11.233253,10.870777,9.844318,9.373852
S744,10.1197405,11.233253,10.870777,9.844318,9.373852,9.062361
S745,11.233253,10.870777,9.844318,9.373852,9.062361,8.8080225
S746,10.870777,9.844318,9.373852,9.062361,8.8080225,8.748682
S747,9.844318,9.373852,9.062361,8.8080225,8.748682,8.307014
S748,9.373852,9.062361,8.8080225,8.748682,8.307014,8.975117
S749,9.062361,8.8080225,8.748682,8.307014,8.975117,8.783583
S750,8.8080225,8.748682,8.307014,8.975117,8.783583,8.486815
S751,8.748682,8.307014,8.975117,8.783583,8.486815,8.665551
S752,8.307014,8.975117,8.783583,8.486815,8.665551,8.986962
S753,8.975117,8.783583,8.486815,8.665551,8.986962,8.581839
S754,8.783583,8.486815,8.665551,8.986962,8.581839,7.459688
S755,8.486815,8.665551,8.986962,8.581839,7.459688,7.203477
S756,8.665551,8.986962,8.581839,7.459688,7.203477,7.258307
S757,8.986962,8.581839,7.459688,7.203477,7.258307,7.227008
S758,8.581839,7.459688,7.203477,7.258307,7.227008,7.2864714
S759,7.459688,7.203477,7.258307,7.227008,7.2864714,7.3625035
S760,7.203477,7.258307,7.227008,7.2864714,7.3625035,7.1821995
S761,7.258307,7.227008,7.2864714,7.3625035,7.1821995,7.16283
S762,7.227008,7.2864714,7.3625035,7.1821995,7.16283,7.16283
S763,7.2864714,7.3625035,7.1821995,7.16283,7.16283,7.1291914
S764,7.3625035,7.1821995,7.16283,7.16283,7.1291914,8.510122
S765,7.1821995,7.16283,7.16283,7.1291914,8.510122,8.2732315
S766,7.16283,7.16283,7.1291914,8.510122,8.2732315,8.96109
S767,7.16283,7.1291914,8.510122,8.2732315,8.96109,8.900112
S768,7.1291914,8.510122,8.2732315,8.96109,8.900112,7.9402637
S769,8.510122,8.2732315,8.96109,8.900112,7.9402637,8.898914
S770,8.2732315,8.96109,8.900112,7.9402637,8.898914,9.069823
S771,8.96109,8.900112,7.9402637,8.898914,9.069823,9.213474
S772,8.900112,7.9402637,8.898914,9.069823,9.213474,9.18993
S773,7.9402637,8.898914,9.069823,9.213474,9.18993,7.700209
S774,8.898914,9.069823,9.213474,9.18993,7.700209,8.240283
S775,9.069823,9.213474,9.18993,7.700209,8.240283,8.844338
S776,9.213474,9.18993,7.700209,8.240283,8.844338,8.868684
S777,9.18993,7.700209,8.240283,8.844338,8.868684,8.065182
S778,7.700209,8.240283,8.844338,8.868684,8.065182,7.470517
S779,8.240283,8.844338,8.868684,8.065182,7.470517,7.3726964
S780,8.844338,8.868684,8.065182,7.470517,7.3726964,7.5738153
S781,8.868684,8.065182,7.470517,7.3726964,7.5738153,7.4667754
S782,8.065182,7.470517,7.3726964,7.5738153,7.4667754,7.4336
S783,7.470517,7.3726964,7.5738153,7.4667754,7.4336,7.3625035
S784,7.3726964,7.5738153,7.4667754,7.4336,7.3625035,7.092168
S785,7.5738153,7.4667754,7.4336,7.3625035,7.092168,7.2864714
S786,7.4667754,7.4336,7.3625035,7.092168,7.2864714,7.3090043
S787,7.4336,7.3625035,7.092168,7.2864714,7.3090043,7.992113
S788,7.3625035,7.092168,7.2864714,7.3090043,7.992113,7.320932
S789,7.092168,7.2864714,7.3090043,7.992113,7.320932,7.1741633
S790,7.2864714,7.3090043,7.992113,7.320932,7.1741633,8.764262
S791,7.3090043,7.992113,7.320932,7.1741633,8.764262,8.900112
S792,7.992113,7.320932,7.1741633,8.764262,8.900112,7.865039
S793,7.320932,7.1741633,8.764262,8.900112,7.865039,8.6053915
S794,7.1741633,8.764262,8.900112,7.865039,8.6053915,8.908657
S795,8.764262,8.900112,7.865039,8.6053915,8.908657,8.995404
S796,8.900112,7.865039,8.6053915,8.908657,8.995404,8.446435
S797,7.865039,8.6053915,8.908657,8.995404,8.446435,7.3971353
S798,8.6053915,8.908657,8.995404,8.446435,7.3971353,7.323692
S799,8.908657,8.995404,8.446435,7.3971353,7.323692,7.1827927
S800,8.995404,8.446435,7.3971353,7.323692,7.1827927,8.809979
S801,8.446435,7.3971353,7.323692,7.1827927,8.809979,9.194863
S802,7.3971353,7.323692,7.1827927,8.809979,9.194863,9.068191
S803,7.323692,7.1827927,8.809979,9.194863,9.068191,7.5474677
S804,7.1827927,8.809979,9.194863,9.068191,7.5474677,7.4619875
S805,8.809979,9.194863,9.068191,7.5474677,7.4619875,7.5346203
S806,9.194863,9.068191,7.5474677,7.4619875,7.5346203,7.4776177
S807,9.068191,7.5474677,7.4619875,7.5346203,7.4776177,7.2844887
S808,7.5474677,7.4619875,7.5346203,7.4776177,7.2844887,7.2470684
S809,7.4619875,7.5346203,7.4776177,7.2844887,7.2470684,7.307449
S810,7.5346203,7.4776177,7.2844887,7.2470684,7.307449,7.7410336
S811,7.4776177,7.2844887,7.2470684,7.307449,7.7410336,8.738721
