Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S4302,2.214217,1.764774,-0.04698,-1.94952,4.38042,0.330657
S4303,2.478358,2.09142,0.204758,-2.412893,4.420784,0.395247
S4304,2.696143,2.215537,-0.094494,-2.465643,4.389107,0.44069
S4305,2.889535,2.409635,-0.681531,-2.482549,4.611782,0.498623
S4306,3.625416,3.088437,-0.604824,-2.99815,6.705222,0.789353
S4307,4.214019,3.755203,-0.223849,-4.032661,6.688964,1.050633
S4308,4.914604,4.552881,-0.035929,-6.317959,7.441641,1.462402
S4309,5.141474,4.847307,-0.128084,-8.729839,7.369166,1.587017
S4310,4.681824,4.203004,-0.770949,-7.056368,6.838139,1.443201
S4311,4.787448,4.390544,-0.771764,-8.954251,7.390572,1.501683
S4312,5.095925,4.897298,-0.542354,-19.17402,7.306401,1.629318
S4313,4.692684,4.438916,-0.373253,-13.338326,6.813507,1.491766
S4314,4.493091,4.256968,-0.038522,-11.046962,6.314137,1.420686
S4315,4.264615,4.006195,0.164749,-7.89337,6.671128,1.346309
S4316,3.817533,3.555565,0.560529,-4.324891,5.928148,1.178979
S4317,3.513832,3.307354,0.760295,-3.503128,5.631366,1.0686
S4318,2.59898,2.412815,0.866379,-1.478283,3.795654,0.704007
S4319,1.927706,1.757304,0.91238,-0.470247,2.952277,0.470636
S4320,1.718142,1.3029,0.568467,-0.744816,3.727738,0.298451
S4321,2.001844,1.433976,0.292581,-1.368602,4.340277,0.351318
S4322,2.238775,1.73003,0.202464,-1.887554,4.345456,0.419954
S4323,2.355904,1.772177,0.075631,-1.970714,4.53563,0.4303
S4324,2.439083,1.732162,-0.372797,-2.468456,5.154665,0.423398
S4325,2.602414,1.970664,-0.318135,-2.740025,4.954355,0.464422
S4326,2.986885,2.445507,-0.239657,-3.008279,5.007543,0.595331
S4327,3.20253,2.778184,-0.110667,-3.746408,4.811852,0.658741
S4328,3.873026,3.456773,-0.119525,-4.665995,6.582421,0.954943
S4329,3.956439,3.333567,-0.528971,-3.981306,6.162508,1.035673
S4330,4.255939,3.851267,-0.107938,-5.352348,6.392071,1.170303
S4331,4.455542,4.169324,0.087454,-7.315154,7.039304,1.248686
S4332,3.945177,3.588344,0.031366,-5.583663,6.400538,1.0853
S4333,3.4337,2.881823,-0.203336,-3.050874,5.702914,0.883362
S4334,3.388596,2.862713,-0.331611,-2.922411,5.267122,0.868778
S4335,3.780376,3.268289,-0.30269,-4.495018,6.231324,0.983048
S4336,3.781897,3.292589,0.135563,-2.686077,6.146024,0.985401
S4337,3.948218,3.511844,0.179977,-2.811157,6.021993,1.030877
S4338,3.390691,2.96089,0.335982,-1.893082,5.198623,0.854739
S4339,3.206023,2.796053,0.712194,-1.501421,4.38226,0.797699
S4340,2.201882,1.909381,0.756815,-0.187597,3.854026,0.466796
S4341,1.938823,1.536834,0.38336,-0.176255,4.333441,0.327589
S4342,1.766326,1.423445,0.320501,-0.140387,3.755479,0.279906
S4343,1.789846,1.421686,0.377583,-0.208253,3.827758,0.286542
S4344,1.786005,1.577068,0.259618,-0.347691,3.526912,0.292135
S4345,2.244248,1.92351,0.328288,-1.169216,4.787482,0.372911
S4346,2.008339,1.761695,-0.142444,-1.235702,3.817765,0.308666
S4347,2.021086,1.763546,-0.307418,-1.404389,3.803476,0.306275
S4348,2.552363,2.250338,0.012509,-4.073257,4.23065,0.404093
S4349,2.604499,2.322292,0.305179,-2.393239,4.244059,0.413263
S4350,1.924547,1.77063,-0.191325,-1.807892,3.260636,0.279078
S4351,2.60734,2.175508,-0.421109,-1.538229,6.078123,0.460053
S4352,3.18672,2.730665,0.160617,-2.476149,5.912015,0.611515
S4353,3.880702,3.196915,-0.132541,-2.065661,8.07539,1.328507
S4354,3.965241,3.380395,0.013727,-2.342435,7.684296,1.340636
S4355,9.09318,5.594872,0.112437,0.001608,28.372691,1.399011
S4356,12.841859,7.843886,0.085203,-0.026401,31.236764,1.426369
S4357,13.25089,8.496046,0.122367,-0.071907,31.711394,1.372013
S4358,13.239125,8.502691,0.311889,-0.057098,31.771949,1.386026
S4359,13.365607,9.227004,0.416324,-0.019443,31.084501,3298805662255596.5
S4360,13.653378,9.682358,0.248485,-0.018646,31.490633,6422518876998407.0
S4361,13.840409,10.557703,0.091706,-0.003131,31.022401,6635020474815947.0
S4362,13.826825,10.66457,0.262863,0.006784,31.419184,6892074307247217.0
S4363,13.914991,9.980693,0.084967,-0.032315,31.884514,6467770295454288.0
S4364,14.085627,9.797296,-0.026351,-0.084792,32.78253,5991566613905557.0
S4365,14.588528,9.843633,-0.386084,-0.227832,33.547322,5269643158987771.0
S4366,14.587867,9.731317,-0.77576,-0.242668,34.099449,5631550548543419.0
S4367,10.610926,8.2832,0.551554,0.024271,22.123676,1.132275127415136e+16
S4368,13.746238,12.034831,0.096172,-4.975672,22.432301,1.5727332133014706e+16
S4369,13.753314,12.132374,-0.563917,-10.742798,23.025715,1.6098649043391806e+16
S4370,9.297697,7.902243,-0.571229,-4.450164,16.277285,1.1807963843804692e+16
S4371,5.605239,4.729143,0.253577,-1.29907,9.969314,3741483234628290.5
S4372,3.692577,3.332219,0.135002,-0.289687,6.058888,1.219558
S4373,3.835634,3.318167,-0.46117,-0.478354,6.916267,0.862442
S4374,4.203845,3.776417,-0.912168,-0.709546,6.779225,0.974
S4375,4.219041,3.774112,-0.666317,-1.166659,7.429273,1.097604
S4376,4.903202,4.341006,-0.112668,-3.8725,8.624673,1.308445
S4377,5.793012,5.378634,0.238739,-5.8946,9.284742,3.938616
S4378,6.036538,5.732938,0.329015,-8.504137,9.08714,4.106612
S4379,5.752857,5.460271,0.424581,-8.108295,8.881646,4.082352
S4380,5.220427,4.787146,-0.291599,-6.57784,8.832018,3.908205
S4381,4.857509,4.365029,-0.251728,-5.605241,8.206787,3.627127
S4382,4.847423,4.360908,-0.23595,-5.772158,7.889965,3.579085
S4383,4.386752,3.891813,-0.070263,-4.539164,7.123954,3.17363
S4384,4.688792,4.320295,0.071904,-6.264357,7.873586,3.482441
S4385,3.915804,3.529847,-0.221236,-4.653055,6.480135,2.706729
S4386,4.240515,3.919038,0.008364,-0.606618,6.486615,2.694692
S4387,5.22484,4.801704,0.251632,-0.146657,9.306486,2.760344
S4388,5.416197,5.212508,0.379605,-0.069814,9.423094,2.830452
S4389,4.593319,4.118077,0.654205,0.206315,10.042848,0.759271
S4390,4.655691,4.061807,0.743178,0.199878,9.48902,0.594158
S4391,4.993533,4.192074,0.701919,0.054013,10.258154,0.491082
S4392,5.159317,4.506714,0.692273,-0.06282,10.270942,0.494947
S4393,5.285348,4.679566,0.743467,-0.24597,10.584384,0.465978
S4394,5.415384,4.785824,0.751122,-0.657977,10.329885,0.410737
S4395,5.418817,4.752715,0.64881,-1.149833,10.640522,0.386068
S4396,5.646923,4.978581,0.272086,-2.754843,10.684998,0.381077
S4397,5.875776,5.304049,-0.706607,-8.508765,11.446836,0.401042
S4398,3.602152,3.100408,-0.001358,-2.827345,8.185801,0.234262
S4399,1.272236,1.149121,0.394679,-0.412582,2.200436,0.095891
S4400,1.677845,1.194446,0.614541,0.339971,4.794494,0.14015
S4401,2.441756,1.593857,0.724727,0.265793,6.228164,0.255892
S4402,3.412222,2.254705,0.714062,0.028936,7.663927,0.48747
S4403,4.142361,2.995864,0.731011,-0.287178,7.981026,0.67349
S4404,4.793554,3.633372,0.790205,-0.545385,8.090556,0.915081
S4405,5.28316,4.269899,0.831856,-0.952678,8.199668,1.08287
S4406,5.407835,4.499433,0.841584,-1.234847,8.147312,1.134813
S4407,5.384555,4.552253,0.837889,-1.264522,7.803538,1.16653
S4408,5.62653,4.915081,0.719116,-1.745908,7.79061,1.258678
S4409,5.971778,5.398261,0.571688,-3.218326,8.549943,1.358871
S4410,6.272077,5.725576,0.05882,-5.194569,8.761296,1.429641
S4411,6.353432,5.806823,-0.640397,-4.984595,8.722727,1.449931
S4412,5.076166,4.638347,-0.441787,-1.357918,7.29573,1.134158
S4413,3.918265,3.545148,0.537436,-0.37635,6.07677,0.821897
S4414,3.052685,2.819262,0.749724,0.223116,4.669024,0.52797
S4415,2.781869,2.602993,0.858855,0.342448,4.275218,0.410659
S4416,2.907215,2.490563,0.737493,0.157402,5.120159,0.289577
S4417,2.889791,2.420124,0.669861,-0.00342,5.399544,0.256012
S4418,2.731493,2.29875,0.697447,-0.009738,5.475476,0.240452
S4419,2.717762,2.293513,0.580079,-0.193466,4.944213,0.229771
S4420,3.314984,2.854063,0.115839,-1.076139,5.433327,0.264549
S4421,3.931859,3.348678,-0.085762,-1.176375,7.981079,0.287027
S4422,3.471,2.884191,-0.582803,-0.713843,7.909837,0.253275
S4423,2.848296,2.362774,-0.01924,-0.161783,6.811234,0.221209
S4424,3.194949,2.472297,0.136506,-0.016141,5.963542,0.333068
S4425,4.219564,3.172405,0.375969,0.001589,9.866342,3702837846225822.5
S4426,5.233268,3.980632,0.442065,-0.167077,10.043351,7516573455575923.0
S4427,6.058238,4.81427,0.543717,-0.3236,10.291878,1.1452117173447578e+16
S4428,6.796552,5.655823,0.643763,-0.52945,10.561567,1.5483695649773278e+16
S4429,6.970541,5.884547,0.756262,-0.457037,10.01964,1.8505818915921676e+16
S4430,7.280502,6.403537,0.568451,-0.567743,9.946911,1.830112036740851e+16
S4431,7.24664,6.596301,-0.478982,-0.562177,9.673057,1.7707581402368144e+16
S4432,7.741484,6.737144,0.407748,-1.148712,10.927376,1.9539467463297212e+16
S4433,8.705712,7.79055,0.3194,-3.551462,12.305318,2.1946216999861864e+16
S4434,8.605485,7.541402,-0.15204,-3.696729,11.929406,2.170943461995333e+16
S4435,8.599257,7.638583,-0.711839,-2.619406,11.954784,2.167752811779328e+16
S4436,6.907143,5.869528,0.031257,-1.084711,9.937867,1.7962793637851792e+16
S4437,4.872159,4.068857,0.692621,-0.114853,7.800481,1.0444087239962346e+16
S4438,3.737282,3.124608,0.760201,0.258889,6.701337,5973510369449536.0
S4439,3.191734,2.38336,0.746611,0.363399,7.354163,2814265930386593.0
S4440,3.009682,2.143292,0.727493,0.280188,7.789835,1064931225927195.8
S4441,3.275595,2.501391,0.52515,-0.298363,8.364407,0.301536
S4442,3.427937,2.694388,0.109339,-0.874394,8.260908,0.325415
S4443,3.153077,2.423428,-0.116889,-0.404939,7.788012,0.327984
S4444,3.248486,2.563921,-0.153696,-0.254661,7.105823,0.335761
S4445,3.393603,2.757892,-0.625879,-0.275286,6.700884,0.380152
S4446,3.278642,2.74391,-0.713461,-0.183539,5.569823,0.414297
S4447,3.509208,2.993426,-0.310654,-0.747983,6.405401,0.499654
S4448,3.517728,2.992578,-0.312357,-0.800569,6.282656,0.503251
S4449,3.418195,2.841559,-0.13656,-0.424752,5.940358,0.525228
S4450,3.004592,2.375365,-0.015981,-0.153111,5.710398,0.432164
S4451,3.032797,2.494614,0.13782,-0.120447,5.252691,0.452352
S4452,3.359307,2.856292,0.217664,-0.237874,5.602761,0.542678
S4453,3.430657,2.944746,0.436321,-0.298703,5.601753,0.559056
S4454,2.971721,2.468093,-0.040774,-0.080452,4.864088,0.414223
S4455,3.139204,2.626052,-0.561074,-0.367283,5.797111,0.357311
S4456,3.228767,2.636425,-0.714018,-0.174346,6.035823,0.403251
S4457,6.28446,4.121376,-0.546405,-0.068743,18.420206,0.474056
S4458,11.012519,6.750506,-0.693663,-0.110958,31.236444,0.551206
S4459,13.70823,9.210025,-0.841351,-0.193037,31.168578,0.647185
S4460,16.033632,11.206927,-0.816675,-0.327485,31.255045,0.634199
S4461,18.116017,12.771643,0.50248,-0.621713,31.639867,0.488391
S4462,19.830956,14.998342,0.562715,-0.908011,31.748768,0.533061
S4463,22.247681,17.814931,0.693464,-1.413092,33.649655,0.568063
S4464,24.037555,20.472099,0.778389,-2.395237,34.198906,0.60881
S4465,24.507762,21.777703,0.780701,-3.499472,33.870135,0.634634
S4466,24.829717,22.949937,0.670108,-5.612193,33.06923,0.663957
S4467,24.68122,23.486151,0.16704,-9.453092,32.725949,0.676763
S4468,23.855458,23.17021,0.466367,-14.956246,32.01541,0.668008
S4469,19.798948,18.712603,0.748332,-5.254939,28.394328,0.543167
S4470,13.546867,12.288913,0.760262,-1.60075,22.982093,0.368946
S4471,9.955118,8.542716,0.804094,-0.142908,18.55928,0.267959
S4472,7.32033,6.064133,0.852258,0.452883,16.323596,0.220327
S4473,5.851503,5.189151,0.911946,0.668374,10.33714,0.237323
S4474,4.673466,4.048014,0.97554,0.775027,7.595157,0.221871
S4475,5.347422,4.330166,0.940722,0.5747,10.261869,0.290614
S4476,6.412386,6.127153,0.967481,0.112231,9.87721,0.395659
S4477,6.453417,5.937274,0.89809,-0.26101,10.933667,0.400002
S4478,7.623739,6.966037,0.375505,-0.49879,14.98073,0.427085
S4479,13.263452,9.408263,-0.187768,-0.239857,38.424612,0.450806
S4480,24.013914,14.76482,-0.403934,-0.222204,69.882045,0.495066
S4481,32.083047,19.243143,-0.461626,-0.360162,73.734688,0.430994
S4482,34.914968,23.101858,-0.608877,-0.524586,73.032024,0.496692
S4483,35.589726,23.568537,-0.67347,-0.640855,74.905307,0.474827
S4484,36.060604,23.641648,-0.666557,-0.72055,75.77584,0.450119
S4485,36.285383,23.713506,-0.487204,-0.708287,76.061393,0.450975
S4486,36.191084,24.199463,-0.212383,-0.625575,76.129493,0.538985
S4487,36.139661,24.541382,0.099021,-0.55294,75.704055,0.635387
S4488,36.269298,24.865742,0.448128,-0.518584,75.74492,0.695004
S4489,35.78833,24.847775,0.686917,-0.41463,75.039326,0.795881
S4490,32.368,22.597972,0.841305,-0.073646,70.63744,1.239493
S4491,25.903238,19.488536,0.918323,0.286798,55.210516,1.769589
S4492,20.465917,19.030593,0.882531,0.341065,36.61409,2.681262
S4493,24.504679,22.804938,0.799579,-1.693575,33.797656,3.504255
S4494,27.521644,26.354668,0.709326,-18.445279,35.84304,4.138639
S4495,23.05262,22.026915,0.438629,-28.986266,32.045314,4.197459
S4496,18.234856,17.267365,-0.057237,-32.739516,25.314994,3.852965
S4497,12.991022,12.283004,0.007972,-13.305626,17.58735,7.064981
S4498,9.525838,8.693886,-0.079711,-5.786673,14.330302,6.729848
S4499,7.692783,6.676637,-0.192406,-2.837197,11.666852,4378569193315565.5
S4500,7.069024,6.168271,-0.262959,-1.930283,10.889014,8022939807978988.0
S4501,6.902479,6.285617,-0.58103,-1.616417,9.871854,7111764025370013.0
S4502,6.383356,5.993104,-0.863455,-1.261641,8.946686,6449042827003811.0
S4503,7.221329,6.659798,-0.627096,-3.152176,9.796494,7236794271774963.0
S4504,7.744507,7.191464,-0.11294,-6.481847,10.133771,7401970355858233.0
S4505,8.015044,7.722187,-0.339877,-14.59167,9.97355,7405475282268235.0
S4506,7.169812,6.863336,-0.296796,-12.462997,9.515854,6916800570401361.0
S4507,5.866464,5.427552,0.43038,-4.83566,8.284941,6081486047015593.0
S4508,5.159902,4.57472,0.657263,-2.309829,7.484922,5522093937299903.0
S4509,4.016848,3.450181,0.665324,-1.163925,6.54487,4279040880040572.5
S4510,3.362411,2.900671,0.726759,-0.614411,5.832855,3028893564998226.0
S4511,2.456021,2.156852,0.830153,-0.023006,4.114486,1142403685447096.8
S4512,2.332803,2.031233,0.489097,-0.194943,4.341565,1.325022
S4513,2.17933,1.887506,0.302021,-0.424755,3.84095,0.601439
S4514,2.424577,2.273524,0.213402,-0.831847,3.962404,0.678898
S4515,2.452798,2.291663,-0.121912,-0.683545,4.290678,0.519644
S4516,2.65974,2.210604,-0.022818,-0.832831,5.188544,0.54374
S4517,2.923881,2.584114,-0.103309,-1.166763,4.85008,0.629367
S4518,3.177842,2.858399,-0.239265,-1.24377,5.584934,0.769793
S4519,3.632826,3.325543,0.02338,-2.237142,5.620246,0.899182
S4520,4.507928,4.125337,0.072014,-4.092112,6.975643,1.328553
S4521,4.711212,4.194044,-0.225983,-3.021585,8.539586,3204906360624860.0
S4522,4.493821,3.940483,-0.059036,-2.646895,8.105457,3041977760405632.0
S4523,4.397466,3.910285,-0.001145,-2.401408,8.052814,3022221031790311.5
S4524,4.222317,3.625096,-0.249737,-2.163361,8.45331,3172526980503941.5
S4525,4.092932,3.54449,-0.528975,-2.033463,7.736386,2903465425566194.5
S4526,4.153502,3.846164,-0.520776,-2.076518,7.633417,2864821163063634.5
S4527,4.858436,4.401666,-0.297512,-5.797659,8.19836,3076844253420766.0
S4528,5.023874,4.536687,-0.030115,-4.546847,9.212061,3457286207242857.5
S4529,4.35503,3.805316,0.346102,-2.222514,8.124334,3049062297919454.5
S4530,3.363441,2.793219,0.512773,-0.86269,7.281015,2732564703406583.5
S4531,3.28391,2.791718,0.792727,-0.043872,6.187582,2322199144810382.0
S4532,2.481583,1.985231,0.821123,0.324192,4.791263,1798160855119503.8
S4533,2.074546,1.497027,0.525404,0.263084,5.593572,0.227948
S4534,1.798202,1.424458,0.663498,0.377369,4.474079,0.211893
S4535,2.038494,1.661291,0.569837,0.253063,4.595964,0.273366
S4536,2.212756,1.717085,0.254033,0.03409,4.937239,0.270386
S4537,2.250693,1.7081,0.111006,-0.07741,5.16984,0.263564
S4538,2.385143,1.894071,-0.074135,-0.229093,4.411405,0.306362
S4539,2.535568,2.078789,-0.523414,-0.510361,4.828375,0.323492
S4540,2.669859,2.168097,-0.526401,-0.732585,4.381356,0.360148
S4541,2.894792,2.567361,-0.407352,-1.086262,4.404602,0.422732
S4542,3.16966,2.872747,-0.544573,-1.327581,5.134123,0.49073
S4543,4.207049,3.973729,0.249838,-7.694161,6.001954,0.759162
S4544,4.454887,4.059675,0.282206,-4.581257,8.191977,1.187748
S4545,4.411567,3.8933,-0.012092,-3.632948,7.615239,1.263056
S4546,4.815508,4.417202,0.204993,-5.067801,7.843002,1.462894
S4547,4.320235,3.75213,-0.275315,-3.862991,7.83107,1.330064
S4548,4.404221,3.666202,-0.541154,-3.290682,7.270691,1.493496
S4549,4.469889,3.785259,-0.561163,-3.571262,7.13083,1.510253
S4550,4.423453,3.847584,-0.561009,-3.204238,6.73128,1.490035
S4551,4.666582,4.113702,-0.706825,-3.95714,7.636124,1.601597
S4552,4.924238,4.396993,-0.343245,-4.680195,7.62834,1.677838
S4553,4.723521,4.15756,0.076674,-3.456389,7.327811,1.602359
S4554,4.201177,3.694525,0.586241,-0.939607,6.423536,1.378455
S4555,14.600136,6.932378,0.406745,0.019924,49.129356,1.154093
S4556,17.219165,8.565828,0.502765,-0.069132,49.69591,0.6701
S4557,17.485708,8.765217,0.427078,-0.142399,50.29454,0.551336
S4558,17.364635,8.633148,0.55083,-0.153474,49.555017,0.442543
S4559,17.311192,8.48517,0.518391,-0.164162,49.979048,0.413917
S4560,17.580123,8.516449,0.285442,-0.249055,50.560622,0.293622
S4561,17.574149,8.677196,0.085781,-0.280035,50.60595,0.312998
S4562,17.247848,8.396202,0.159251,-0.242647,49.430473,0.289325
S4563,17.139765,8.402224,0.098312,-0.245609,49.58915,0.296069
S4564,17.035675,8.499468,-0.066032,-0.255356,49.210518,0.301658
S4565,17.12852,9.148207,-0.450373,-0.302512,49.100549,0.349134
S4566,16.535079,9.115302,0.182188,-0.219959,47.500882,0.379195
S4567,9.881979,8.546621,0.539772,-0.291302,15.111131,0.910439
S4568,13.664506,12.027789,-0.045099,-15.508867,24.742841,1.427348
S4569,10.920003,9.338125,-0.399726,-10.676839,19.19287,1.24746
S4570,7.103939,6.197377,-0.104868,-2.718022,11.415607,1.071682
S4571,4.865112,4.360549,0.07166,-0.767576,9.703538,0.779274
S4572,3.886082,3.397364,0.54479,-0.137195,7.995283,0.600303
S4573,4.019207,3.473777,0.454895,0.00391,8.062677,0.585194
S4574,4.535385,3.864839,0.143906,-0.000229,7.629866,0.568813
S4575,7.790956,5.668756,-0.364812,-0.124329,21.753641,0.619471
S4576,12.632641,8.289009,-0.536206,-0.17609,34.916243,0.71434
S4577,13.293751,9.522899,-0.615115,-0.211648,34.117076,0.854579
S4578,13.375909,10.181677,-0.667625,-0.230683,33.82653,0.923457
S4579,21.980333,14.71469,-0.711969,-0.323039,60.400799,0.89279
S4580,35.460982,22.088624,-0.343016,-0.44107,95.784986,0.784753
S4581,38.162428,25.683965,0.22313,-0.688729,96.554874,0.73715
S4582,38.795623,26.909096,0.468102,-0.88492,97.475225,0.610784
S4583,38.569167,26.765895,0.586512,-0.867243,96.637381,0.606666
S4584,38.222513,26.441774,0.525169,-0.773728,96.40214,0.671804
S4585,37.313635,25.159194,0.046574,-0.608378,95.354556,0.697549
S4586,36.177422,23.944657,0.317332,-0.458044,93.784992,0.716833
S4587,33.270703,20.601862,0.430407,-0.188161,89.38991,0.751837
S4588,30.224324,19.868697,0.39256,0.039721,82.458134,1.044261
S4589,29.871909,20.081771,0.57708,0.095504,82.851859,1.157601
S4590,30.313788,19.18078,0.843433,0.080782,83.520226,1.048809
S4591,24.025904,18.820573,0.787088,0.297795,64.84326,1.853594
S4592,25.32236,22.764675,0.6153,-2.713395,38.144304,3.025826
S4593,27.4786,25.073069,0.06642,-47.038603,44.092443,3.304797
S4594,20.459961,18.127001,-0.713564,-34.644289,34.431177,2.609744
S4595,12.389269,10.386037,-0.798004,-11.199611,24.519941,1.566476
S4596,6.157663,4.814933,-0.604558,-2.96251,13.304237,0.648741
S4597,3.720988,3.133572,-0.731417,-0.547167,6.711522,0.377874
S4598,3.097851,2.661305,-0.454731,-0.118394,6.103844,0.29831
S4599,3.582777,3.158318,-0.294707,-0.060492,6.870996,0.321675
S4600,4.60093,3.692843,-0.094873,-0.207624,10.302491,0.312479
S4601,5.935897,4.776615,0.091442,-0.659093,11.998108,0.334772
S4602,6.5318,5.337692,-0.22191,-0.771921,11.969516,0.354294
S4603,7.519719,5.9602,-0.580122,-0.693129,15.340157,0.374909
S4604,7.872281,6.59415,-0.250429,-0.208068,14.919295,3875700824273076.5
S4605,8.39127,7.328872,-0.01227,-0.060005,14.745372,7826217697355845.0
S4606,8.837956,7.964967,0.107354,0.011523,14.194417,1.2237645904152638e+16
S4607,24.578245,14.632569,-0.331708,-0.100312,79.413264,1.2568192853003062e+16
S4608,43.999006,24.682565,-0.404519,-0.212417,126.326956,1.1930027156305126e+16
S4609,60.164009,36.216338,-0.167235,-0.37039,140.851138,1.1100682904825378e+16
S4610,69.256272,46.033485,-0.471821,-0.549225,141.147853,1.1067924096435854e+16
S4611,75.79941,53.976421,-0.677107,-0.713093,139.93756,1.2975328017116546e+16
S4612,80.303966,60.919476,-0.749411,-0.904288,138.717026,1.5390494030784814e+16
S4613,83.252922,66.871895,-0.765248,-1.131838,137.522609,1.741440307142583e+16
S4614,86.599407,73.916495,-0.785088,-1.470764,137.173838,1.931405929954757e+16
S4615,87.266226,78.190939,-0.697305,-1.748244,134.516135,2.2703550194499836e+16
S4616,89.865344,79.604608,-0.402094,-2.391631,138.745399,9772533469416954.0
S4617,91.984974,80.335598,-0.012326,-2.797934,141.624182,3129122788495220.0
S4618,93.680547,81.740546,-0.586663,-3.041073,143.202309,0.885424
S4619,73.244048,62.170946,0.851069,-1.140321,113.60473,0.946014
S4620,49.938929,41.100243,0.911725,-0.025582,81.60968,0.993797
S4621,29.935127,26.026714,0.936663,0.555535,44.40546,1.101921
S4622,22.534145,19.776985,0.937092,0.694402,38.354867,1.237361
