Segment,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12
S629,9.934965,8.678567,9.312508,8.469023,9.088278,8.697082,10.237295,8.243366,9.394426,9.085036,9.247972,9.318478
S630,9.35564,8.317396,8.913529,8.18341,8.825277,8.460711,9.858401,8.04587,9.25398,8.815225,8.980717,9.240121
S631,9.493746,8.40901,9.0189495,8.250694,8.884877,8.551406,9.980327,8.092114,9.3050165,8.889191,9.050339,9.255734
S632,9.660279,8.540813,9.145288,8.348237,8.965673,8.661496,10.107633,8.164783,9.361041,8.969653,9.134799,9.299367
S633,9.407275,8.362823,8.96432,8.216411,8.840444,8.5303545,9.928949,8.068853,9.297395,8.846316,9.009548,9.255472
S634,9.404282,8.346238,8.959526,8.20461,8.833065,8.521896,9.933012,8.058033,9.296719,8.845805,9.004949,9.243536
S635,13.235187,11.214995,11.854076,10.509735,10.587358,10.628726,12.5181675,9.709386,10.600788,10.683423,10.896804,10.119018
S636,14.601305,12.63911,12.993423,11.629367,11.325478,11.710221,13.388418,10.566146,11.168188,11.337161,11.6550045,10.777405
S637,13.381752,12.103105,12.210772,11.1486635,10.859261,11.393455,12.597358,10.306031,10.891107,10.749583,11.147071,10.779439
S638,11.029537,10.420546,10.472708,9.779981,9.803411,10.21179,11.057236,9.338556,10.132687,9.644318,10.016371,10.282373
S639,9.250104,8.8564,9.07992,8.565821,8.902535,9.050396,9.875556,8.417581,9.506621,8.806411,9.089163,9.679358
S640,8.007743,7.5611286,8.065717,7.6361322,8.169525,8.015784,8.982411,7.6628923,9.074863,8.206438,8.379411,9.119337
S641,7.303429,6.683128,7.43528,7.006452,7.720475,7.2851324,8.461178,7.138369,8.770019,7.8555226,7.938379,8.696759
S642,6.905686,6.110669,7.0459495,6.5955772,7.4518967,6.7879043,8.151317,6.791949,8.558577,7.6481113,7.6672506,8.40515
S643,6.8681855,5.887169,6.941997,6.435754,7.3902764,6.5638123,8.097759,6.646528,8.461799,7.615384,7.596477,8.253328
S644,6.26583,5.2919183,6.444866,6.0064173,7.0568066,6.0547724,7.628355,6.306922,8.230372,7.311497,7.2548113,8.017216
S645,6.967205,5.719391,6.9158297,6.3169637,7.394044,6.356689,8.124388,6.5271463,8.369378,7.645293,7.5833006,8.09454
S646,8.041677,6.578478,7.703834,6.936385,7.9614778,7.0083203,8.88873,7.0023675,8.652099,8.156931,8.133189,8.37722
S647,10.172458,8.345097,9.316284,8.251197,9.06372,8.353988,10.383696,8.001395,9.300689,9.179627,9.23673,8.98516
S648,13.330436,11.008801,11.798681,10.374925,10.584152,10.332702,12.481418,9.571666,10.471669,10.691459,10.863103,9.947196
S649,14.914648,12.710083,13.1181755,11.729625,11.46979,11.646789,13.471091,10.571291,11.128232,11.495213,11.759302,10.758222
S650,14.072649,12.565862,12.70032,11.530791,11.176359,11.668299,13.006193,10.571003,11.072363,11.070667,11.472519,10.895914
S651,12.986499,11.940769,11.963928,11.00467,10.718494,11.299617,12.336301,10.22311,10.801006,10.578645,10.994235,10.772641
S652,12.276241,11.401895,11.443644,10.567759,10.380262,10.955615,11.91261,9.905113,10.591741,10.257422,10.650936,10.589539
S653,11.163126,10.487644,10.583898,9.8354025,9.843088,10.304989,11.197956,9.365286,10.204974,9.729878,10.084866,10.26781
S654,10.417679,9.763424,9.969534,9.265841,9.454416,9.765525,10.716341,8.9284115,9.907164,9.372533,9.677652,9.967067
S655,10.045479,9.307918,9.628156,8.915206,9.236944,9.404499,10.468419,8.647819,9.722529,9.18786,9.449334,9.7483
S656,9.554622,8.795406,9.208336,8.524879,8.969199,8.992069,10.121714,8.343146,9.51136,8.942812,9.167405,9.531741
S657,11.5145855,10.130535,10.639239,9.609057,9.8373575,9.937089,11.431259,9.099256,10.122027,9.87555,10.101483,9.88012
S658,9.789613,8.964756,9.359831,8.654985,9.092383,9.074659,10.241401,8.443594,9.545547,9.033987,9.272489,9.598906
S659,10.853721,9.64025,10.129784,9.213921,9.547637,9.547173,10.9554205,8.820988,9.872331,9.550541,9.773635,9.7371855
S660,8.810947,8.105001,8.598317,8.025928,8.580278,8.374335,9.513393,7.956521,9.215682,8.561352,8.754001,9.278468
S661,8.465249,7.6277065,8.282031,7.686241,8.347164,7.980165,9.2643585,7.666186,9.059065,8.400661,8.533348,9.020548
S662,7.8706717,7.0111017,7.791723,7.243091,8.002002,7.4737244,8.822679,7.3079977,8.841407,8.108611,8.192475,8.758358
S663,6.8242936,6.0324006,6.964004,6.538306,7.422663,6.6798534,8.0472,6.7508984,8.493265,7.5965724,7.618139,8.38018
S664,5.8943863,5.0912166,6.20548,5.8617244,6.889751,5.908798,7.3571024,6.207352,8.160122,7.141772,7.0915685,7.9862037
S665,5.5867944,4.6314197,5.902421,5.532726,6.677295,5.511427,7.1204143,5.9272456,7.99464,6.9862523,6.880839,7.741406
S666,5.418515,4.340532,5.7175393,5.3242507,6.554915,5.24576,6.9780684,5.74832,7.880051,6.8948097,6.7535844,7.581328
S667,5.5597115,4.3440123,5.777821,5.327744,6.606667,5.215544,7.0613527,5.737761,7.8668838,6.9543223,6.7972383,7.536871
S668,5.9973536,4.647943,6.0799484,5.5473156,6.828975,5.430355,7.363568,5.9008465,7.959228,7.1591516,7.0091176,7.617744
S669,6.3465476,4.9359035,6.334065,5.7548356,7.020561,5.6363335,7.5982494,6.0615683,8.042828,7.322807,7.189031,7.7168937
S670,6.2051263,4.8858786,6.247383,5.717607,6.966092,5.59778,7.488199,6.0428433,8.017818,7.2538724,7.1308913,7.7305517
S671,6.3244553,4.9875193,6.338664,5.791622,7.03155,5.6747556,7.572181,6.099086,8.051624,7.314418,7.195563,7.7618213
S672,6.0291214,4.7859573,6.1324863,5.645715,6.8855925,5.524245,7.359579,5.9921546,7.983077,7.1736126,7.0524783,7.7117124
S673,6.166107,4.875336,6.230248,5.7110877,6.9502597,5.5962896,7.4641104,6.0379844,8.019327,7.242619,7.1196556,7.7280636
S674,6.9462905,5.5036426,6.8114543,6.1647305,7.3567266,6.092126,8.037425,6.384263,8.242071,7.6201553,7.52219,7.932774
S675,6.3792048,5.147604,6.419512,5.9054465,7.087428,5.8215184,7.6194453,6.2011385,8.111037,7.3433666,7.2513065,7.8674583
S676,6.455546,5.200877,6.4787617,5.944642,7.122326,5.8720336,7.685153,6.2290463,8.138435,7.3853383,7.2912393,7.876573
S677,6.970639,5.613874,6.8632154,6.242892,7.3893175,6.2005568,8.066546,6.4564657,8.287284,7.6355987,7.5570874,8.009763
S678,7.0658994,5.7490635,6.951869,6.339152,7.4543743,6.3128376,8.13545,6.5388,8.332003,7.6802793,7.618927,8.083347
S679,6.998027,5.737879,6.916592,6.3304615,7.4296627,6.311423,8.088119,6.5381885,8.328723,7.648926,7.594627,8.099086
S680,7.419141,6.088039,7.235992,6.583407,7.65116,6.592157,8.400874,6.7324476,8.455469,7.8552227,7.8157644,8.215973
S681,8.027506,6.6279984,7.7052274,6.9723244,7.9814095,7.023451,8.847528,7.036653,8.644817,8.149829,8.141349,8.41545
S682,7.1936264,6.0658655,7.119602,6.564502,7.574421,6.5947204,8.2371025,6.7407093,8.443849,7.746529,7.7361374,8.284646
S683,7.70973,6.440146,7.497454,6.8364043,7.8293033,6.896757,8.627993,6.940911,8.588301,8.003309,7.99642,8.380394
S684,6.8008785,5.7554927,6.8355584,6.340977,7.366357,6.3650517,7.963072,6.569212,8.346505,7.5622544,7.5373416,8.182067
S685,5.8409176,4.9087214,6.1009507,5.7313952,6.843576,5.698193,7.267312,6.091912,8.05739,7.101134,7.0264087,7.8684726
S686,5.508799,4.485147,5.8046074,5.4284396,6.628241,5.3497396,7.026578,5.837487,7.915626,6.9406295,6.819028,7.656206
S687,7.0915117,5.6250963,6.9364686,6.253268,7.4199257,6.227398,8.1830015,6.449517,8.317818,7.7018027,7.6024017,7.9682345
S688,6.2116394,5.030268,6.3057203,5.8200245,6.9968543,5.7511616,7.5162272,6.1380005,8.084739,7.2636003,7.168377,7.8401756
S689,5.7013097,4.5820785,5.915432,5.497631,6.7219024,5.393624,7.1418967,5.8862586,7.927834,7.0198336,6.898384,7.6723967
S690,5.311043,4.1914415,5.601365,5.2171807,6.4985204,5.0774817,6.8560033,5.66083,7.7931023,6.8323326,6.6803107,7.5072327
S691,5.0737524,3.9138567,5.3956423,5.0181603,6.3529,4.846258,6.6791816,5.496531,7.6957273,6.7159734,6.53728,7.3769283
S692,5.074773,3.8345876,5.36718,4.962027,6.334713,4.7674484,6.6726074,5.442667,7.664142,6.7129416,6.5177426,7.3156953
S693,6.8974795,5.239199,6.6997046,5.9770865,7.272706,5.855954,7.9994936,6.2099314,8.153271,7.5913353,7.4423065,7.745307
S694,8.0934105,6.377802,7.6380506,6.7947598,7.947737,6.756128,8.860172,6.8622737,8.534367,8.162092,8.096232,8.20657
S695,11.381025,9.140873,10.180431,8.907792,9.598546,8.871675,11.147996,8.452257,9.648779,9.746803,9.802797,9.180279
S696,20.646603,16.503868,16.901722,15.106612,14.202625,14.192295,16.73506,12.424413,12.486915,14.557301,14.413724,12.006511
S697,19.211185,16.724985,16.387484,15.044252,13.783624,14.603607,15.982184,12.809369,12.580931,13.726072,14.024072,12.583983
S698,17.79982,16.266413,15.670794,14.534073,13.2070675,14.492841,15.292375,12.682896,12.483384,13.008461,13.510216,12.590783
S699,31.244478,25.674637,24.381504,23.142586,19.804386,21.65465,22.96032,18.174742,16.14705,19.771872,19.403011,16.701796
S700,27.313093,24.879524,22.793427,21.758705,18.21587,21.081612,20.994535,17.55733,15.723408,17.902983,18.414106,16.520714
S701,23.852808,22.982922,20.816864,19.772541,16.629742,19.727129,19.164112,16.58706,14.934288,16.18696,17.150507,16.010149
S702,20.855719,20.70785,18.777702,17.783302,15.108684,18.202377,17.541746,15.402351,14.152259,14.634935,15.739688,15.132784
S703,17.902977,18.159197,16.624496,15.658755,13.54667,16.437798,15.893229,14.015575,13.30771,13.096005,14.212996,14.012364
S704,18.14094,17.760315,16.56644,15.509736,13.519211,16.197437,16.05443,13.681879,13.330399,13.259135,14.086942,13.547423
S705,15.03077,15.155106,14.199779,13.367464,11.973244,14.249838,14.08119,12.227272,12.258247,11.6592865,12.487023,12.5633335
S706,13.917653,13.796348,13.165633,12.370027,11.337737,13.212069,13.325157,11.384095,11.759254,11.126219,11.760844,11.855187
S707,11.512627,11.569159,11.187268,10.6149025,10.143955,11.467321,11.667384,10.060619,10.759495,9.950853,10.465118,10.983742
S708,10.264372,10.089395,10.045546,9.47678,9.450963,10.236392,10.773392,9.154227,10.111062,9.333672,9.715536,10.273556
S709,8.966723,8.674852,8.926385,8.432497,8.714705,9.051888,9.804894,8.319144,9.550972,8.687085,8.955632,9.64952
S710,7.4095426,7.0640855,7.632658,7.274076,7.8241973,7.6996746,8.61982,7.388572,8.956048,7.9152803,8.061911,8.969863
S711,6.9784164,6.2506313,7.1348515,6.6947002,7.502429,6.9335165,8.231109,6.8808517,8.625141,7.687761,7.7249093,8.490269
S712,6.107167,5.3119965,6.390836,6.0195227,6.999878,6.12546,7.550056,6.335056,8.265306,7.2487793,7.2130356,8.084757
S713,5.5799713,4.6596866,5.9113936,5.551655,6.6767054,5.55302,7.130769,5.9478636,8.014516,6.9821773,6.883828,7.7713194
S714,5.380886,4.314394,5.691663,5.3047886,6.534539,5.2309427,6.9558554,5.735302,7.8739853,6.87572,6.734428,7.5773826
S715,6.1206913,4.7814393,6.190817,5.643572,6.89565,5.558801,7.4735227,5.9780293,8.021598,7.225141,7.0832043,7.673778
S716,6.41113,5.0142045,6.3939304,5.810918,7.0575447,5.7107086,7.6552367,6.1077037,8.077544,7.3559785,7.228952,7.7545924
S717,6.765547,5.348944,6.6699953,6.0517216,7.25985,5.968322,7.9038167,6.2995796,8.184544,7.5259185,7.4230347,7.8867955
S718,7.111177,5.689067,6.9461226,6.2966175,7.459188,6.236227,8.150528,6.495164,8.297585,7.6943655,7.616733,8.024031
S719,7.0495462,5.7256985,6.930088,6.3219995,7.449075,6.2772555,8.10769,6.526113,8.310304,7.6676626,7.606458,8.073709
S720,7.008982,5.7332897,6.916979,6.3274984,7.436398,6.2945113,8.084634,6.534534,8.3181925,7.652862,7.5971637,8.090561
S721,7.2019167,5.9087577,7.070949,6.454287,7.539524,6.4429903,8.234111,6.6329994,8.386721,7.74982,7.702938,8.154287
S722,7.5930376,6.259247,7.3759704,6.706757,7.750362,6.729705,8.527589,6.8304615,8.514807,7.9406304,7.9134417,8.2847395
S723,9.881765,8.129458,9.099775,8.077145,8.934025,8.196277,10.18889,7.8741236,9.201517,9.047759,9.09811,8.909548
S724,9.59537,8.209491,8.974071,8.111913,8.88056,8.298159,9.988797,7.9522967,9.193269,8.905845,9.022073,9.085119
S725,8.773431,7.6949053,8.417727,7.735057,8.488451,7.9305506,9.408656,7.684888,9.018197,8.519808,8.638046,8.976694
S726,7.954077,7.027184,7.817223,7.254603,8.051384,7.427586,8.831476,7.313809,8.804116,8.134944,8.218825,8.74603
S727,8.742769,7.5496206,8.374955,7.6344624,8.428055,7.8409095,9.424782,7.585837,9.0054865,8.521783,8.602055,8.858761
S728,7.937886,6.93787,7.7830935,7.191196,8.017547,7.360419,8.830789,7.25316,8.784759,8.126169,8.19148,8.683911
S729,8.956464,7.6747212,8.516831,7.7248483,8.525643,7.9359503,9.582994,7.6486773,9.051519,8.6206875,8.698575,8.882778
S730,10.2957535,8.779553,9.53898,8.565889,9.197092,8.7751465,10.512389,8.281207,9.487542,9.259822,9.3861065,9.269216
S731,12.323186,10.486932,11.132511,9.927031,10.170246,10.048302,11.864198,9.288323,10.241919,10.228963,10.428553,9.8879795
S732,14.272682,12.27255,12.711679,11.338727,11.143952,11.405851,13.165329,10.352352,11.014716,11.166637,11.465938,10.5961895
S733,17.846004,15.307918,15.337135,13.891552,12.99041,13.63521,15.278207,11.988213,12.1392765,13.060264,13.288495,11.867677
S734,19.280512,16.972439,16.563728,15.214052,13.828926,14.947369,16.169273,12.965645,12.76908,13.804738,14.129201,12.709686
S735,14.0606985,13.591697,13.059886,12.251833,11.418322,12.678501,13.085053,11.2625475,11.467212,11.103487,11.723267,11.690136
S736,15.223961,14.203147,13.895658,12.770393,11.860692,13.171639,13.957775,11.576804,11.848757,11.705458,12.258322,11.711901
S737,17.405037,15.793594,15.406128,14.146734,12.915104,14.312744,15.253296,12.387687,12.454383,12.860627,13.303452,12.297529
S738,19.781555,17.769041,17.132364,15.810835,14.126787,15.751562,16.655043,13.449634,13.186467,14.101111,14.496343,13.124506
S739,20.840502,18.920921,18.004143,16.734406,14.72839,16.640326,17.298805,14.11949,13.615818,14.643019,15.093672,13.696317
S740,22.49742,20.477158,19.285673,18.016253,15.612862,17.828585,18.309666,14.985255,14.208313,15.520665,15.977931,14.3922615
S741,23.698664,21.721228,20.261293,19.022657,16.278511,18.801975,19.05745,15.6952095,14.687149,16.154854,16.648464,14.98106
S742,25.001373,23.011482,21.298584,20.07454,16.986027,19.80825,19.868559,16.42141,15.187177,16.847067,17.362223,15.573533
S743,25.956936,24.00576,22.048986,20.891485,17.512892,20.614885,20.456018,17.048887,15.5389,17.300716,17.889935,16.129614
S744,27.767464,25.485971,23.252043,22.250238,18.42813,21.85748,21.502884,18.025137,16.07718,18.107277,18.709253,16.939863
S745,30.3073,27.247828,24.885057,23.884579,19.75597,23.32178,22.844198,19.265503,16.857973,19.195166,19.736477,18.08057
S746,33.58764,28.995033,27.00962,25.493088,21.571823,24.762136,24.343018,20.636236,17.94361,20.445908,20.9236,19.67164
S747,34.481106,29.841677,27.873222,26.051258,22.189213,25.425991,24.734715,21.277634,18.346006,20.660843,21.47,20.60307
S748,34.426163,30.115519,28.079447,26.12381,22.2629,25.651842,24.709538,21.482418,18.434933,20.543133,21.635284,20.995047
S749,33.055656,29.675798,27.43182,25.543951,21.603424,25.306316,24.094234,21.132915,18.099554,19.923508,21.317425,20.743704
S750,33.55546,29.843616,27.711887,25.747276,21.848045,25.5209,24.368143,21.294357,18.295212,20.136877,21.443436,20.901014
S751,34.113564,30.097313,28.057701,25.997538,22.139332,25.763548,24.646568,21.506752,18.497456,20.34993,21.619919,21.140871
S752,33.1405,29.734247,27.550444,25.56734,21.65011,25.453993,24.199587,21.213322,18.226147,19.919813,21.360376,20.88395
S753,31.764114,29.095488,26.741379,24.919502,20.919607,24.938852,23.579512,20.713991,17.815762,19.3588,20.920084,20.35819
S754,31.01129,28.633392,26.220957,24.524944,20.482182,24.589855,23.255758,20.36584,17.573282,19.085327,20.612425,19.93238
S755,30.071682,28.099072,25.593176,24.048857,19.949219,24.161282,22.835623,19.952887,17.262829,18.73132,20.252115,19.442091
S756,25.270063,25.56112,22.560184,21.499285,17.523525,22.056488,20.506472,18.285133,15.928027,16.87689,18.4347,17.729298
S757,19.05689,20.416824,18.07814,17.132557,14.346521,18.291695,16.869995,15.495436,14.040796,13.635335,15.326331,15.560018
S758,14.787367,16.175228,14.532804,13.878221,12.109307,15.158494,14.097396,12.962138,12.442347,11.566575,12.874101,13.595848
S759,11.781021,12.820723,11.841038,11.409252,10.476717,12.637086,12.049082,10.890415,11.1989765,10.134139,10.986374,11.922081
S760,9.926188,10.44615,10.056798,9.701152,9.398684,10.781815,10.729642,9.4083605,10.336156,9.231974,9.714814,10.644279
S761,8.750563,8.783302,8.906506,8.508491,8.628119,9.300622,9.776532,8.406266,9.690884,8.618888,8.922206,9.799682
S762,8.017539,7.645477,8.141647,7.692774,8.135509,8.246675,9.143394,7.71553,9.222991,8.225374,8.400805,9.198098
S763,7.22344,6.612826,7.387549,6.951513,7.6492753,7.301346,8.474028,7.10152,8.796231,7.811022,7.8882804,8.694807
S764,6.9158287,6.0568953,7.033005,6.5542426,7.43297,6.7596593,8.180266,6.759539,8.5522785,7.642329,7.6513467,8.377979
S765,6.792633,5.750587,6.85376,6.336,7.3346777,6.438543,8.034027,6.5667186,8.404426,7.567859,7.5349345,8.186605
S766,7.085023,5.85013,7.0118365,6.4101305,7.4677377,6.4563227,8.203643,6.605479,8.407526,7.699228,7.651299,8.157239
S767,7.307031,5.9860816,7.151182,6.509131,7.584608,6.5235357,8.331531,6.6753554,8.429,7.7995687,7.7537737,8.182139
S768,7.4085994,6.0912886,7.2298603,6.5849648,7.6490293,6.5943484,8.391346,6.7363544,8.453969,7.847148,7.8114166,8.226137
S769,7.66645,6.3419285,7.4369774,6.7655296,7.794877,6.7971907,8.581159,6.8799076,8.542046,7.9741573,7.955657,8.325536
S770,7.9407687,6.618115,7.6608424,6.9642243,7.9515333,7.023932,8.785356,7.0390224,8.640589,8.109103,8.111063,8.439654
S771,8.040558,6.7635713,7.758398,7.0683265,8.018992,7.150739,8.863364,7.1272554,8.694103,8.159746,8.17862,8.516083
S772,8.347346,7.0566196,8.004809,7.2794228,8.18893,7.3932486,9.094934,7.294314,8.801821,8.311338,8.348972,8.630786
S773,8.893279,7.55378,8.432038,7.637479,8.487004,7.7963705,9.50049,7.5755806,8.979843,8.577549,8.64484,8.818522
S774,9.591834,8.206022,8.983254,8.108197,8.872387,8.323205,10.015348,7.9473,9.212076,8.916951,9.0264225,9.072785
S775,10.545169,9.055709,9.751306,8.781011,9.339772,8.9731455,10.660181,8.451822,9.588609,9.376303,9.529055,9.39851
S776,11.374603,9.855803,10.440136,9.409275,9.761811,9.595165,11.2229595,8.932006,9.937253,9.777268,9.981081,9.72936
S777,12.704064,11.042758,11.513909,10.3488035,10.413617,10.506868,12.126134,9.636282,10.465748,10.420593,10.684014,10.182188
S778,15.173103,13.133252,13.416894,12.046868,11.628486,12.072473,13.721195,10.829738,11.3464575,11.652173,11.9537325,10.978901
S779,19.586924,16.800331,16.626846,15.1435995,13.889146,14.748187,16.323702,12.792246,12.703439,13.987811,14.18217,12.49201
S780,18.515478,16.713425,16.156391,14.928394,13.5161915,14.846298,15.765838,12.895454,12.693013,13.389031,13.835752,12.724863
S781,15.228015,14.574147,13.995941,13.032805,11.966748,13.455943,13.90946,11.836786,11.933906,11.679568,12.332191,12.030983
S782,12.506701,12.357106,11.907525,11.256777,10.665422,11.876922,12.159863,10.530008,10.991661,10.406699,10.963404,11.238063
S783,11.022714,10.851987,10.670021,10.078088,9.875139,10.752949,11.208998,9.614807,10.384071,9.704125,10.143267,10.579232
S784,9.96278,9.671376,9.737693,9.162232,9.288015,9.82805,10.501238,8.892743,9.895462,9.184226,9.5235615,10.0414505
S785,9.842982,9.2434435,9.52498,8.851034,9.148069,9.43806,10.39982,8.613816,9.729045,9.108188,9.376195,9.762453
S786,9.642496,8.879379,9.289892,8.585185,9.004254,9.097231,10.223165,8.389178,9.570872,8.991139,9.216737,9.565661
S787,9.564635,8.673802,9.170704,8.437497,8.937826,8.886421,10.133769,8.261198,9.47338,8.939191,9.137468,9.442465
S788,10.526267,9.306023,9.856763,8.951231,9.367261,9.308669,10.7565365,8.6179695,9.7453165,9.391459,9.589115,9.59766
S789,11.681132,10.215803,10.735523,9.683406,9.913052,9.950933,11.499777,9.151289,10.135629,9.936393,10.165866,9.9039545
S790,12.766887,11.168823,11.596154,10.44069,10.450934,10.647326,12.203277,9.717659,10.537766,10.453466,10.733106,10.264545
S791,13.356305,11.790446,12.0979395,10.925784,10.7718525,11.116237,12.582158,10.094557,10.787981,10.738219,11.067545,10.537439
S792,13.266427,11.913013,12.097216,11.005402,10.778922,11.247571,12.531738,10.182788,10.825905,10.704224,11.071851,10.659042
S793,12.608076,11.535001,11.646704,10.687321,10.503279,11.01604,12.116348,9.973402,10.655153,10.400769,10.779432,10.589821
S794,12.116243,11.166464,11.284822,10.388369,10.272278,10.774249,11.815047,9.757516,10.505982,10.175276,10.541357,10.469157
S795,11.542765,10.682755,10.838352,10.002052,9.991961,10.428889,11.448244,9.470738,10.303528,9.90402,10.247069,10.292846
S796,11.049048,10.221088,10.436585,9.637678,9.740053,10.085211,11.12666,9.194019,10.110296,9.666988,9.981491,10.108188
S797,10.346838,9.585949,9.867893,9.135233,9.391357,9.602441,10.655789,8.816403,9.8328,9.326865,9.60771,9.864081
S798,9.808694,9.045539,9.413551,8.7123995,9.11123,9.180718,10.291631,8.491095,9.600209,9.064893,9.308377,9.635099
S799,9.34799,8.547654,9.021202,8.346792,8.846615,8.770362,9.953155,8.198083,9.411324,8.836855,9.039793,9.416762
S800,8.846162,8.012436,8.598874,7.962045,8.555138,8.320406,9.571512,7.8871737,9.214587,8.587591,8.747692,9.185499
S801,8.521073,7.616376,8.307039,7.6779714,8.355664,7.97809,9.317994,7.652447,9.066088,8.424335,8.546446,8.996983
S802,8.872861,7.779706,8.523399,7.797524,8.513573,8.076278,9.559438,7.728023,9.113428,8.588573,8.697884,8.99702
S803,7.958815,7.024699,7.8279757,7.2520747,8.038179,7.460476,8.869681,7.3102646,8.831033,8.138755,8.218489,8.74766
S804,7.28899,6.3756785,7.2927246,6.7857704,7.662634,6.93088,8.372526,6.9382987,8.600955,7.8146625,7.847953,8.482729
S805,7.041089,6.0407667,7.062462,6.5463204,7.499971,6.6457424,8.184772,6.7362084,8.482363,7.692721,7.6881075,8.310424
S806,6.6696234,5.639047,6.747494,6.2575774,7.2827888,6.306691,7.9011602,6.5018506,8.334367,7.507566,7.4702587,8.135121
S807,7.9960575,6.5954275,7.6946826,6.949731,7.949183,7.036495,8.863848,7.0156493,8.666598,8.145338,8.1273,8.396105
S808,7.859288,6.579265,7.612902,6.935125,7.9086957,7.014534,8.743255,7.02036,8.639908,8.069662,8.073964,8.443506
S809,7.5759063,6.393114,7.415531,6.8003287,7.7735953,6.8696795,8.532539,6.9235163,8.570538,7.9342985,7.938649,8.400154
S810,7.8817677,6.628034,7.64245,6.9707284,7.929789,7.0559883,8.759784,7.0513186,8.656862,8.086077,8.096019,8.467117
S811,7.2435236,6.149689,7.178387,6.624791,7.6062374,6.6827316,8.290816,6.7918406,8.4865465,7.777148,7.774792,8.328348
S812,6.964407,5.8739605,6.9574766,6.427141,7.445434,6.4657507,8.092074,6.6324706,8.396432,7.6453648,7.620562,8.211251
S813,7.904876,6.561578,7.635808,6.9248753,7.9172473,7.000504,8.783252,7.0024385,8.642646,8.100453,8.089779,8.402039
S814,9.771337,8.106193,9.039655,8.051461,8.89445,8.203917,10.129345,7.8658457,9.193208,8.997417,9.058045,8.931583
S815,10.181548,8.666785,9.427713,8.479119,9.14858,8.647092,10.393506,8.217564,9.409338,9.189521,9.316462,9.233092
S816,21.121302,16.96738,17.297335,15.484356,14.446106,14.606323,17.086992,12.680342,12.707336,14.829992,14.680729,12.200626
S817,19.933983,17.369053,16.943476,15.577041,14.1506,15.119154,16.453472,13.16132,12.850586,14.112345,14.402347,12.858061
S818,14.484905,13.946601,13.373347,12.5377,11.635339,12.893406,13.318716,11.477899,11.588984,11.290842,11.933683,11.82777
S819,11.697377,11.625956,11.238577,10.681843,10.282441,11.268767,11.565883,10.100059,10.635296,10.01112,10.5332775,10.952393
S820,10.330231,10.176298,10.086831,9.549856,9.531062,10.199711,10.713108,9.209982,10.072071,9.370575,9.766213,10.290551
S821,8.603615,8.435531,8.668765,8.263737,8.558233,8.8209,9.490712,8.188781,9.435147,8.524744,8.790682,9.568373
S822,7.309991,6.987711,7.563073,7.2231355,7.7784953,7.624628,8.530801,7.339099,8.924634,7.880795,8.019156,8.9234295
S823,6.5456314,6.000664,6.858235,6.5141797,7.2898073,6.780798,7.9456487,6.750281,8.563631,7.490764,7.5288053,8.4455
S824,5.974658,5.243282,6.3186045,5.9698334,6.925871,6.115305,7.4918995,6.298756,8.272909,7.194193,7.156174,8.075954
S825,8.626578,7.1123013,8.189907,7.3222966,8.254142,7.516765,9.398407,7.300007,8.906185,8.46158,8.456761,8.570098
S826,9.624103,8.055608,8.9536085,8.001726,8.827252,8.216217,10.069177,7.8450966,9.189048,8.921221,8.993681,8.96228
S827,9.621966,8.255338,9.010464,8.14429,8.887492,8.370065,10.040932,7.9846196,9.234478,8.917922,9.039313,9.121729
S828,7.7919645,6.8529506,7.664834,7.127194,7.966606,7.251912,8.679268,7.2161045,8.713136,8.038958,8.116946,8.684148
S829,7.609437,6.579385,7.5012527,6.934484,7.8327827,7.0406175,8.56412,7.0455728,8.639718,7.9656267,8.001222,8.519241
S830,6.5654435,5.68182,6.709623,6.2875266,7.267701,6.3406873,7.8111043,6.5415196,8.336133,7.461753,7.449204,8.200815
S831,5.888708,4.984182,6.158486,5.7864866,6.8713245,5.7818265,7.3222756,6.135932,8.101218,7.133925,7.063977,7.9024343
S832,5.5633616,4.5563297,5.8593955,5.47979,6.658522,5.42276,7.0801153,5.8785486,7.9519644,6.971063,6.8548207,7.6898036
S833,5.477176,4.360532,5.7483296,5.339516,6.583038,5.2450314,7.0076404,5.7553887,7.877832,6.921511,6.7772307,7.5737214
S834,5.450403,4.258266,5.6954083,5.266014,6.552119,5.142595,6.9753556,5.690274,7.832341,6.9009037,6.7412314,7.509143
S835,5.449755,4.208138,5.673079,5.229951,6.54329,5.0848603,6.9624767,5.657888,7.8048363,6.8949833,6.7271147,7.4739423
S836,5.6321354,4.3255086,5.7952905,5.3148127,6.634585,5.1636477,7.086249,5.720151,7.8382497,6.979852,6.813265,7.500602
S837,6.6403904,5.1142693,6.5332503,5.884768,7.1604366,5.7659497,7.8098903,6.152837,8.104484,7.4648438,7.3275347,7.746666
S838,8.906229,7.0289545,8.244151,7.265409,8.371321,7.2695217,9.458003,7.2213216,8.765792,8.558504,8.516769,8.41349
S839,12.275682,9.901767,10.885638,9.513735,10.03055,9.438334,11.742692,8.9015875,9.982885,10.174462,10.264665,9.458992
S840,14.48314,12.108173,12.701041,11.265238,11.201487,11.13489,13.169596,10.205801,10.881408,11.267256,11.478207,10.435817
S841,16.801353,14.374695,14.52489,13.1209,12.463192,12.872194,14.580743,11.4782295,11.737895,12.495676,12.737625,11.4742565
