Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S1504,0.3681444685046142,0.17065446306006418,0.13387448157275275,0.15107704464842164,0.11157532802074098,0.0646742141934061,1D-CNN
S1505,0.39167982469310036,0.14891976410593563,0.13015660354312686,0.1629985667239629,0.12711116484060192,0.039134076093271734,1D-CNN
S1506,0.2982391988683338,0.16077273254990648,0.14591474555688888,0.20187334390117126,0.15836728325930222,0.03483269586439697,1D-CNN
S1507,0.2827394575127193,0.15807255769954306,0.13887302944696275,0.2326418622779865,0.15160669019977327,0.03606640286301484,1D-CNN
S1508,0.2968703039891556,0.14432518603942218,0.13185819342477448,0.2224820459517324,0.1594524157004416,0.04501185489447273,1D-CNN
S1509,0.36749990183685605,0.10707397564812067,0.10859275442277887,0.21065431955638755,0.1525668523309637,0.053612196204893374,1D-CNN
S1510,0.3797211745078984,0.07748770999494711,0.08255457497429336,0.2738805907950289,0.13884002355614025,0.04751592617169172,1D-CNN
S1511,0.29694188099128926,0.13163947994795772,0.12868765564989273,0.24958209099512588,0.1600002440801097,0.03314864833562406,1D-CNN
S1512,0.2115733170259842,0.21257862225284532,0.20014664401606716,0.15946599299485792,0.1872470609443442,0.028988362765901953,LSTM
S1513,0.21022188410478873,0.20445630588445463,0.20377943701235288,0.1539172350015807,0.19881353006044114,0.028811607936380986,1D-CNN
S1514,0.19664500682446032,0.201966924092238,0.21379981628036152,0.15156054396748794,0.21037572362400617,0.025651985211444083,BiLSTM
S1515,0.18754807919332994,0.19336258990062724,0.21601392113440307,0.1550767901990912,0.22209549457556949,0.025903124996978166,GRU
S1516,0.2091050990482866,0.17300453067341173,0.20654012269575536,0.15046941333835231,0.2321438877364581,0.028736946507736033,GRU
S1517,0.25966618437565664,0.14178124188342947,0.18684956876564002,0.13777942210175825,0.24392006499972355,0.030003517873792254,1D-CNN
S1518,0.34277906629298976,0.10171707533910128,0.1534535849506004,0.11556019133195009,0.2585580467562239,0.02793203532913416,1D-CNN
S1519,0.9176837133415785,0.006910973353340415,0.013483167105603142,0.010079129641840037,0.0478595001655372,0.003983516392100665,1D-CNN
S1520,0.34557619157824365,0.050028953657637834,0.14550482186943128,0.10403889786383556,0.32333627804701864,0.031514856983833,1D-CNN
S1521,0.19676851338448986,0.10205487382669289,0.30701830404572034,0.18743902932762824,0.16311523575549855,0.04360404365996966,BiLSTM
S1522,0.19741260891962253,0.20014036046362893,0.2684746302027408,0.17884935529252438,0.11576900004206063,0.03935404507942162,BiLSTM
S1523,0.1889884138854978,0.31502520511726523,0.1949659711654954,0.15650447726405275,0.10896986976345735,0.03554606280423199,LSTM
S1524,0.2363537653239609,0.2885396523964393,0.16522804690214601,0.15109437190996958,0.12017892519853005,0.03860523826895402,LSTM
S1525,0.29590954735837915,0.20393207230785892,0.15531178914371688,0.15109791893766622,0.14471133567395705,0.049037336578422,1D-CNN
S1526,0.3938856922234219,0.12917230695623552,0.1277394951423528,0.12969886581887827,0.1596544943516749,0.05984914550743604,1D-CNN
S1527,0.5371475598952647,0.07145815132442525,0.087936490107689,0.094856770663429,0.16080529492927323,0.047795733079917885,1D-CNN
S1528,0.42143196859155196,0.0864484240384295,0.11028099483842223,0.13354022167823404,0.2169762915394268,0.031322099313935814,1D-CNN
S1529,0.21217847561629627,0.12282203278532439,0.14803326818834994,0.23768376153145948,0.24703705318159308,0.03224540869697658,GRU
S1530,0.21201661836649258,0.12865510401234148,0.14428704765825365,0.2542661594612532,0.2322942473206045,0.028480823181055905,CNN-LSTM
S1531,0.2245904707022202,0.12872669610869647,0.14202940173474043,0.2666053250658599,0.21168322937199996,0.026364877016482616,CNN-LSTM
S1532,0.17294547912217983,0.13545492135861964,0.1428837343319488,0.30278021089337953,0.22103500876527002,0.024900645528601485,CNN-LSTM
S1533,0.18142514814792093,0.11777081654434864,0.12724286065982068,0.35187894903100153,0.19970738247808606,0.021974843138821733,CNN-LSTM
S1534,0.14362372675669555,0.10605315879895501,0.11204127007437945,0.4098575168623421,0.20447132506060414,0.023953002447022708,CNN-LSTM
S1535,0.17802831068039213,0.106262811377758,0.10009394880929376,0.4407273500799303,0.15283403450117308,0.02205354455145364,CNN-LSTM
S1536,0.15711349682096573,0.12667818372097334,0.12077094555995226,0.3853852375330351,0.17519226302890317,0.03485987333617195,CNN-LSTM
S1537,0.2460804533289133,0.10660699531433082,0.10196566509348012,0.38991113602934707,0.1269460316036886,0.02848971863023996,CNN-LSTM
S1538,0.28201095466474974,0.1488907798516764,0.1082941255671704,0.3262595056943701,0.10895090552206048,0.02559372869997253,CNN-LSTM
S1539,0.17341556944524858,0.19492889361484877,0.11918341493926463,0.37056996911176854,0.11432785478926909,0.027574298099601505,CNN-LSTM
S1540,0.15038864255445736,0.186418786105641,0.09769779568992996,0.45485041228346146,0.08445249409262873,0.02619186927388084,CNN-LSTM
S1541,0.25241061444128693,0.18343246267126542,0.11201992845166417,0.322626077644475,0.09857569290896753,0.030935223882339647,CNN-LSTM
S1542,0.22457336554120863,0.18251332784606675,0.1264873901780605,0.3201316225066745,0.10912464881203589,0.03716964511595425,CNN-LSTM
S1543,0.2211992039891736,0.18276294901677057,0.11044839497613015,0.36162580435206954,0.09256622271002189,0.03139742495583316,CNN-LSTM
S1544,0.2148081516094682,0.19359957693885668,0.1148667745837621,0.35304463355414645,0.09287907046935955,0.03080179284440711,CNN-LSTM
S1545,0.2545988813993451,0.15369471046765953,0.10298162743997084,0.35171434884226654,0.0936082548341866,0.04340217701657119,CNN-LSTM
S1546,0.3149864988786876,0.15994215348952762,0.10225183748137903,0.2927903640081628,0.09913887687262773,0.030890269269615522,1D-CNN
S1547,0.27354803456709115,0.1782894272659077,0.12904190003379193,0.2154798971426096,0.14830614190787014,0.05533459908272976,1D-CNN
S1548,0.2869208610340295,0.16813481865175217,0.13225580606286585,0.21367954521537974,0.1583395969015706,0.040669372134401846,1D-CNN
S1549,0.21820272720756456,0.18013280541443283,0.1623972237286337,0.25703632994943143,0.1519739905091604,0.030256923190777624,CNN-LSTM
S1550,0.20537220807543208,0.20706537644605222,0.17105933300895632,0.25712629386495306,0.13176308852759486,0.027613700077011968,CNN-LSTM
S1551,0.15166090947291264,0.20555357505960245,0.11848578369946113,0.40842146587325795,0.08644536372630086,0.02943290216846492,CNN-LSTM
S1552,0.14807312028884945,0.2233068841241848,0.09048006186670442,0.45213985910362076,0.06373651620465574,0.022263558411984793,CNN-LSTM
S1553,0.32185798683562966,0.18601577775725034,0.10340532988068268,0.26592476788743197,0.08415692241793919,0.03863921522106616,1D-CNN
S1554,0.28467167786592856,0.1546523997391885,0.10148658386401647,0.3151033582396532,0.09516662826522204,0.04891935202599115,CNN-LSTM
S1555,0.30013063881860835,0.1312458346450341,0.08366826578947642,0.3772501312207628,0.07684714375352446,0.03085798577259481,CNN-LSTM
S1556,0.20861091748265034,0.13834037595237988,0.08932411050473837,0.4226785699112013,0.08439557574880154,0.056650450400228654,CNN-LSTM
S1557,0.2214752556588589,0.13691174405271697,0.07703218727216908,0.4463668238256465,0.07337567435417822,0.04483831483643027,CNN-LSTM
S1558,0.4022841813653555,0.12206372743458008,0.07093028725880031,0.2779287215803822,0.07050787059809434,0.05628521176278757,1D-CNN
S1559,0.3836466103893896,0.09004170681791361,0.043249340204229936,0.4055838570205683,0.04780992164310799,0.029668563924791065,CNN-LSTM
S1560,0.2701522647192474,0.2790542334860178,0.11519826306807986,0.18837829939916634,0.1088764344568623,0.038340504870625736,LSTM
S1561,0.2700037295324866,0.22118454318240716,0.1279160743725987,0.20728865453213455,0.09870111985818174,0.0749058785221908,1D-CNN
S1562,0.14811146486560278,0.25994143000896824,0.09403182733427144,0.41092252449736805,0.06262872121940365,0.024364032074385655,CNN-LSTM
S1563,0.38006779342848,0.27083572046576354,0.0894828064125099,0.17489459321357761,0.059231004684852144,0.02548808179481694,1D-CNN
S1564,0.32247316037629215,0.25023624709068104,0.11494066274533361,0.1762212849457078,0.08686359066678083,0.049265054175205755,1D-CNN
S1565,0.24827704562431485,0.25101584984146547,0.09840312899361177,0.29018717479327333,0.0687034612765076,0.04341333947082734,CNN-LSTM
S1566,0.2710269322771802,0.3387169579990306,0.1358535440525225,0.16076987470337423,0.07722060194940983,0.01641208901848058,LSTM
S1567,0.18945019568539082,0.28314268751983473,0.18328156549760447,0.17800821076801893,0.1180626303651383,0.048054710164012596,LSTM
S1568,0.24339748226775879,0.23679222789650828,0.10556021070324052,0.30179692677597997,0.07056162769033672,0.041891524666175815,CNN-LSTM
S1569,0.22664113841578717,0.18436137131267533,0.07989170783442533,0.41761996028405646,0.05359725453119784,0.037888567621857834,CNN-LSTM
S1570,0.15625375110473652,0.253069255555712,0.11739006074216277,0.36316786115688116,0.09196477363158782,0.01815429780892089,CNN-LSTM
S1571,0.19372862138338934,0.24945171267552727,0.14269062006651215,0.21890466408129375,0.16779764109246412,0.027426740700814467,LSTM
S1572,0.1674780187690752,0.21384387576311384,0.1645437461857451,0.13832464754130921,0.2955571152470398,0.020252596493717575,GRU
S1573,0.08644256982605021,0.16452432246899748,0.20929939124212035,0.0856505697399691,0.44246716380356893,0.011615982919293506,GRU
S1574,0.09082616875744039,0.1793163854078093,0.3185649995187547,0.08782490411427837,0.3103655084402296,0.013102033761487032,BiLSTM
S1575,0.16629521431561337,0.1844350939408265,0.27355889751042756,0.14034806358455437,0.20987243984113707,0.0254902908074411,BiLSTM
S1576,0.20216142424910952,0.18646734828417533,0.22906203297679759,0.19561947981528918,0.15577003735579686,0.03091967731883195,BiLSTM
S1577,0.19312328819058258,0.2099899682196627,0.16859291366642065,0.2874962482466032,0.10833922460047654,0.032458357076254434,CNN-LSTM
S1578,0.23189988789695468,0.2535725620668657,0.12851045223962823,0.27542508430286,0.08455904402450734,0.026032969469185565,CNN-LSTM
S1579,0.2718115121433514,0.2486948184333148,0.12511032585166892,0.22446695331584696,0.095210990981063,0.03470539927475566,1D-CNN
S1580,0.33107150357952875,0.18322484164418285,0.12372387851278602,0.19533870623158028,0.1194560526440547,0.04718501738786662,1D-CNN
S1581,0.321772372999423,0.12579470313559493,0.11728967912148072,0.2719136630398715,0.13597261657022494,0.027256965133404934,1D-CNN
S1582,0.09725305677751057,0.25496817184982057,0.20401994781093322,0.2297661510122449,0.1962000231843403,0.01779264936515043,LSTM
S1583,0.19842350804495587,0.20572236075074848,0.18078626590429298,0.1834660515116329,0.2046033944506375,0.026998419337731852,LSTM
S1584,0.17924521975197594,0.20429092460086362,0.19497627094431563,0.1751583264837685,0.22251479419951473,0.023814464019561853,GRU
S1585,0.1608737081822449,0.20407219693895323,0.21300500365489966,0.1682350271885041,0.23081367401535188,0.02300039002004709,GRU
S1586,0.16540977979472413,0.20059835884797825,0.22259506723073136,0.159383195829349,0.22667783626916566,0.025335762028052135,GRU
S1587,0.19106014602813992,0.18322865027384114,0.21932643682362765,0.14978438762469706,0.22960907704282332,0.026991302206871005,GRU
S1588,0.24189952350581967,0.15055626877588263,0.20347039183506826,0.13609977550583277,0.23866580870231263,0.029308231675082636,1D-CNN
S1589,0.3687511162373809,0.08684860650487064,0.16929163915813528,0.10018053810492344,0.24298195400942996,0.031946145985259744,1D-CNN
S1590,0.11005481718907865,0.1221983717925687,0.33293557063202806,0.22947457850966393,0.1678270768383697,0.037509585038290154,BiLSTM
S1591,0.14654704327977536,0.26287280504300714,0.234268485566872,0.24658265726070203,0.07893858963950393,0.030790419210139534,LSTM
S1592,0.18222734849028155,0.4791438343663468,0.1350046484580238,0.12569152701690073,0.060573999453678105,0.01735864221476903,LSTM
S1593,0.1980214465208429,0.3353866888300912,0.16458031817699287,0.15321991646728492,0.11478036320093683,0.03401126680385145,LSTM
S1594,0.46836858663580705,0.15329679388977924,0.11057567914912189,0.11516367127850981,0.10941644254909391,0.04317882649768785,1D-CNN
S1595,0.39014105092115897,0.11738623181855071,0.11155390721642475,0.12706772762456586,0.14721759778282534,0.10663348463647432,1D-CNN
S1596,0.5400161735050044,0.0646042083724951,0.07006292621449932,0.09618011350207006,0.10906626162710926,0.1200703167788222,1D-CNN
S1597,0.3839263070575523,0.08510055717758272,0.09493089985599795,0.16772987775759707,0.16789496194585232,0.10041739620541774,1D-CNN
S1598,0.3392393674098404,0.09897825759573847,0.11791959343452209,0.1896738294400498,0.20642591989896467,0.04776303222088357,1D-CNN
S1599,0.27138374910035595,0.11397346174698263,0.140360698698408,0.2363240264082229,0.20543231793820577,0.032525746107825125,1D-CNN
S1600,0.12428227476452974,0.149136961602536,0.12601347939655125,0.3851427917425511,0.19845037519138578,0.016974117302446468,CNN-LSTM
S1601,0.15679913353351344,0.15668823524120423,0.15039889533678374,0.32171239855056394,0.1902961141173481,0.02410522322058746,CNN-LSTM
S1602,0.1503268156148715,0.18986246444078628,0.13800598182301718,0.34671507712339505,0.15685157033992694,0.01823809065800417,CNN-LSTM
S1603,0.16453414188908205,0.17577140712735229,0.15281330606708576,0.33507170644801504,0.1486161577903801,0.02319328067808599,CNN-LSTM
S1604,0.20064685826640605,0.16289312754931534,0.14709089137077236,0.29780343857578645,0.16306289982955227,0.028502784408166105,CNN-LSTM
S1605,0.1884384486055127,0.11553150027319048,0.06203595522792669,0.5602477677917841,0.05583932393270205,0.0179070041688837,CNN-LSTM
S1606,0.15334205728612776,0.19786839660937866,0.10272369261634347,0.4010805171188316,0.10146557149134901,0.04351976487796905,CNN-LSTM
S1607,0.19148645834116854,0.21522937777012222,0.1447627969407909,0.21151415159852036,0.20756053523937235,0.02944668011002551,LSTM
S1608,0.1145777882592663,0.2277184379050683,0.19222892124326119,0.1332033945402581,0.31125995951798685,0.02101149853416047,GRU
S1609,0.1457132072472577,0.20197236395791843,0.24005334417725552,0.12789455253918028,0.2637803284943049,0.020586203584082138,GRU
S1610,0.1584710830635561,0.2017820247301687,0.23861968066781752,0.13559828418814787,0.24448452295903514,0.02104440439127436,GRU
S1611,0.19345666911555826,0.1703890312648314,0.2204966369257642,0.1250532571633436,0.2656508869505668,0.02495351857993711,GRU
S1612,0.19071900321811974,0.1493650539640018,0.2185151785757948,0.12135816556497128,0.29493361549066144,0.02510898318645072,GRU
S1613,0.23339964329820642,0.11346004506478,0.20260713967508923,0.10552760914350147,0.3239872424263692,0.02101832039205266,GRU
S1614,0.16092298010083986,0.10749206357546985,0.21993461836541045,0.11786667895204346,0.3672817900613444,0.026501868944891604,GRU
S1615,0.2899401825787383,0.08288791088130688,0.22775934343317578,0.10952904705948234,0.24398699343483798,0.04589652261245915,1D-CNN
S1616,0.057574048654853466,0.10826319506659396,0.27181717697772845,0.462523075281749,0.06605080123143599,0.03377170278764064,CNN-LSTM
S1617,0.12128506521062453,0.6653294673517226,0.0440902944691303,0.13843035610317742,0.018120658434404902,0.012744158430939555,LSTM
S1618,0.3051203531745311,0.5303634037389006,0.04291120629751776,0.06444194185589458,0.024868864536425048,0.03229423039673063,LSTM
S1619,0.14808202575041846,0.40134481273446415,0.08902836870043249,0.2150967365268643,0.07523553855024269,0.07121251773757839,LSTM
S1620,0.1522078884665632,0.26560428907409245,0.07466610886467517,0.3789574445264973,0.1140788914053059,0.014485377662865468,CNN-LSTM
S1621,0.03250677842502735,0.37536236058943606,0.06830868858986996,0.2667918735490062,0.25323886763406345,0.003791431212598042,LSTM
S1622,0.14311572170706494,0.21897115073340676,0.20983077961416957,0.1647834835773542,0.23912456051174583,0.024174303856260945,GRU
S1623,0.19930617496822686,0.18767763378770122,0.2053299031118808,0.18802819710948024,0.18472380130017874,0.034934289722532756,BiLSTM
S1624,0.22077510467700304,0.18572828046017567,0.1961104398578729,0.1841012102411644,0.18170962898815204,0.031575335775632485,1D-CNN
S1625,0.21490108664100568,0.1880031345909023,0.1846896727886183,0.21131263604180744,0.17278117274175714,0.02831229719591019,1D-CNN
S1626,0.14364863218830526,0.22865191243725236,0.17179965528155697,0.2882398460051286,0.14620132011677617,0.021458633970980655,CNN-LSTM
S1627,0.176855022227383,0.23015261109906743,0.16163195487041204,0.26167355379043966,0.1425193248414901,0.027167533171207462,CNN-LSTM
S1628,0.3128710121003614,0.1522773364950878,0.13975832469272062,0.19350932465357737,0.15629310495287996,0.04529089710537241,1D-CNN
S1629,0.4590897000303503,0.10130292930264684,0.09999581772864802,0.1660695809414746,0.13782128923219883,0.03572068276468167,1D-CNN
