Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S1627,0.372775460982507,0.2840776707241751,0.3061637527387787,0.03698311555453936,LSTM
S1628,0.17067161938243175,0.4001677538318786,0.40713028865543294,0.022030338130256767,ANN
S1629,0.09733754943051057,0.5982819670122801,0.2906990942838473,0.013681389273361976,1D-CNN
S1630,0.14454968419719078,0.48441426645751434,0.35193309468615247,0.01910295465914293,1D-CNN
S1631,0.058058586372586735,0.28500974631667575,0.6491106466152612,0.00782102069547686,ANN
S1632,0.17471522860084476,0.3756493647266809,0.4257672663335929,0.023868140338880964,ANN
S1633,0.3409687684243593,0.3475424025655843,0.2683804492289261,0.04310837978113037,1D-CNN
S1634,0.36935153354601247,0.30285798053018637,0.2724145958349823,0.055375890088818505,LSTM
S1635,0.33046183730061207,0.3210226936406239,0.2987834269315792,0.049732042127184344,LSTM
S1636,0.2617230043689035,0.36464522276414696,0.3290439381046048,0.04458783476234449,1D-CNN
S1637,0.289956332443965,0.35196983910070123,0.30674576798650754,0.05132806046882652,1D-CNN
S1638,0.2149312853173137,0.431841486987276,0.3078674439496387,0.04535978374577169,1D-CNN
S1639,0.14461525778694131,0.4676323726738129,0.3510661925277429,0.03668617701150282,1D-CNN
S1640,0.10114788234391181,0.5482858499793912,0.31839442817511926,0.032171839501577516,1D-CNN
S1641,0.018341588356213565,0.8225158320188438,0.14949736417633017,0.00964521544861307,1D-CNN
S1642,0.0483742158329993,0.6459342982502108,0.27329676204200676,0.03239472387478292,1D-CNN
S1643,0.15007776512517193,0.5732210281234235,0.23721677147609121,0.03948443527531318,1D-CNN
S1644,0.32478671601797743,0.2697565279963659,0.2520360461056934,0.15342070987996323,LSTM
S1645,0.24293411701338383,0.13188666638996543,0.5813083965318961,0.043870820064754824,ANN
S1646,0.2563268852620743,0.24489049370723956,0.4742721530025513,0.024510468028135435,ANN
S1647,0.3328454182201753,0.35416923087531604,0.2781553094374087,0.03483004146709909,1D-CNN
S1648,0.22708035663493226,0.41883628695094216,0.3273357405138727,0.02674761590025277,1D-CNN
S1649,0.3000915875227317,0.37916651219230735,0.28688216344033296,0.033859736844628126,1D-CNN
S1650,0.2057301666119348,0.41999879878301083,0.3474773100252471,0.026793724579807453,1D-CNN
S1651,0.25056487749608714,0.40353197522998024,0.31334214826546025,0.03256099900847276,1D-CNN
S1652,0.23041214811368166,0.5108207410343563,0.23388723531209288,0.024879875539869468,1D-CNN
S1653,0.32503381524289254,0.28276405603426547,0.3568731752916321,0.03532895343120958,ANN
S1654,0.24554502130404843,0.3464667471509652,0.372338463333079,0.03564976821190718,ANN
S1655,0.4023553725564848,0.30746156141424674,0.2348499486601652,0.05533311736910338,LSTM
S1656,0.3407400398373526,0.3196062980178632,0.29388016569416575,0.045773496450617866,LSTM
S1657,0.2976634579124696,0.32734340826033853,0.33570875753398677,0.039284376293204616,ANN
S1658,0.30695137067336603,0.3651749090897928,0.2865819630789967,0.0412917571578449,1D-CNN
S1659,0.42211768255308024,0.28778914666319383,0.22187094995772824,0.06822222082599763,LSTM
S1660,0.41178539099494893,0.22908753061452414,0.2855226100056073,0.07360446838491896,LSTM
S1661,0.08417070402409686,0.4155382095710672,0.4707138839027014,0.029577202502134293,ANN
S1662,0.11826290667837885,0.4663709006597096,0.3718878913748154,0.043478301287095886,1D-CNN
S1663,0.14241999580172687,0.3410549370097708,0.4712390419849983,0.04528602520350435,ANN
S1664,0.184969650767641,0.5434544158889957,0.23923481184171963,0.03234112150164448,1D-CNN
S1665,0.29070769046624334,0.47221798862675834,0.20075353468230916,0.03632078622468902,1D-CNN
S1666,0.4519272308512416,0.22568281135368434,0.22505002001063118,0.09733993778444303,LSTM
S1667,0.4017384487301373,0.15343384038821656,0.33382334771657207,0.1110043631650747,LSTM
S1668,0.1983738795452707,0.5596528150798324,0.1832574690557253,0.058715836319171676,1D-CNN
S1669,0.3115619089985191,0.3505703458669532,0.24087770049588653,0.09699004463864148,1D-CNN
S1670,0.25736966453849497,0.2893616180374075,0.4028065287774193,0.050462188646678355,ANN
S1671,0.3049106023581353,0.28424995729436814,0.3638315937756773,0.04700784657181961,ANN
S1672,0.31499831464589106,0.3310596009411369,0.3146522846623623,0.03928979975060984,1D-CNN
S1673,0.31306544205258213,0.3417150816609242,0.3127011553876541,0.03251832089883975,1D-CNN
S1674,0.3597118624263564,0.3181991381734589,0.28707981893879997,0.03500918046138503,LSTM
S1675,0.26828787813852756,0.31117164626739785,0.384904730369173,0.03563574522490193,ANN
S1676,0.36419124933842323,0.31410358142992667,0.26327069466907715,0.058434474562573,LSTM
S1677,0.4692270616286225,0.2092301608119014,0.24850670486848905,0.07303607269098696,LSTM
S1678,0.30610491973556136,0.3415805913150067,0.31544304834035464,0.036871440609077405,1D-CNN
S1679,0.5608762994458646,0.14340385941071676,0.25785909741168483,0.03786074373173373,LSTM
S1680,0.3381207610454797,0.3921974690155374,0.22979838547018838,0.03988338446879427,1D-CNN
S1681,0.4182693644596811,0.23123083962564925,0.285009474171728,0.0654903217429409,LSTM
S1682,0.32920821454444515,0.28776706529175117,0.32939412903721677,0.05363059112658681,ANN
S1683,0.23958256219477647,0.3798118345369865,0.3340380628631119,0.04656754040512458,1D-CNN
S1684,0.24143064867087646,0.42199058087126484,0.2847463152371746,0.051832455220684,1D-CNN
S1685,0.2131128294917773,0.4912743936648268,0.23943218769303698,0.056180589150358354,1D-CNN
S1686,0.21746162688412882,0.3756876693595233,0.34293109823618895,0.06391960552015802,1D-CNN
S1687,0.2831279814528369,0.178964751972161,0.4544179744947515,0.08348929208025044,ANN
S1688,0.647087386042054,0.13597988658472104,0.18626544774564824,0.030667279627576764,LSTM
S1689,0.3363854507178945,0.4234418252516319,0.22752568651927554,0.012647037511199053,1D-CNN
S1690,0.2329309298786427,0.5263197763670379,0.22809571169752432,0.012653582056795393,1D-CNN
S1691,0.19160687079066985,0.32979915557817985,0.4549934881738014,0.023600485457348743,ANN
S1692,0.2687234400810612,0.28932075509389277,0.397292684258117,0.04466312056692834,ANN
S1693,0.28397537076513335,0.3232674419786201,0.3429220015583123,0.04983518569793413,ANN
S1694,0.30967401981909937,0.3088022645294107,0.33938838369207025,0.042135331959420465,ANN
S1695,0.33473121253077015,0.2766465889567686,0.3505283610542753,0.0380938374581866,ANN
S1696,0.2614651154025721,0.39373961807734564,0.3147386883112433,0.0300565782088387,1D-CNN
S1697,0.2405354123765257,0.38254905386982596,0.34562452513180025,0.03129100862184804,1D-CNN
S1698,0.21730974862914054,0.3856201467286322,0.3654832538304892,0.031586850811737455,1D-CNN
S1699,0.17643752014335434,0.5044978151855772,0.29366493003573596,0.02539973463533221,1D-CNN
S1700,0.17114086636631984,0.2984691554103472,0.5045322748696038,0.02585770335372903,ANN
S1701,0.13004170805219134,0.4050643998683495,0.44595006234504037,0.01894382973441877,ANN
S1702,0.13732012637443602,0.36218534061881946,0.48161585352217967,0.01887867948456426,ANN
S1703,0.2181314809589428,0.4425643146046732,0.31316381749954847,0.02614038693683559,1D-CNN
S1704,0.282780953265716,0.34909616519835873,0.3274131273732319,0.04070975416269298,1D-CNN
S1705,0.3091484001364159,0.3227317562642732,0.32246352269703893,0.045656320902271806,1D-CNN
S1706,0.3094387130753787,0.3229965323203456,0.3132140203134481,0.05435073429082809,1D-CNN
S1707,0.3414495228072439,0.31345617099137485,0.2816630252314559,0.06343128096992537,LSTM
S1708,0.24908135759690428,0.37021858246487027,0.3237196926568685,0.056980367281357525,1D-CNN
S1709,0.15562113412100198,0.48105324681584305,0.3162031977627419,0.04712242130041347,1D-CNN
S1710,0.051946368491239174,0.6794135275232435,0.2384667722638907,0.03017333172162638,1D-CNN
S1711,0.06245941307871971,0.28907174324092816,0.5674144396815011,0.08105440399885121,ANN
S1712,0.08673742113083643,0.23587501217633697,0.6557285552083597,0.021659011484466025,ANN
S1713,0.3003087478136719,0.26525274076142624,0.4177069356117911,0.016731575813111507,ANN
S1714,0.5592964075505835,0.2642199476508121,0.1696848958096821,0.0067987489889224685,LSTM
S1715,0.4885761099926196,0.3390957111263346,0.16218215381061085,0.010146025070435539,LSTM
S1716,0.613300105723559,0.19860309174391907,0.15418853124716192,0.033908271285360315,LSTM
S1717,0.3951206386787065,0.22562835056609953,0.31566805275380827,0.06358295800138529,LSTM
S1718,0.2577017585553845,0.28037326536762164,0.42076962223200576,0.04115535384498809,ANN
S1719,0.2737381478760026,0.33474639806708606,0.3559280818818504,0.035587372175061416,ANN
S1720,0.3146230334667222,0.32831759192776117,0.3224877489293086,0.034571625676208556,1D-CNN
S1721,0.30400723845960265,0.342108418346637,0.32042434883852516,0.033459994355234945,1D-CNN
S1722,0.284396185257774,0.3387771696582174,0.34585162781642903,0.03097501726757965,ANN
S1723,0.21250424986671745,0.39384989325759945,0.3676803324093398,0.025965524466342982,1D-CNN
S1724,0.1377459199931976,0.4007112405839132,0.4414086136401898,0.020134225782698578,ANN
S1725,0.1018062722193906,0.5813425852226959,0.30228758068661893,0.014563561871293262,1D-CNN
S1726,0.14445043718676956,0.3368792596992691,0.4991034550759506,0.019566848038011588,ANN
S1727,0.12103035341522826,0.36884504363297516,0.4948221625742544,0.015302440377542371,ANN
S1728,0.3174809715805792,0.29015315571997957,0.34937464080756503,0.04299123189187605,ANN
S1729,0.36836302504359614,0.31558969068533393,0.2570075378607588,0.05903974641031121,LSTM
S1730,0.37174063237007576,0.28462824285816474,0.283002345441299,0.06062877933046098,LSTM
S1731,0.26779004567880915,0.35440127546118216,0.32900605997685095,0.04880261888315755,1D-CNN
S1732,0.21463605817897777,0.4138298636464384,0.32586805500605304,0.0456660231685303,1D-CNN
S1733,0.25600211593969363,0.3855798106760141,0.30026959474108117,0.05814847864321112,1D-CNN
S1734,0.19576727301056393,0.39803172430245193,0.3510321437749427,0.05516885891204135,1D-CNN
S1735,0.1725576695635339,0.3790248850656593,0.39032731871614884,0.05809012665465779,ANN
S1736,0.10571598147957816,0.45363778445338254,0.3803201452711777,0.06032608879586192,1D-CNN
S1737,0.1854826037113463,0.31076489008799535,0.43258532862548515,0.07116717757517244,ANN
S1738,0.2812003106535045,0.3398821235648385,0.3613806584167223,0.0175369073649352,ANN
S1739,0.3890562580933105,0.3420860775689042,0.2536072778603656,0.015250386477418944,LSTM
S1740,0.37557985614164585,0.37591410567558997,0.2271226966682154,0.021383341514548373,1D-CNN
S1741,0.31199691892895326,0.3480029606349692,0.3133257740565789,0.02667434637949842,1D-CNN
S1742,0.3204740776488056,0.3115814084203855,0.3181939837873891,0.04975053014342013,LSTM
S1743,0.34102453627574086,0.2698916133174263,0.3296414823449467,0.05944236806188702,LSTM
S1744,0.2893329528190398,0.3242872471425254,0.3380092299177628,0.04837057012067205,ANN
S1745,0.37364598829596585,0.2638433637177056,0.31666214848433694,0.04584849950199167,LSTM
S1746,0.4230204975317389,0.2547392345249085,0.2836958045230445,0.03854446342030742,LSTM
S1747,0.27431664913597364,0.3635874278760699,0.33560919661460564,0.026486726373350308,1D-CNN
S1748,0.1292137301804401,0.5315601049408016,0.32510237697778027,0.014123787900978338,1D-CNN
S1749,0.07810071782780312,0.5371848133146419,0.3755873625275713,0.009127106329982803,1D-CNN
S1750,0.2921596332627977,0.33631076506017626,0.33513833125270964,0.036391270424315364,1D-CNN
S1751,0.4670881349259652,0.269683775877823,0.20518586386008653,0.05804222533612491,LSTM
S1752,0.3882043804313989,0.29496267395639936,0.2586471540717213,0.0581857915404812,LSTM
S1753,0.3540254826249105,0.3199749510322376,0.2699884022335286,0.05601116410932404,LSTM
S1754,0.28161896013151455,0.3528163931071246,0.31532173757439025,0.05024290918697068,1D-CNN
S1755,0.2548363720348159,0.36228506147599937,0.3329691446400487,0.04990942184913676,1D-CNN
S1756,0.2618852308927154,0.3577331290081406,0.3253326491911827,0.055048990907961025,1D-CNN
S1757,0.27125644527535847,0.3394982196508348,0.33453313176486027,0.0547122033089463,1D-CNN
S1758,0.3550619379739703,0.24764422937782718,0.3425283372286903,0.05476549541951184,LSTM
S1759,0.49210511862169065,0.20168760048332218,0.26543280065368613,0.04077448024130032,LSTM
S1760,0.472901649330569,0.2723446088923664,0.22773862944096715,0.027015112336097505,LSTM
S1761,0.04856782513625327,0.23239625047979112,0.7139854143066434,0.005050510077312872,ANN
S1762,0.037329830109166094,0.507267451592249,0.4503983479780614,0.005004370320524079,1D-CNN
S1763,0.021286619107374036,0.09884081765229089,0.8763084811793278,0.003564082061007646,ANN
S1764,0.07056975826142103,0.37249089512315686,0.5451651816046544,0.011774165010768722,ANN
S1765,0.11283381599591355,0.3343166531872821,0.532775316888492,0.020074213928313073,ANN
S1766,0.24911726489084782,0.3400484856194599,0.37399681281126707,0.03683743667842581,ANN
S1767,0.29606039044309457,0.2752498249498535,0.3904470482720517,0.03824273633500127,ANN
S1768,0.3856790207568549,0.27740064748092397,0.2950712284564462,0.04184910330577499,LSTM
S1769,0.39011110511181035,0.3551293506828386,0.21830889329394992,0.0364506509114014,LSTM
S1770,0.31150200861720134,0.2120245087336487,0.4497509052303232,0.026722577418827585,ANN
S1771,0.151668560662703,0.37635891442458813,0.4594325305071128,0.012539994405596382,ANN
S1772,0.4629263602223392,0.284485154801205,0.2044028296610465,0.04818565531540904,LSTM
S1773,0.5371537421845178,0.17928592945229666,0.181680541978259,0.10187978638492663,LSTM
S1774,0.3498263745064953,0.27013373827030546,0.3281725679821572,0.05186731924104165,LSTM
S1775,0.30988081625002567,0.2966672932682568,0.36678405678904896,0.026667833692667706,ANN
S1776,0.2178036144164915,0.3056482064641966,0.46099613025262215,0.015552048866690149,ANN
S1777,0.3076924227715293,0.44980250816171324,0.23124196588007803,0.011263103186679032,1D-CNN
S1778,0.31207420672247266,0.35884563777710793,0.31789020742582474,0.01118994807459464,1D-CNN
S1779,0.2528643478157068,0.37667379762028175,0.3576848894785098,0.012776965085501236,1D-CNN
S1780,0.2939630940440136,0.35322326511195196,0.3181082725860083,0.034705368258026476,1D-CNN
S1781,0.31428505323512446,0.3202419544545472,0.3165442128595732,0.04892877945075517,1D-CNN
S1782,0.2891538007085207,0.34988285390820145,0.325457212040042,0.035506133343236594,1D-CNN
S1783,0.2693575562914068,0.347077732557923,0.35993337078940213,0.023631340361268238,ANN
S1784,0.2716470440914174,0.4249056034499078,0.2847860614276384,0.01866129103103708,1D-CNN
S1785,0.21270884610447657,0.4334274212831535,0.33894845663377693,0.014915275978592308,1D-CNN
S1786,0.02166328059790314,0.2729695154305223,0.7034915249017328,0.00187567906984058,ANN
S1787,0.17682912858068472,0.2969026323162758,0.511342342254236,0.014925896848803648,ANN
S1788,0.19347192529599136,0.3480264290802411,0.43748885160816037,0.021012794015606327,ANN
S1789,0.29337136930511537,0.35491323278019826,0.32148301873497515,0.030232379179711385,1D-CNN
S1790,0.24270266948098954,0.3662020933308301,0.3671661702405317,0.023929066947648497,ANN
S1791,0.25318342853036707,0.3681741999472914,0.35453561518947324,0.024106756332868743,1D-CNN
S1792,0.32103802800477116,0.32040628842777685,0.33163169662331315,0.026923986944138664,ANN
S1793,0.2602359249464874,0.34089019462573655,0.373977986993776,0.024895893434000445,ANN
S1794,0.20562675357695376,0.418020880750414,0.35500559392974185,0.021346771742890888,1D-CNN
S1795,0.1842948501555076,0.4422907376631747,0.355887603701814,0.017526808479503404,1D-CNN
S1796,0.13934928163246216,0.3120482509126091,0.535995373015497,0.012607094439432176,ANN
S1797,0.12637869591571405,0.5004207163605531,0.36088441522928555,0.012316172494446626,1D-CNN
S1798,0.2848359641957498,0.3542835805558637,0.3294005325928197,0.0314799226555665,1D-CNN
S1799,0.45747236119417967,0.2321732028218131,0.23599709768461213,0.07435733829939506,LSTM
S1800,0.4448771044529964,0.2483990219261917,0.232857298295895,0.07386657532491721,LSTM
S1801,0.3181893014059257,0.2873218709299103,0.31862906727661466,0.07585976038755018,ANN
S1802,0.279395134092896,0.3337682299382186,0.31501718159301595,0.07181945437586887,1D-CNN
S1803,0.24923869004619778,0.39478011447626793,0.3019985705969347,0.05398262488059936,1D-CNN
S1804,0.27558291496999077,0.34364279183350466,0.33009286421177253,0.05068142898473279,1D-CNN
S1805,0.2923506009545533,0.35079343192299983,0.3058163657099092,0.05103960141253779,1D-CNN
S1806,0.3527104508758725,0.3077649962630134,0.2526361016186475,0.08688845124246664,LSTM
S1807,0.39329009149095384,0.2278741962768247,0.2686959237804966,0.11013978845172533,LSTM
S1808,0.2672245516377114,0.307245203457419,0.34561169984898,0.07991854505588954,ANN
S1809,0.217747065240332,0.34563496757400813,0.3917649667038357,0.04485300048182468,ANN
S1810,0.3431875807292361,0.28276022659122746,0.35427351251396066,0.019778680165575862,ANN
S1811,0.256242891579901,0.518553655854761,0.21453763401409406,0.010665818551243501,1D-CNN
S1812,0.2248849355711272,0.4716390185249278,0.29075346105116734,0.012722584852778527,1D-CNN
S1813,0.08942219295244694,0.3295138085675294,0.5730344595884561,0.008029538891567236,ANN
S1814,0.15070609041259375,0.5255069472557348,0.3059938403861469,0.017793121945525396,1D-CNN
S1815,0.23346329535403348,0.34286571348948164,0.3928640772876146,0.030806913868870453,ANN
S1816,0.23570328228813486,0.3145851064355343,0.42179445268231586,0.027917158594015112,ANN
S1817,0.19523890624389867,0.37942716967197204,0.40486290300450856,0.020471021079621437,ANN
S1818,0.16876156518611318,0.47247170747866263,0.3404845048376783,0.018282222497545672,1D-CNN
