Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S1,2.399774336783625,0.4134693473255672,1.8455975159007034,-0.12737149409801884,4.269568906618749,0.3202706751906903
S2,8.072181467523764,0.2815031371816723,4.73511550949465,-0.4336794487223812,19.167183425030302,0.3803386025411168
S3,8.233161263671292,0.25104481423202285,5.424263291713982,-0.6629956676128135,19.071955725030303,0.4763891653813363
S4,14.03923011108925,0.37583593153578015,9.417421113559199,-0.7461651249999959,28.93961949649485,0.4936590861473422
S5,15.426786006754604,-0.776161126462237,11.370165224811208,-1.4580698650297088,29.50189549649485,0.5344246431518251
S6,14.312347410211139,0.7832050946669745,11.0038119633448,-1.238201460177991,27.091086496494853,0.5381893586741728
S7,13.649231600110694,0.5359260045374218,10.107043094809,-1.0698109230594022,26.62816749649485,0.46751118499031225
S8,9.750160054849113,0.13816909904286884,6.448587652816957,-0.07667291592868941,21.79500049649485,0.3976466283217561
S9,9.98273051799487,0.5048890261826233,6.287057122359545,-0.007622434290552649,22.91979749649485,0.49070861695760565
S10,8.685521704043087,0.9999870504500962,8.412610829949442,-1.913123018734678,10.835766929113593,1.6157551060203474
S11,10.735654547815882,0.9475860286594487,10.688494898270841,-11.626635556846804,12.542948492449042,2.263427230364385
S12,8.474120553674686,0.8458913191554455,8.30742714018376,-9.500091739840663,9.910016013657218,2.278523587500893
S13,9.773449489003243,0.26616030663103185,9.530597384421041,-18.896715359836058,12.11320992911359,3.1363787406152475
S14,6.958612073008493,-0.5755691850790379,6.8506756262858035,-156.58591236078738,8.755262013657218,2.3599013203295747
S15,5.083125903271222,0.1926358968398057,4.852242059415613,-43.21752470122589,6.348065816388715,1.985061164535913
S16,5.203639422672396,-0.04554809014259603,4.77004822608228,-45.33904550705163,8.101114929113592,1.981724416342905
S17,4.028892062210567,-0.7492281821202463,3.347681803293957,-22.961325742119843,6.343078943348688,1.847016942951024
S18,3.994813949774847,-0.36471242143862637,3.532702577292616,-22.76082910290989,6.160847443348688,1.857672213406018
S19,4.596407059882412,-0.5849267064814411,3.87593120728388,-30.85164978222073,7.073042943348689,2.0310945853535474
S20,4.033436149265913,0.5538949044751555,3.761619082696422,-34.62232581769772,5.533165417898799,1.707328111051474
S21,4.083372835111194,0.4962021669107633,3.92224441623328,-36.925758867760045,5.292972492449042,1.6070287511172239
S22,2.422666512104244,0.8508992548696833,2.3301739542634663,-12.674308751114417,3.5706039572947117,0.9116130087050114
S23,1.385467939872748,0.7850458986561907,1.2548200969423722,-4.33266737183822,1.9719850924490436,0.4101279335395611
S24,1.2178213222988743,0.4758497256902453,0.933090170619353,0.1295991386938865,2.1838109572947118,0.2543638332369747
S25,1.5657784312222183,0.19134429102745992,1.3329182620661257,-0.17481435366624787,2.706585836021148,0.2823646946432649
S26,1.3572226896076836,0.502989573418543,1.1736650171482539,0.0016702823015457557,2.4914091078400262,0.2671558044812428
S27,1.2967691809445672,0.6088495416173338,1.082030897509374,-0.039096457865417156,2.4199305360211483,0.19524334145451472
S28,1.8863663138616513,0.14005034425000792,1.775620501691945,-3.0286050319297075,2.488678968443983,0.30317959596614924
S29,1.9470145144535278,-0.056697623858213864,1.6009710794288254,-0.981621333593669,3.261829536021148,0.3079876426389297
S30,2.2155764396574162,0.02989889816880356,1.6647647999300688,-0.17166002976050132,4.625901564491341,0.30488333148702185
S31,2.641343329217681,-0.709365698139355,1.8789748686911671,-0.6324770053737212,4.67954216449134,0.4126930637788253
S32,1.752537005967116,0.6263879048784909,1.2089910863055686,0.279271311079604,3.00019956449134,0.2762616699733007
S33,2.6406060418401105,-0.052439211837028904,2.3322999128802904,-0.15317901265093603,3.8061362644913403,0.6313204199482363
