Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,4.754679,4.084961,0.025754,-1.176771,7.816382,1.2237236461795982e+16
S2,4.805051,4.211907,0.183597,-1.406795,7.816382,1.2237236461795982e+16
S3,4.816116,4.297118,0.389251,-1.242339,7.816382,1.2237236461795982e+16
S4,4.678585,3.973411,0.245042,-1.058071,7.816382,1.2237236461795982e+16
S5,4.549348,3.853286,0.010021,-0.582743,7.816382,1.0103782365719342e+16
S6,4.401819,3.564416,-0.098956,-0.533224,7.816382,1.0103782365719342e+16
S7,4.504568,3.724189,-0.028251,-0.776256,7.816382,1.0103782365719342e+16
S8,4.523513,3.780537,-0.230656,-1.250874,7.816382,1.0103782365719342e+16
S9,4.419423,3.636875,-0.232769,-1.167602,7.816382,1.0103782365719342e+16
S10,3.874733,3.204136,-0.078812,-0.922983,6.925643,7170294377743128.0
S11,3.928381,3.240895,-0.258084,-1.426125,6.925643,5116066248294789.0
S12,3.440227,2.794159,-0.262199,-1.427346,6.925643,2599193489366502.0
S13,2.846242,2.365058,-0.355498,-1.994014,5.914671,0.499133
S14,2.744232,2.182907,-0.383863,-1.781748,5.914671,0.454844
S15,2.876411,2.354463,-0.489893,-1.36806,5.914671,0.470305
S16,2.906927,2.469669,-0.367882,-1.218433,5.914671,0.501971
S17,2.637453,2.138982,-0.292883,-2.204783,5.914671,0.470073
S18,2.945265,2.474151,-0.202155,-0.745707,5.914671,0.495587
S19,3.441742,2.760357,0.03128,-0.112066,7.256942,0.459033
S20,3.45865,2.78912,-0.031481,-0.153205,7.256942,0.438059
S21,3.406873,2.689151,0.099752,-0.082365,7.256942,0.41956
S22,3.609084,2.877984,0.293304,0.080391,7.256942,1835034871145197.8
S23,3.481903,2.794712,0.693662,0.288063,7.256942,3679789796112910.5
S24,3.752267,3.101588,0.803651,0.299004,7.256942,5566788994808424.0
S25,4.037017,3.408248,0.888252,0.28101,7.256942,7614553715847739.0
S26,6.515454,4.845699,0.682988,0.131764,17.721934,7614553715847739.0
S27,10.130676,6.83466,0.633842,0.015494,27.062128,7614553715847739.0
S28,10.297906,7.260433,0.537318,0.022269,27.062128,1.0078954559509406e+16
S29,10.507404,7.840638,0.399611,0.029364,27.062128,1.279514206094484e+16
S30,10.424129,7.46763,0.39032,0.038666,27.062128,1.279514206094484e+16
S31,10.371729,7.387201,0.348342,0.02833,27.062128,1.279514206094484e+16
S32,10.36921,7.37492,0.336992,0.031596,27.062128,1.279514206094484e+16
S33,10.407626,7.5527,0.320701,0.029844,27.062128,1.279514206094484e+16
S34,10.335812,7.349895,0.262468,0.015453,27.062128,1.0960107189799646e+16
S35,10.246448,7.060738,0.181295,-0.004112,27.062128,9115352264831934.0
S36,10.144011,6.680449,0.040863,-0.035016,27.062128,7228353066136420.0
S37,10.27761,6.884621,-0.092421,-0.103707,27.062128,5180588345097105.0
S38,9.221588,6.089743,0.036293,-0.060622,27.062128,5180588345097105.0
S39,5.006997,4.132087,0.300694,0.074243,8.1834,5180588345097105.0
S40,4.848286,3.996086,0.47186,0.116346,8.1834,2716187501435439.0
S41,5.11115,4.155803,0.589221,-0.026926,9.153977,0.461013
S42,5.343235,4.597333,0.611022,-0.089554,9.153977,0.489605
S43,5.031912,4.148771,0.599529,0.032133,9.153977,0.45679
S44,5.014741,4.099744,0.522092,-0.038077,9.153977,0.434689
S45,4.923936,3.854537,0.517018,-0.118566,9.153977,0.338512
S46,5.084658,4.069327,0.574336,0.01447,9.153977,1.679813
S47,5.069237,3.987107,0.562099,-0.036214,9.153977,1.659977
S48,5.070212,3.996587,0.551954,-0.022864,9.153977,1.661903
S49,4.704414,3.706697,0.505998,0.122858,9.153977,1.690259
S50,6.0606,4.321539,-0.033577,-0.275639,15.561503,5840231750259415.0
S51,6.889468,5.015487,-0.191736,-0.526897,15.561503,1.0305409545715784e+16
S52,7.019102,5.169386,-0.179226,-0.701693,15.561503,1.2850415709706298e+16
S53,6.723909,4.900357,-0.134996,-1.417815,15.561503,1.2850415709706298e+16
S54,6.878783,5.065293,-0.270013,-1.507117,15.561503,1.2850415709706298e+16
S55,7.463277,5.828771,-0.144231,-0.590045,15.561503,1.2850415709706298e+16
S56,7.795157,6.36766,-0.216439,-0.505616,15.561503,1.2850415709706298e+16
S57,7.900507,6.709389,-0.273128,-0.511385,15.561503,1.2850415709706298e+16
S58,7.903684,6.714348,-0.419317,-0.596465,15.561503,1.2850415709706296e+16
S59,8.185494,7.291982,-0.460828,-0.573635,15.561503,1.2850415709706296e+16
S60,8.183963,7.259085,-0.474177,-0.580245,15.561503,1.2850415709706296e+16
S61,8.23849,7.3492,-0.473806,-0.619093,15.561503,1.2850415709706296e+16
S62,6.947938,6.272478,-0.295403,-0.353001,11.897624,7010183959446883.0
S63,6.358578,5.855015,0.075415,-0.237102,10.070778,2545006163990513.5
S64,6.055762,5.36783,-0.072073,-0.600496,10.070778,0.704632
S65,6.036533,5.347805,-0.275121,-0.930561,10.070778,0.501289
S66,6.18009,5.456991,-0.254804,-0.883025,10.070778,0.503162
S67,7.375699,6.051261,-0.219304,-0.688556,17.202027,0.514813
S68,7.434552,6.104094,-0.228569,-0.658802,17.202027,0.511053
S69,7.326286,5.806226,-0.224799,-0.4937,17.202027,0.485463
S70,7.186718,5.48823,-0.084649,-0.296384,17.202027,0.469187
S71,6.872941,4.980376,0.031753,-0.141557,17.202027,0.444122
S72,6.964077,5.289618,0.111174,-0.064968,17.202027,0.540666
S73,6.780198,4.843168,0.290169,-0.009472,17.202027,0.466258
S74,6.897504,5.049873,0.494308,0.115641,17.202027,1922021548231591.0
S75,6.675074,4.754979,0.466294,0.142881,17.202027,1922021548231591.0
S76,6.696753,4.850922,0.540671,0.141087,17.202027,1922021548231591.0
S77,7.09446,5.202697,0.851381,0.14619,17.202027,1922021548231591.0
S78,6.80244,4.909871,0.742797,0.233263,17.202027,1922021548231590.8
S79,5.138755,4.108347,0.867165,0.430393,9.906628,1922021548231590.8
S80,4.504849,3.405072,0.886504,0.523314,9.906628,1922021548231590.8
S81,5.386269,4.186081,0.6974,0.385327,10.267445,1922021548231591.8
S82,5.790877,4.70272,0.613155,0.308805,10.267445,1922021548231592.2
S83,6.216763,5.256381,0.560638,0.245877,10.267445,1922021548231592.2
S84,6.639798,5.679212,0.491698,0.17228,10.267445,1922021548231593.0
S85,6.716587,5.959192,0.524271,0.170754,10.267445,1922021548231593.0
S86,6.572138,5.681329,0.441235,0.119139,10.267445,2.410464
S87,6.619531,5.762775,0.380217,0.060047,10.267445,2.359723
S88,6.723679,5.971056,0.458357,0.043316,10.267445,2.419903
S89,6.288435,5.603307,0.663281,-0.080229,10.267445,2.479083
S90,6.910865,6.105241,0.283499,-0.805962,11.195573,2.828455
S91,7.327272,6.418498,0.023439,-4.950972,11.342818,3.044957
S92,7.648025,7.040718,-0.071899,-11.644893,11.342818,3.241771
S93,7.065149,6.317095,-0.145214,-11.212777,11.342818,2.314653
S94,6.727962,5.718844,-0.241304,-9.507171,11.342818,2.12395
S95,6.384096,5.306345,-0.161286,-9.288484,11.342818,1.884373
S96,5.836307,4.585507,-0.22903,-9.865226,11.342818,1.265848
S97,5.76265,4.41302,-0.265022,-10.042029,11.342818,1.211789
S98,5.755028,4.386004,-0.594772,-24.076657,11.342818,1.221712
S99,5.648984,4.196401,-0.644474,-23.658909,11.342818,1.188412
S100,5.863414,4.407343,-0.673528,-24.75789,11.342818,1.272276
S101,6.64294,4.960481,-0.687161,-15.924191,12.131296,3.697896
S102,6.299832,4.734877,-0.66498,-15.063003,12.131296,3.552891
S103,5.407709,3.941589,-0.6878,-8.606565,12.131296,3.325852
S104,4.949762,3.380431,-0.658669,-6.622715,12.131296,3.138962
S105,5.006589,3.502544,-0.709135,-5.270511,12.131296,3.147155
S106,5.083814,3.733778,-0.736023,-4.472852,12.131296,3.174379
S107,5.252172,3.939682,-0.807475,-3.132503,12.131296,3.1414
S108,5.291502,4.100933,-0.825452,-3.001468,12.131296,3.161196
S109,5.276802,4.019346,-0.854964,-3.029169,12.131296,3.142191
S110,5.319693,4.127089,-0.855011,-2.575129,12.131296,3.139219
S111,5.558962,4.452255,-0.836966,-2.065955,12.131296,3.148307
S112,5.177933,3.963227,-0.802906,-1.947274,12.131296,3.00267
S113,4.146435,3.421857,-0.333648,-0.797026,8.488326,2114760343070285.0
S114,3.419062,2.918901,0.109434,-0.177042,5.953453,2114760343070285.0
S115,3.379548,2.793434,0.189997,-0.135237,5.953453,2114760343070285.0
S116,3.543772,3.037858,0.280947,-0.204932,5.953453,2114760343070285.0
S117,3.48344,2.95475,0.33188,-0.162944,5.953453,2114760343070284.8
S118,3.685434,3.130256,0.410389,-0.170149,5.953453,2114760343070284.8
S119,3.824316,3.217404,0.491308,-0.158224,6.506829,2114760343070284.8
S120,3.771762,3.074275,0.444453,-0.12468,6.506829,2114760343070284.8
S121,3.783565,3.130156,0.426627,-0.089127,6.506829,2114760343070284.8
S122,3.77235,3.114227,0.419735,-0.118247,6.506829,2114760343070284.8
S123,3.369144,2.696708,0.391988,-0.046756,6.506829,2114760343070284.8
S124,3.543661,2.926359,0.398785,-0.090563,6.506829,2114760343070284.8
S125,3.171783,2.568082,0.378194,-0.31463,6.506829,0.340169
S126,3.199954,2.601878,-0.164533,-0.471883,6.506829,0.329609
S127,3.790641,3.1626,-0.618134,-0.259269,7.046422,2644521961014530.0
S128,4.111126,3.404161,-0.710902,-0.194583,7.046422,2644521961014531.0
S129,4.081252,3.327218,-0.072408,-0.146037,7.046422,2644521961014531.0
S130,3.8932,3.143181,0.0122,-0.206748,7.046422,2644521961014531.0
S131,3.484136,2.807188,0.189837,-0.302461,7.046422,2644521961014530.5
S132,3.680276,3.107642,0.207585,-0.478795,7.046422,2644521961014530.5
S133,3.694193,3.145384,0.194437,-0.499276,7.046422,2644521961014530.5
S134,3.703324,3.158171,0.299553,-0.637524,7.046422,2644521961014530.5
S135,3.69464,3.108288,0.374901,-0.573831,7.046422,2644521961014530.5
S136,3.524126,2.868317,0.532668,-0.705255,7.046422,2644521961014530.5
S137,3.589318,2.982923,0.573977,-0.705083,7.046422,2644521961014530.5
S138,3.648614,3.048868,0.578641,-0.731708,7.046422,2644521961014530.5
S139,3.198412,2.758192,0.585523,-0.863171,6.691095,1.386168
S140,2.554606,2.248092,0.673962,-0.583343,4.141229,0.461902
S141,2.637465,2.365451,0.601619,-0.145266,4.141229,0.469296
S142,2.812603,2.493183,0.559358,0.166481,4.502767,0.461854
S143,2.749629,2.402469,0.584297,0.251372,4.502767,0.443633
S144,2.476637,2.071562,0.726605,0.389712,4.502767,0.390155
S145,2.574066,2.181209,0.742023,0.388962,4.502767,0.430604
S146,2.949068,2.427893,0.612142,0.261384,5.678159,0.526747
S147,3.082701,2.659933,0.510937,0.22111,5.678159,0.550605
S148,3.630935,3.127895,0.468041,0.195953,6.7404,0.576676
S149,3.79402,3.291788,0.263933,0.045241,6.7404,0.545344
S150,3.83422,3.33124,0.140741,-0.161338,6.7404,0.483401
S151,3.696885,3.076391,0.203892,-0.237326,6.7404,0.410091
S152,4.134331,3.565308,0.128375,-0.434385,6.7404,0.448298
S153,4.143619,3.579954,0.059157,-0.487832,6.7404,0.451231
S154,3.94023,3.266235,-0.107282,-0.48795,6.7404,0.431985
S155,4.110792,3.50817,-0.103803,-0.51509,6.7404,0.450355
S156,4.371365,3.923377,-0.067406,-0.63499,6.7404,0.481982
S157,4.611158,4.169381,-0.123155,-1.233941,6.7404,0.456757
S158,4.507649,4.077309,0.40658,-2.623701,6.7404,0.355289
S159,4.579788,4.166728,0.42323,-2.725113,6.7404,0.35631
S160,4.191952,3.783935,0.352784,-2.716418,6.436893,0.337674
S161,3.983012,3.492116,0.399648,-1.953841,6.436893,0.313442
S162,4.096753,3.589703,0.267753,-0.543576,6.436893,0.522376
S163,4.176462,3.786125,-0.06293,-0.540783,6.436893,0.559636
S164,3.836371,3.495972,-0.082039,-0.347341,5.853885,0.55058
S165,3.78462,3.40496,-0.074569,-0.350171,5.853885,0.544708
S166,4.022733,3.741825,-0.205617,-0.394465,5.853885,0.618522
S167,3.864117,3.537763,-0.195255,-0.346494,5.853885,0.612452
S168,3.585293,3.214646,-0.128717,-0.325084,5.853885,0.596655
S169,3.174905,2.809163,-0.003204,-0.334562,5.294202,0.57072
S170,3.00632,2.669726,0.132624,-0.465879,5.294202,0.577955
S171,4.057614,3.18064,-0.19055,-1.843461,10.333114,1.625851
S172,4.350604,3.48887,-0.067632,-2.816775,10.333114,1.694319
S173,4.466978,3.699294,0.066962,-3.342326,10.333114,1.736499
S174,4.257603,3.464065,-0.077365,-3.69929,10.333114,1.516514
S175,4.316197,3.539902,-0.320605,-2.207078,10.333114,1.500704
S176,4.233227,3.332752,-0.292928,-1.793878,10.333114,1.470707
S177,4.303915,3.45948,-0.397686,-2.163325,10.333114,1.492385
S178,4.193028,3.344276,-0.308098,-1.957495,10.333114,1.472318
S179,4.738109,3.846019,-0.38611,-2.2582,10.333114,1.67426
S180,5.108567,4.30123,-0.472548,-2.606004,10.333114,1.79662
S181,5.358929,4.693408,-0.497375,-2.894129,10.333114,1.891989
S182,5.919508,5.216771,-0.460062,-2.783086,10.333114,2.80732
S183,5.313142,4.77268,-0.37048,-2.774731,9.180397,1.821606
S184,5.070453,4.450778,-0.358976,-2.43863,9.180397,1.761525
S185,4.964768,4.224416,-0.430389,-2.054101,9.180397,1.716105
S186,4.960175,4.214976,-0.315365,-2.104957,9.180397,1.7441
S187,5.202606,4.452285,0.111062,-2.812754,9.180397,2482581669791905.5
S188,5.489356,4.920152,0.129374,-4.134185,9.180397,2482581669791906.0
S189,5.658333,5.133245,0.026019,-5.332633,9.180397,2482581669791906.5
S190,5.608681,5.033286,-0.165534,-3.551517,9.180397,2482581669791906.5
S191,5.199829,4.625038,-0.252112,-1.952666,9.180397,2482581669791906.0
S192,4.901107,4.316189,-0.23151,-1.603024,9.180397,2482581669791906.0
S193,4.935446,4.344975,-0.16031,-1.3197,9.180397,2482581669791907.5
S194,4.217545,3.7741,0.054286,-0.859191,6.614926,2482581669791906.5
S195,3.974558,3.446593,-0.041361,-0.559321,6.614926,2482581669791906.5
S196,3.951553,3.391391,-0.109394,-0.552818,6.614926,2482581669791906.5
S197,4.018296,3.535313,-0.328118,-0.88373,6.614926,2482581669791906.5
S198,4.085775,3.628952,-0.064093,-0.898134,6.614926,2482581669791906.5
S199,3.626086,3.169624,-0.042654,-0.759585,6.083688,2.667638
S200,3.173723,2.688931,-0.001186,-0.525818,6.03966,2.210257
S201,2.827744,2.443127,0.195728,-0.28954,6.03966,2.075374
S202,3.013648,2.612138,0.379808,-0.407588,6.03966,2.305408
S203,3.008595,2.606948,0.548501,-0.865464,6.03966,2.38451
S204,2.989084,2.586849,0.559589,-0.822488,6.03966,2.385217
S205,2.466717,2.20933,0.615532,-0.740037,4.226687,0.736786
S206,2.381169,2.071179,0.581315,-0.646285,4.226687,0.69736
S207,2.672347,2.343115,0.672643,-1.075664,4.337159,0.874802
S208,2.679241,2.356298,0.667461,-1.134865,4.337159,0.879571
S209,2.901768,2.523468,0.582304,-1.412873,4.717563,0.961334
S210,2.722164,2.237269,0.457697,-1.221571,4.717563,0.912901
S211,2.714943,2.217304,0.214503,-1.770804,4.717563,0.916117
S212,2.817873,2.410451,-0.179765,-4.498529,4.717563,0.983396
S213,2.737188,2.304353,-0.116263,-3.769781,4.717563,0.937431
S214,3.262292,2.573893,-0.515098,-3.768435,7.461172,2800177535917255.0
S215,3.513719,2.779841,-0.688504,-4.256197,7.461172,2800177535917255.5
S216,3.473767,2.722834,-0.636218,-4.137347,7.461172,2800177535917255.5
S217,4.040646,3.205984,-0.529443,-0.823773,7.461172,2800177535917255.0
S218,4.10053,3.359175,-0.535922,-0.636134,7.461172,2800177535917255.0
S219,4.010305,3.261654,-0.533767,-0.619195,7.461172,2800177535917255.0
S220,4.028807,3.304503,-0.52536,-0.493371,7.461172,2800177535917255.0
S221,3.838757,3.08443,-0.522402,-0.385727,7.461172,2800177535917254.0
S222,4.244004,3.602946,-0.527542,-0.454607,7.461172,5153174916228174.0
S223,4.591436,4.041864,-0.546961,-0.519646,7.461172,7453922021805840.0
S224,4.845296,4.320213,-0.585114,-0.586217,7.461172,7453922021805841.0
S225,4.842771,4.311624,-0.601673,-0.537472,7.461172,7453922021805841.0
S226,4.34211,3.748012,-0.480732,-0.363783,7.307223,4653744485888586.0
S227,4.078231,3.423777,-0.391297,-0.247482,7.307223,4653744485888586.0
S228,4.054302,3.369058,-0.411357,-0.244181,7.307223,4653744485888586.0
S229,3.494802,2.897327,-0.410073,-0.71361,6.269644,4653744485888587.0
S230,3.727151,3.116612,-0.151124,-0.363152,6.269644,4653744485888586.0
S231,4.104751,3.414923,-0.215196,-0.131331,6.74664,4653744485888587.0
S232,4.397535,3.73365,-0.185049,-0.08024,6.74664,4653744485888586.0
S233,4.356749,3.574523,-0.173791,-0.066979,6.74664,4653744485888587.0
S234,4.33204,3.557112,-0.137143,-0.054911,6.74664,4575331386958973.0
S235,4.291947,3.528087,-0.068768,-0.035475,6.74664,4444611831208232.0
S236,4.039613,3.299731,0.11828,0.001568,6.74664,4444611831208230.5
S237,4.257116,3.589655,0.151322,-0.010766,6.74664,4444611831208230.5
S238,4.277656,3.665632,0.080433,-0.042707,6.74664,4444611831208230.5
S239,4.280179,3.672719,-0.03987,-0.09444,6.74664,4444611831208230.5
S240,4.308448,3.738526,-0.242319,-0.118704,6.74664,4444611831208230.5
S241,4.464902,3.966302,-0.310917,-0.197903,6.74664,4444611831208230.5
S242,4.380564,3.886287,-0.366032,-0.270332,6.74664,4444611831208230.5
S243,4.374017,3.882024,-0.25173,-0.192852,6.695477,4444611831208230.5
S244,4.212917,3.743271,0.028037,-0.062888,6.695477,4444611831208230.5
S245,4.244709,3.879676,0.033528,-0.058196,6.695477,4444611831208230.5
S246,3.877689,3.456236,0.006057,-0.114575,6.695477,2170027549826924.8
S247,3.947031,3.501069,-0.186991,-0.47308,6.695477,0.490352
S248,3.881983,3.405284,-0.168645,-0.433777,6.695477,0.481871
S249,3.698025,3.218379,-0.131894,-0.374334,6.695477,0.467792
S250,4.327995,3.747074,-0.172137,-0.422266,7.953895,0.49564
S251,4.565615,4.056044,-0.217361,-0.518727,7.953895,0.517956
S252,4.535164,3.977749,-0.229297,-0.572363,7.953895,0.493679
S253,4.359326,3.666421,-0.080763,-0.684022,7.953895,0.407154
S254,4.399241,3.705977,0.472744,-0.65076,7.953895,0.354533
S255,4.166129,3.52871,0.565859,-0.466173,7.953895,0.340454
S256,4.026558,3.33905,0.377314,-0.41556,7.953895,0.333398
S257,4.367587,3.699748,0.258879,-0.258651,7.953895,0.86625
S258,4.512749,3.955895,0.248436,-0.111183,7.953895,1.021299
S259,4.143867,3.535434,0.351011,0.025765,7.953895,0.989118
S260,4.113136,3.456688,0.316406,0.03807,7.953895,0.978133
S261,5.879998,4.471618,0.400959,0.015183,14.787961,1.006145
S262,6.275512,4.725296,0.377295,-0.018589,14.787961,1.011211
S263,6.090432,4.334974,0.447684,0.05819,14.787961,0.978821
S264,6.093305,4.34769,0.442176,0.055552,14.787961,0.980857
S265,6.371711,4.834476,0.492904,0.120733,14.787961,2433915707461415.5
S266,6.543897,5.026008,0.452009,0.11863,14.787961,5044012980071937.0
S267,6.965606,5.432517,0.189434,0.018564,14.787961,5044012980071940.0
S268,7.099643,5.702236,0.126974,-0.016371,14.787961,5044012980071940.0
S269,7.061561,5.656192,0.070027,-0.010297,14.787961,5044012980071940.0
S270,7.432804,6.068423,-0.032091,-0.055584,14.787961,5044012980071939.0
S271,7.519004,6.306717,0.075714,-0.029419,14.787961,5044012980071939.0
S272,7.515985,6.284083,0.079543,-0.030575,14.787961,5044012980071939.0
S273,6.436433,5.565019,-0.067105,-0.108911,10.998027,5044012980071939.0
S274,6.153697,5.385629,-0.004518,-0.258807,9.446386,5044012980071940.0
S275,6.16611,5.459602,0.046436,-0.238032,9.446386,5044012980071940.0
S276,6.208436,5.580006,0.046317,-0.248852,9.446386,5044012980071940.0
S277,6.086855,5.448836,-0.150899,-0.348996,9.446386,2610097272610525.5
S278,5.749294,4.923461,-0.379406,-0.400725,9.446386,3.544381
S279,5.088449,4.287402,-0.401635,-0.359712,8.999969,0.935058
S280,4.881073,3.957596,-0.339356,-0.335288,8.999969,0.857751
S281,4.632487,3.630939,-0.032859,-0.207032,8.999969,0.853018
S282,4.228929,3.395226,0.09534,-0.160284,8.845355,0.842754
S283,4.308379,3.469299,0.142969,-0.102046,8.845355,0.845656
S284,4.302974,3.433686,0.20412,-0.058323,8.845355,0.840869
S285,4.149897,3.314898,0.32745,-0.036256,8.845355,0.746559
S286,4.303251,3.384855,0.355091,0.017817,9.684842,3634721083189518.0
S287,4.668568,3.798654,0.450957,0.1112,9.684842,6052826375069387.0
S288,4.613053,3.681139,0.413989,0.096987,9.684842,6052826375069387.0
S289,4.448693,3.48016,0.422763,0.126624,9.684842,6052826375069387.0
S290,4.489299,3.60813,0.408281,0.105873,9.684842,6052826375069387.0
S291,4.508318,3.649614,0.397462,0.088193,9.684842,6052826375069387.0
S292,4.540305,3.736058,0.396108,0.092486,9.684842,6052826375069387.0
S293,4.902898,4.149516,0.279637,-0.076016,9.684842,6052826375069387.0
S294,4.626341,3.847065,0.327274,-0.129601,9.684842,6052826375069387.0
S295,4.421878,3.573541,0.304329,-0.31466,9.684842,6052826375069387.0
S296,4.42388,3.589982,0.25891,-0.408056,9.684842,6052826375069387.0
S297,4.21386,3.262126,0.015996,-0.443171,9.684842,6052826375069387.0
S298,3.158131,2.507909,0.22042,-0.213275,6.621483,2418105291879869.5
S299,2.602025,2.117108,0.093771,-0.94478,6.621483,0.304304
S300,2.61231,2.133988,0.15829,-0.638892,6.621483,0.316517
S301,2.589836,2.109115,0.220433,-0.411826,6.621483,0.326542
S302,2.786693,2.275358,0.199659,-0.587821,6.621483,0.361255
S303,3.1504,2.548622,0.241199,-0.793971,6.621483,0.477789
S304,3.190332,2.599322,0.334913,-1.331372,6.621483,0.491511
S305,2.722498,2.319477,0.515426,-0.744797,5.590642,0.42926
S306,2.730309,2.327695,0.530365,-0.717345,5.590642,0.429326
S307,2.708673,2.288634,0.62557,-0.507348,5.590642,0.425509
S308,2.723075,2.332176,0.582302,-0.348275,5.590642,0.428926
S309,2.989163,2.627633,0.447464,-0.075843,5.590642,0.445487
S310,3.118789,2.837025,0.278209,-0.171174,5.590642,0.465816
S311,3.218223,2.962675,0.176275,-0.203258,5.590642,0.470854
S312,3.183308,2.856559,0.071369,-0.300422,5.590642,0.446198
S313,4.201432,3.485664,-0.128335,-0.431826,9.750248,3659267767645692.0
S314,4.468401,3.697858,-0.151724,-0.4503,9.750248,3659267767645692.0
S315,4.363942,3.606358,-0.186183,-0.339377,9.750248,3659267767645691.5
S316,4.543401,3.806167,-0.138455,-0.225134,9.750248,3659267767645691.5
S317,4.654326,3.932939,-0.206135,-0.344074,9.750248,3659267767645691.5
S318,4.603534,3.809003,-0.207936,-0.303693,9.750248,3659267767645691.5
S319,4.70533,4.003344,-0.366754,-0.373197,9.750248,3659267767645691.5
S320,4.695392,3.946106,-0.374093,-0.370236,9.750248,3659267767645691.5
S321,4.525026,3.598086,-0.352544,-0.356117,9.750248,3659267767645691.5
S322,4.44086,3.412571,-0.381194,-0.302956,9.750248,3659267767645691.5
S323,4.501043,3.485335,-0.394862,-0.325232,9.750248,3659267767645691.5
S324,4.515148,3.559269,-0.250582,-0.251563,9.750248,3659267767645691.5
S325,3.55197,2.85937,0.049281,-0.284675,6.727087,0.388986
S326,3.075889,2.525301,0.499553,-0.440974,5.198936,0.237899
S327,2.926977,2.407183,0.414679,-0.551169,5.198936,0.236015
S328,2.578201,2.140357,-0.013877,-0.97309,4.784596,0.227264
S329,3.135201,2.392925,-0.213653,-0.402723,7.815414,0.784969
S330,3.487405,2.748046,-0.324682,-0.633213,7.815414,0.85338
S331,3.364191,2.588602,-0.227221,-0.820819,7.815414,0.84313
S332,3.593974,2.91635,0.097482,-0.221537,7.815414,0.863003
S333,3.722785,3.182892,0.061849,-0.317547,7.815414,0.897492
S334,3.721088,3.175693,0.090233,-0.296193,7.815414,0.895262
S335,4.148195,3.462653,0.12156,-0.118178,7.815414,0.9015
S336,4.882833,4.105469,0.031164,-0.162082,9.017421,3384237941301736.5
S337,4.915584,4.191407,0.136992,-0.104691,9.017421,3384237941301736.5
S338,5.973769,4.970648,-0.029932,-0.107265,12.06915,3384237941301736.5
S339,7.03639,5.817894,0.163854,0.021799,13.242184,3384237941301736.5
S340,7.3973,6.331034,0.252709,0.034362,13.242184,3384237941301736.5
S341,7.376064,6.310644,0.242306,-0.06704,13.242184,3384237941301736.0
S342,7.270497,6.13284,0.322461,-0.132308,13.242184,3384237941301736.0
S343,7.29789,6.222396,0.381577,-0.16833,13.242184,3384237941301736.0
S344,7.187639,5.896526,0.358376,-0.129502,13.242184,3384237941301736.0
S345,7.121611,5.617814,0.475731,-0.128619,13.242184,3384237941301736.0
S346,7.125282,5.644164,0.532298,-0.0964,13.242184,3384237941301736.0
S347,6.785911,5.085961,0.545468,-0.013897,13.242184,3384237941301736.0
S348,6.272881,4.414411,0.599548,-0.218522,13.242184,0.28499
S349,6.46264,4.706581,0.30531,-0.311749,13.242184,0.34809
S350,6.173949,4.54198,0.566508,0.062521,13.242184,3788254200969458.5
S351,5.556087,4.221908,0.478333,0.109579,10.093937,7316570995528659.0
S352,5.032768,3.546939,0.267201,0.022706,10.093937,7316570995528659.0
S353,4.667071,3.236088,-0.204358,-0.154618,10.093937,7316570995528659.0
S354,4.605104,3.126622,-0.310173,-0.2744,10.093937,7316570995528659.0
S355,4.574205,3.067842,-0.160035,-0.371373,10.093937,7316570995528659.0
S356,4.798677,3.447326,-0.198652,-0.601071,10.093937,7316570995528659.0
S357,4.819143,3.573526,-0.144118,-0.608978,10.093937,7316570995528659.0
S358,4.812725,3.541215,-0.083489,-0.476332,10.093937,7316570995528659.0
S359,4.937543,3.794704,-0.108555,-0.6747,10.093937,7316570995528659.0
S360,5.004045,3.962752,0.06385,-0.762974,10.093937,7316570995528659.0
S361,5.134029,4.064163,0.015584,-0.833733,10.093937,7316570995528659.0
S362,5.174947,4.084805,-0.197679,-1.316463,10.341637,3528316794559199.5
S363,4.417146,3.391041,-0.208139,-1.370579,10.341637,0.674193
S364,4.479157,3.600911,-0.093669,-1.392488,10.341637,0.694948
S365,4.798648,3.872005,0.09602,-2.048955,10.341637,0.806402
S366,4.985875,4.131767,0.104428,-2.223319,10.341637,0.855447
S367,5.015296,4.192456,0.100609,-2.370644,10.341637,0.865627
S368,5.057099,4.23227,0.152146,-2.213883,10.341637,0.903875
S369,5.321862,4.599562,0.224237,-2.486288,10.341637,1.007431
S370,5.667444,5.102135,0.365166,-3.761496,10.341637,1.178725
S371,5.906508,5.35618,0.464171,-3.463967,10.341637,1.437065
S372,5.951699,5.434015,0.507781,-3.466143,10.341637,1.464869
S373,5.587242,4.85521,0.355697,-3.020399,10.341637,1.319056
S374,4.723926,4.023207,0.478188,-2.077408,7.093639,1.055064
S375,4.716397,3.97956,0.258463,-4.146932,7.093639,1.054938
S376,4.657936,3.783084,-0.045847,-4.502424,7.093639,1.035578
S377,4.23486,3.381462,0.09061,-3.092259,6.969985,0.921794
S378,4.052157,3.188761,0.114371,-2.667447,6.969985,0.902481
S379,3.987957,3.061167,0.098491,-1.541219,6.969985,0.883137
S380,3.668772,2.692585,0.13841,-1.188105,6.969985,0.798345
S381,3.348108,2.437825,0.225483,-0.887794,6.969985,0.724956
S382,2.886399,2.155653,0.401453,-0.520715,6.969985,0.611141
S383,2.670098,2.061863,0.658028,-0.052454,5.8445,1.928912
