Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4866,0.28541468960240496,0.17329230706682425,0.1399648805883182,0.22836701786755081,0.13345462079902512,0.03950648407587688,1D-CNN
S4867,0.22961858274144978,0.18768415508960773,0.15298072875635474,0.24716717812829567,0.1492870681748676,0.033262287109423624,CNN-LSTM
S4868,0.22608578604584934,0.18748964939588728,0.16222224200828317,0.23144410911898866,0.16062166331523897,0.032136550115752775,CNN-LSTM
S4869,0.2032053866735871,0.1942439732287226,0.18305772563663558,0.19993060943903845,0.191560284191005,0.028002020831012896,1D-CNN
S4870,0.18029178269269416,0.2010069639419321,0.19327694532130882,0.1897597578558525,0.2106587123198614,0.025005837868351564,GRU
S4871,0.16323522739878568,0.20044997058798944,0.20209352330728153,0.18644102254612277,0.22431159505511686,0.023468661104702762,GRU
S4872,0.15193148192896205,0.2070935249397689,0.21725440678088495,0.17276588691279632,0.23046254119919224,0.020492158238395203,GRU
S4873,0.15330246060478517,0.2038458143556448,0.2268443199910256,0.15837371747236687,0.23512979338365356,0.022503894192523674,GRU
S4874,0.19159693644979858,0.18357073178755856,0.21274944842384955,0.13817324588779809,0.2511313414408444,0.02277829601015012,GRU
S4875,0.17405684896586443,0.17790363389734287,0.21728784644634253,0.13728969983325653,0.2714910445524949,0.02197092630469993,GRU
S4876,0.1460126763982967,0.1911252532725823,0.2348387210539765,0.14951713493558727,0.2583994215875657,0.0201067927519903,GRU
S4877,0.1595892901442701,0.1719443593815759,0.2234557102308795,0.1387146408177896,0.2826070983202915,0.023688901105193328,GRU
S4878,0.22348067846944467,0.14106439643064858,0.20615324156705406,0.12902051080066354,0.27668822720312375,0.02359294552906574,GRU
S4879,0.2560920341064993,0.11652816619498611,0.20008522599625034,0.12340438266124464,0.27511595838736436,0.028774232653655103,GRU
S4880,0.25340346770871913,0.11478061986462058,0.22803577749695986,0.1484297770273658,0.221785507960418,0.033564849941916296,1D-CNN
S4881,0.29130665363348696,0.12635187334703296,0.22062749912454319,0.17737591708210199,0.14048168633154032,0.04385637048129518,1D-CNN
S4882,0.21943035115498064,0.18323869735996678,0.26167884214442694,0.19530876616092402,0.0935077494935786,0.046835593686123535,BiLSTM
S4883,0.2658522735819582,0.2314702628212355,0.21379028700648425,0.1571676505722692,0.08934364204338108,0.04237588397467214,1D-CNN
S4884,0.3146787730739352,0.2146172904241519,0.18737575002029935,0.13872015871619234,0.10179803089817319,0.04280999686724912,1D-CNN
S4885,0.2816185326338014,0.2015619724098521,0.1853652703370747,0.1462144581175988,0.1307706386798523,0.05446912782182152,1D-CNN
S4886,0.3533515605248065,0.16627374576984508,0.16260964711138914,0.13256338259187234,0.13017610166948954,0.05502556233259785,1D-CNN
S4887,0.3120262005236469,0.1842384794317156,0.16741585525384844,0.1548073853811589,0.1393577132496405,0.0421543661599893,1D-CNN
S4888,0.30316699052069773,0.1618639634248965,0.15710133350578118,0.1528479274406577,0.17283785059962184,0.0521819345083453,1D-CNN
S4889,0.3492449064911665,0.13844974397450785,0.13588958298786002,0.15297309032253847,0.1849717527713904,0.0384709234525369,1D-CNN
S4890,0.24113097946692594,0.1464070855660606,0.14132229375721644,0.1877920096067724,0.24742663978487814,0.035920991818146696,GRU
S4891,0.20408989975866157,0.1485281899579583,0.13786701738781704,0.2311168142650406,0.25094548628177765,0.02745259234874495,GRU
S4892,0.12035370985751054,0.15490731864635557,0.13794668056382417,0.2792481409150101,0.28308831742804796,0.024455832589249688,GRU
S4893,0.11924304673414737,0.1442104370352646,0.12839196180656948,0.3139457591520172,0.270985985116829,0.02322281015517177,CNN-LSTM
S4894,0.1441262779549374,0.17378762711598572,0.14407761732444774,0.31295138782155285,0.19612508359136213,0.028932006191714453,CNN-LSTM
S4895,0.11434194913185716,0.1951229794700432,0.13081577767415037,0.40221734851628566,0.13126391256236328,0.02623803264530107,CNN-LSTM
S4896,0.19617426575542837,0.17380043983412594,0.1291962356570542,0.3315047721427787,0.1327480013256844,0.03657628528492811,CNN-LSTM
S4897,0.24322422621396805,0.1872802256238111,0.13042932702104146,0.2553408243877211,0.15679594672224276,0.026929450031215316,CNN-LSTM
S4898,0.27347913758545617,0.1903753505542437,0.19490202308258123,0.1324841211915747,0.18650922834307562,0.02225013924306842,1D-CNN
S4899,0.15699442609862757,0.2099210879127116,0.22304253992514528,0.13163778116457805,0.2588043784168616,0.019599786482076036,GRU
S4900,0.16078804887538903,0.20095841364264563,0.20586293853791143,0.13730312862416544,0.27599022223772135,0.019097248082166816,GRU
S4901,0.12439959890847346,0.1857776098401608,0.21096556662833424,0.11548388711297722,0.3495303741948061,0.013842963315248284,GRU
S4902,0.10137998872180445,0.16343849372010386,0.22344010103749168,0.10143749853246786,0.39733751035474474,0.012966407633387187,GRU
S4903,0.1116667399721404,0.1441751376441437,0.22641098157864067,0.1052761693250128,0.39841743299783744,0.0140535384822252,GRU
S4904,0.11607289302848278,0.15020799525570233,0.24176717761574337,0.12154809248856761,0.3532746716459959,0.017129169965507295,GRU
S4905,0.16786630712217906,0.14361870293097018,0.23425488339796785,0.12094048371289354,0.3109127378061645,0.022406885029825168,GRU
S4906,0.27610878282578427,0.1251164364331812,0.21453768408762042,0.11520994855205534,0.24298736646287272,0.02603978163848498,1D-CNN
S4907,0.19208951421980835,0.1531910377354094,0.2627939854366645,0.14876449425055294,0.21441444625504016,0.028746522102524565,BiLSTM
S4908,0.1717421606263426,0.16796525903288742,0.28224048674482777,0.17579303419917883,0.175822002066559,0.026437057330204697,BiLSTM
S4909,0.1893115491249591,0.1755566417006811,0.26585036824079955,0.1751985440884001,0.15730405163896938,0.03677884520618952,BiLSTM
S4910,0.24255874054418808,0.17844149992729513,0.23428846549357796,0.17953003085337788,0.11499508909864589,0.050186174082913586,1D-CNN
S4911,0.21357355428442568,0.23060531181812371,0.19368865338369878,0.22403750432753006,0.0950815214976378,0.04301345468858279,LSTM
S4912,0.3089336594525277,0.22056470654405635,0.15896138629832754,0.1698786997868105,0.09326979562207563,0.04839175229620277,1D-CNN
S4913,0.3717112267592668,0.19168033097036086,0.14105019116136142,0.1518286247430872,0.09814286086441561,0.04558676550150744,1D-CNN
S4914,0.31752386917298064,0.19309204848312686,0.1486050017966939,0.1695163808996542,0.12475639940191041,0.04650630024563371,1D-CNN
S4915,0.3076772042903002,0.17136143557781472,0.15146419976632464,0.18275971773374702,0.14860973173330488,0.03812771089850909,1D-CNN
S4916,0.2647279680516688,0.16675147118163797,0.15462393660302576,0.21835671447237964,0.1646904988864181,0.030849410804868596,1D-CNN
S4917,0.22779311345653613,0.1694388430524421,0.1663968521096754,0.2330362286996518,0.17385946062271546,0.029475502058978607,CNN-LSTM
S4918,0.18686976561978247,0.1818621135583377,0.18545894835826587,0.23685970630706316,0.1811820713377223,0.02776739481882738,CNN-LSTM
S4919,0.19019240983440738,0.1872035682704898,0.18418544482025243,0.22808319110908573,0.18525413712642821,0.025081248839336698,CNN-LSTM
S4920,0.2066952037030204,0.18391509464684336,0.2037978344113787,0.19289810008638358,0.1859427377970632,0.026751029355311165,1D-CNN
S4921,0.21667793599647772,0.19581167682651346,0.21486135272002832,0.15330249803552817,0.19097178409629867,0.02837475232515332,1D-CNN
S4922,0.2323830417801364,0.1846484136792028,0.21971245361261904,0.13502798493021742,0.20145813056735962,0.02676997543046651,1D-CNN
S4923,0.16654568160902472,0.2151995856298994,0.24609032992480737,0.14367925999477418,0.20630050514452064,0.022184637696973746,BiLSTM
S4924,0.18881243541086448,0.18054468836494209,0.22754921290235144,0.12937137212540542,0.24849436140300699,0.02522792979343086,GRU
S4925,0.21008616684607084,0.16027844953642895,0.21227095724449518,0.1246640745818584,0.2711937863558986,0.02150656543524721,GRU
S4926,0.18902076806757864,0.14158411775482518,0.20311986759245326,0.12220091341311255,0.32135256078364716,0.022721772388381765,GRU
S4927,0.23159827877194458,0.09297181150839844,0.16087629869625267,0.0960409284932597,0.3974007968173808,0.02111188571276409,GRU
S4928,0.21677831889808072,0.0997585679940567,0.1778823647791221,0.1395045935751711,0.34268855498270245,0.023387599770867573,GRU
S4929,0.21133225018666077,0.11876672527379131,0.16845148069063232,0.15160463037863187,0.32461451137830905,0.025230402091973983,GRU
S4930,0.2029088447836177,0.14259222336267882,0.2187008112460491,0.1958492692679852,0.2154736868966657,0.02447516444300418,BiLSTM
S4931,0.17137762399799988,0.16951926086800254,0.19336632730475248,0.21519492533457732,0.22551272569645295,0.025029136798215793,GRU
S4932,0.16281141079286476,0.1830839275220326,0.20686129561539132,0.19844196451932045,0.22724670499645844,0.02155469655393237,GRU
S4933,0.14316474113745464,0.1914170447155944,0.21210593652860374,0.1998128045374376,0.23279889109372479,0.02070058198718447,GRU
S4934,0.17507446548349945,0.18642214629899587,0.23266726507281085,0.17611879516064524,0.20488809679913006,0.024829231184918466,BiLSTM
S4935,0.2054061088652477,0.2092461261033267,0.19493289087097682,0.18609640401860492,0.17130180354553842,0.03301666659630378,LSTM
S4936,0.2066313788897923,0.20232948932667633,0.20558222319733438,0.16864968421414633,0.18900979071616988,0.027797433655881942,1D-CNN
S4937,0.18310467677218764,0.20095631415188298,0.20396185164504604,0.188444749173631,0.19054758793883683,0.03298482031841501,BiLSTM
S4938,0.19395023817377569,0.2387621864531053,0.175944654593274,0.19352139735390347,0.1718012694565249,0.026020253969417605,LSTM
S4939,0.19266105252329505,0.2134592361726126,0.18069735604010698,0.20597646436300857,0.1782716192955413,0.028934271605435644,LSTM
S4940,0.1296322426470674,0.2298937562542226,0.20765752529659126,0.17620486402453983,0.23480900644368538,0.021802605333894734,GRU
S4941,0.15564876030548883,0.24576577349553874,0.16898222741068525,0.25714365337677025,0.15662197867374603,0.01583760673777112,CNN-LSTM
S4942,0.062350017314747486,0.266410600728377,0.26031568079832096,0.13283276354979226,0.26930538546797916,0.008785552140781772,GRU
S4943,0.1325686599027798,0.28519134944081875,0.15845208795643312,0.13463768478920396,0.25805131737705556,0.031098900533708566,LSTM
S4944,0.05840093608592578,0.29816116455875447,0.17367405122347915,0.2084995697782922,0.22801418972548806,0.03325008862806001,LSTM
S4945,0.061361123118735254,0.281026822122109,0.17716131241885757,0.21767163247746626,0.2477858367727957,0.0149932730900361,LSTM
S4946,0.10289492066727238,0.27055819403101267,0.17642616514736162,0.2277139653621872,0.19408847307897903,0.028318281713187038,LSTM
S4947,0.11090377633041779,0.26635714182669606,0.1981137392993377,0.21654372073957,0.18039023375666485,0.02769138804731337,LSTM
S4948,0.09472621019446059,0.2993369520528583,0.18910547905446864,0.2380308087065622,0.1535688720356941,0.02523167795595693,LSTM
S4949,0.09423603268655167,0.2993457008853695,0.16551367284682894,0.2873939587637363,0.1272512212398931,0.02625941357761966,LSTM
S4950,0.2561356497353127,0.20685366463067867,0.13180263485208873,0.24005644458445963,0.11659123981825678,0.048560366379202705,1D-CNN
S4951,0.19263605148933036,0.22786582460322266,0.15286613090540405,0.24961890245859544,0.14691707065901927,0.030096019884429646,CNN-LSTM
S4952,0.1929538730993448,0.1923050758700507,0.19059345512576237,0.2407600001682118,0.1628534212223121,0.020534174514318358,CNN-LSTM
S4953,0.19702174877902923,0.18860863137334746,0.15953397241281692,0.26138027089791627,0.1695221768682995,0.023933199668590314,CNN-LSTM
S4954,0.2520477766532719,0.16612964077051282,0.12579536043972134,0.2842173176532172,0.13761470888512153,0.03419519559815566,CNN-LSTM
S4955,0.20586903973835569,0.1949621852774235,0.13948906857573382,0.2466290152359701,0.18604962983241682,0.02700106134010073,CNN-LSTM
S4956,0.17254916863113762,0.19950819286615004,0.17547174071530458,0.1838985181136248,0.2424795907737081,0.026092788900074902,GRU
S4957,0.1326908613265919,0.21814238868119504,0.2455951385731254,0.14020161574989518,0.24309954100183348,0.020270454667359758,BiLSTM
S4958,0.12191057348504403,0.22357165378166352,0.2777983767837264,0.12773559386588795,0.2290046226875806,0.019979179396097183,BiLSTM
S4959,0.1779070862962924,0.19214186457264962,0.2470249860450751,0.12577325535975628,0.23242343518270955,0.02472937254351696,BiLSTM
S4960,0.2477680598355635,0.1509678791198157,0.20353369391254428,0.1159309617572532,0.25887922098931015,0.02292018438551193,GRU
S4961,0.17339091244062324,0.1540154905826775,0.23605651283108692,0.14284038304249722,0.27319145418702867,0.02050524691608444,GRU
S4962,0.10858446985571278,0.1527378678105873,0.267433457613117,0.16298167487203322,0.28966972572379146,0.018592804124756702,GRU
S4963,0.17490720265318038,0.15701398324245017,0.21492477131691326,0.2106426919770164,0.21764446359655407,0.024866887213885473,GRU
S4964,0.2181251128020475,0.19066409069112003,0.16081413900317806,0.21876338857399533,0.18412371633949784,0.02750955259016095,CNN-LSTM
S4965,0.20275915816270967,0.214455279428011,0.16170745460170782,0.20129593986003697,0.19425409966531768,0.02552806828221607,LSTM
S4966,0.13930397601265332,0.1943506498241806,0.1753325538924512,0.2011497152209068,0.27346584672725643,0.016397258322552323,GRU
S4967,0.07527569978151921,0.21215367505808116,0.2508378691364853,0.187915136456137,0.26539249382152685,0.008425125746251285,GRU
S4968,0.0540158681493484,0.23355833399278708,0.31714947121538395,0.13610845356816906,0.24877467249164958,0.01039320058266133,BiLSTM
S4969,0.15194730035373083,0.14409057557186605,0.28429241053964177,0.09513535162328574,0.3016040600481121,0.022930301863363315,GRU
S4970,0.18396536324196489,0.15530060713152202,0.2988992488156393,0.14319988793446956,0.18396834627375297,0.03466654660265138,BiLSTM
S4971,0.15279853403776514,0.24385435646611173,0.17389693015597196,0.261695633107175,0.12641635183451083,0.04133819439846518,CNN-LSTM
S4972,0.20169565632667677,0.22337682712710621,0.1782196034147874,0.21004325318249822,0.1544819124078938,0.032182747541037525,LSTM
S4973,0.1933553505940597,0.22310850164518806,0.19270692893395527,0.1899182326237835,0.16423146805345365,0.03667951814955997,LSTM
S4974,0.18104509989223974,0.22691730185501333,0.19351700283509637,0.1999815803020857,0.16700940401718992,0.03152961109837414,LSTM
S4975,0.17582363797469863,0.21262724085543502,0.20693142851023774,0.18707428296201675,0.18570158455309427,0.03184182514451809,LSTM
S4976,0.2096007805814877,0.2074560052446049,0.19645434308996138,0.1845285757440009,0.16548343965697476,0.036476855682970474,1D-CNN
S4977,0.22970216208102776,0.21226705803629592,0.18126067523178171,0.19072998133896302,0.1410979970780585,0.04494212623387344,1D-CNN
S4978,0.2872094818546233,0.19814291129776776,0.16408684359752576,0.17740103731705623,0.13108428715628057,0.04207543877674697,1D-CNN
S4979,0.2648971238429267,0.19652014264262227,0.16270259252670694,0.19062480182852454,0.14797612102874472,0.03727921813047411,1D-CNN
S4980,0.2193564596843387,0.20236323023491168,0.16286492799267052,0.2195757405545936,0.16550324752185153,0.030336394011634127,CNN-LSTM
S4981,0.20495937598242792,0.1974619369653585,0.1589847816071654,0.23611422307998994,0.16921561013461217,0.033264072230445946,CNN-LSTM
S4982,0.24242445418886754,0.18412148959731803,0.14878779031916706,0.22623166540442463,0.15917342512590507,0.03926117536431738,1D-CNN
S4983,0.2818799722026765,0.15692234085141055,0.1391518068561459,0.21183709831199096,0.16425141352958467,0.045957368248190786,1D-CNN
S4984,0.2635802305101829,0.13387672677570683,0.12846177471463802,0.21786093808733478,0.19693205363297336,0.059288276279164956,1D-CNN
S4985,0.4059944775966996,0.09482551739199782,0.09202890829452742,0.19775251869257188,0.1642906237907711,0.04510795423343227,1D-CNN
S4986,0.2610734057810573,0.14006108318572125,0.1361712626291581,0.22545765970230472,0.18834487313926015,0.04889171556249737,1D-CNN
S4987,0.20724999799367105,0.1928641124777247,0.18855157013208765,0.19376049038759868,0.18222144950874794,0.03535237950017011,1D-CNN
S4988,0.22446556880256907,0.19367678022930448,0.20386429680205614,0.17492636372114392,0.17288001945356182,0.030186970991363776,1D-CNN
S4989,0.2188515551247232,0.19839295320611813,0.20678576596902748,0.15642640682886202,0.19458881029919373,0.024954508572074156,1D-CNN
S4990,0.20087177175703871,0.19064067076916388,0.20895438441201056,0.15828560072425188,0.21606736782290914,0.025180204514626152,GRU
S4991,0.19224791763117619,0.18609724284048298,0.20559663712558426,0.15397696289623256,0.23859942307484328,0.02348181643168103,GRU
S4992,0.18408156391004052,0.18202481224824457,0.2056624008926929,0.14483877680753507,0.2602866215836899,0.023105824557796306,GRU
S4993,0.15516027294017276,0.1807178744898454,0.20855053791356673,0.14187091469106575,0.29471263822564625,0.018987761739704442,GRU
S4994,0.12763351962894404,0.17793532997602327,0.20080814118470106,0.1344041837247186,0.3417782379565265,0.017440587529086723,GRU
