Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S1310,0.4133611508095714,0.33948991212039553,0.1859081322937701,0.061240804776263244,LSTM
S1311,0.4158623921188902,0.250568114623586,0.27069761859953506,0.06287187465798866,LSTM
S1312,0.2908403564080437,0.4187321610202748,0.2535004469737088,0.03692703559797249,1D-CNN
S1313,0.39115697147542006,0.25024616354403495,0.31328124046496797,0.04531562451557709,LSTM
S1314,0.42917619421268915,0.22335808343960128,0.2967412694416433,0.050724452906066066,LSTM
S1315,0.3398746215186182,0.2745412599045242,0.3375520030155719,0.04803211556128524,LSTM
S1316,0.3113691196903826,0.2700035560152277,0.3774500302813389,0.041177294013051716,ANN
S1317,0.3098033916251076,0.33058052865791937,0.32289567963361954,0.03672040008335294,1D-CNN
S1318,0.3054483405939712,0.34258834515561526,0.32241391734117597,0.029549396909237698,1D-CNN
S1319,0.3439890761386926,0.31971583737725034,0.3060872323439417,0.030207854140115568,LSTM
S1320,0.2538066906203935,0.3085612040978238,0.4099673061269795,0.027664799154803108,ANN
S1321,0.3175962539265395,0.32514785407586955,0.3166863350508991,0.04056955694669181,1D-CNN
S1322,0.31133398868926254,0.34475720700073664,0.3003982074275258,0.04351059688247455,1D-CNN
S1323,0.3038093564851871,0.3522068037223481,0.30934255497422475,0.03464128481823972,1D-CNN
S1324,0.36066025237498117,0.3101903226077049,0.28980102464112595,0.03934840037618815,LSTM
S1325,0.4113213765141746,0.2799167751516205,0.24903712126093508,0.05972472707326973,LSTM
S1326,0.43765071905633646,0.2311471657769442,0.2549960688992708,0.07620604626744923,LSTM
S1327,0.37213998300974416,0.298504206226729,0.26244687877289163,0.06690893199063461,LSTM
S1328,0.22317908825954788,0.4591972382662343,0.2697331186054069,0.047890554868811115,1D-CNN
S1329,0.18339130642819151,0.5531448827032281,0.22128368551758373,0.04218012535099642,1D-CNN
S1330,0.22678772217581325,0.46971379532940133,0.2532607616303863,0.050237720864399545,1D-CNN
S1331,0.3205178387152737,0.3473171453259834,0.2694845054112246,0.06268051054751828,1D-CNN
S1332,0.3564970957836143,0.2873877120361762,0.2861621797920368,0.0699530123881729,LSTM
S1333,0.30680042539024777,0.307986411813908,0.32047959325046055,0.06473356954538337,ANN
S1334,0.2558458333366364,0.41415287802296535,0.2722513457384999,0.05774994290189858,1D-CNN
S1335,0.297674206298234,0.35281523667907494,0.28060919192661,0.0689013650960807,1D-CNN
S1336,0.27532038204313997,0.3307023102878436,0.3261101088265948,0.06786719884242226,1D-CNN
S1337,0.23278969504909233,0.3810747778447311,0.3387547273433142,0.04738079976286257,1D-CNN
S1338,0.28308145472570106,0.3187767913571559,0.3544330407860481,0.04370871313109457,ANN
S1339,0.30544699275924314,0.29767126954839446,0.35203275282907104,0.044848984863291294,ANN
S1340,0.30433797056648026,0.2962220832864775,0.3544414030692723,0.0449985430777705,ANN
S1341,0.2860767916929498,0.3248610471167591,0.3464643655950993,0.0425977955951919,ANN
S1342,0.2733531263358847,0.33856604097316856,0.34941258251529117,0.038668250175655616,ANN
S1343,0.3326504463746867,0.3010492158997516,0.32500838965710577,0.04129194806845612,LSTM
S1344,0.3343972921995032,0.301268709554233,0.3261164015794033,0.03821759666686032,LSTM
S1345,0.26579346925382114,0.3572856538264823,0.3447131805980256,0.03220769632167126,1D-CNN
S1346,0.2320387636572819,0.39344386653584934,0.3442233042198086,0.03029406558705968,1D-CNN
S1347,0.22558497567501268,0.35344392694349264,0.38898719406035287,0.03198390332114212,ANN
S1348,0.21216002979715068,0.3543407255490028,0.4022784351729953,0.031220809480851514,ANN
S1349,0.2202299592454959,0.33875045878599774,0.408248021944838,0.032771560023668586,ANN
S1350,0.24847848570077252,0.33192536804547534,0.38358575898293956,0.03601038727081294,ANN
S1351,0.30182338180864604,0.31143563005433395,0.34920261542132003,0.03753837271569998,ANN
S1352,0.3444447302981516,0.27653407974587935,0.3401708549236835,0.038850335032285535,LSTM
S1353,0.35545404309687106,0.2710237592462774,0.33459880493134325,0.03892339272550742,LSTM
S1354,0.3594949290985888,0.275664375894236,0.32590691001794986,0.038933784989226054,LSTM
S1355,0.35552964830669703,0.23533746271329015,0.37303598396577037,0.03609690501424247,ANN
S1356,0.2703678512670106,0.2799611167121235,0.4214688123739488,0.028202219646917572,ANN
S1357,0.22574259028132274,0.3532232436040787,0.39688166562949034,0.02415250048510829,ANN
S1358,0.21753351026545906,0.39453948624396395,0.3668627656812275,0.021064237809349448,1D-CNN
S1359,0.20935906695689066,0.291972351371843,0.47909147428729487,0.01957710738397142,ANN
S1360,0.19916652852249678,0.3783354488287045,0.40563186546066904,0.016866157188129456,ANN
S1361,0.19390183480196727,0.35343135630482386,0.43632174294605014,0.016345065947159097,ANN
S1362,0.17343346239610902,0.41625794471228195,0.39153097056796193,0.01877762232364721,1D-CNN
S1363,0.18039634656602857,0.3784362981941174,0.42698622800095976,0.014181127238894,ANN
S1364,0.19435480282860082,0.2591197863429913,0.5290526364839963,0.01747277434441184,ANN
S1365,0.32346716509038603,0.3340216924434313,0.31524440904159795,0.027266733424584404,1D-CNN
S1366,0.43692053087997507,0.23688552416906272,0.28156171829640503,0.04463222665455776,LSTM
S1367,0.36122003611022485,0.2684612382245263,0.3287651579958193,0.04155356766942964,LSTM
S1368,0.3465943184208401,0.3546655554912653,0.26652245396140434,0.03221767212648999,1D-CNN
S1369,0.3309214794833553,0.2823920529156423,0.3506644716728501,0.036021995928152355,ANN
S1370,0.3123550003555824,0.35737921026680763,0.2878829052565891,0.042382884121021355,1D-CNN
S1371,0.27362121592436806,0.44335985046512116,0.24195322828955854,0.041065705320953085,1D-CNN
S1372,0.2785155562834094,0.3319552143600488,0.35032280430682977,0.039206425049712744,ANN
S1373,0.21312647887357972,0.38635465882691217,0.3769930570484894,0.023525805251019025,1D-CNN
S1374,0.3364355658917271,0.3157974782224483,0.30380047585251047,0.04396648003331457,LSTM
S1375,0.3478280495239275,0.2764066174521582,0.32461144973151823,0.051153883292396944,LSTM
S1376,0.24223202195835108,0.3533115482224985,0.370422713620607,0.03403371619854329,ANN
S1377,0.27093427163606026,0.3644311147895555,0.33589369857446383,0.028740914999921163,1D-CNN
S1378,0.29901588743362295,0.2718345718122356,0.40392615460308456,0.025223386151056723,ANN
S1379,0.2234563275808856,0.33597430841047565,0.4194072096676525,0.021162154340986724,ANN
S1380,0.17714527142313313,0.39992516559519625,0.40358069876003605,0.019348864221634773,ANN
S1381,0.1680813629586306,0.4686688987244712,0.3464302814689924,0.016819456847906075,1D-CNN
S1382,0.18017503892247988,0.36970402931243734,0.4285437885130681,0.021577143252015266,ANN
S1383,0.2167428890021406,0.3144879788084601,0.4395929669837845,0.02917616520561442,ANN
S1384,0.2318759252450402,0.3726128078590872,0.3635499834638283,0.03196128343204425,1D-CNN
S1385,0.22320765782080287,0.37622779663344025,0.3729629575914387,0.027601587954317754,1D-CNN
S1386,0.28958275851046666,0.3275206377091806,0.35613894719140265,0.02675765658895013,ANN
S1387,0.3639616122126746,0.2921096788685953,0.31644423052435544,0.027484478394374647,LSTM
S1388,0.250796124669274,0.3280502088909743,0.39791721883924336,0.023236447600508702,ANN
S1389,0.29034073388639575,0.3340186478236357,0.33661112042111635,0.039029497868852805,ANN
S1390,0.35990803007165206,0.33052818983904836,0.2780085204895248,0.03155525959977427,LSTM
S1391,0.41086711729282016,0.26068137678851816,0.294448078884419,0.03400342703424315,LSTM
S1392,0.3267145541710739,0.38736683593284976,0.2593230813339375,0.02659552856213862,1D-CNN
S1393,0.4254406385946942,0.29895460149438086,0.2341223531498365,0.04148240676108829,LSTM
S1394,0.46865522003004995,0.2935907084962801,0.17108465141880422,0.06666942005486619,LSTM
S1395,0.4822871694283449,0.22317686127767164,0.21237503472796485,0.0821609345660189,LSTM
S1396,0.399063893937823,0.27456681117877496,0.24940118021114502,0.07696811467225731,LSTM
S1397,0.3022408206273091,0.3968310716990609,0.23260460769182464,0.06832349998180531,1D-CNN
S1398,0.35725359042298066,0.3375159521385139,0.22277404073151572,0.08245641670698912,LSTM
S1399,0.4012063747500437,0.24392929996799106,0.25467518138827555,0.10018914389368967,LSTM
S1400,0.3086455810675391,0.29145201506411045,0.31816857425993456,0.08173382960841623,ANN
S1401,0.282281273543854,0.32219291017353957,0.32335568678511484,0.0721701294974914,ANN
S1402,0.20365443043397355,0.3239220865997047,0.4298968907647591,0.04252659220156301,ANN
S1403,0.27111212365686627,0.3336907062255471,0.36084543334800867,0.034351736769579,ANN
S1404,0.28972446287513,0.33312273376661505,0.3378371304990849,0.03931567285916928,ANN
S1405,0.26173629744074417,0.314010916509131,0.39036711096362703,0.033885675086498236,ANN
S1406,0.25972213856825815,0.32513269386065546,0.3759019766630489,0.039243190908037746,ANN
S1407,0.2470005561752518,0.32875837171048056,0.38448262888684237,0.039758443227425784,ANN
S1408,0.26797450269509865,0.32672606834379286,0.37068721006633953,0.03461221889476963,ANN
S1409,0.28176492203294623,0.3218660033301024,0.36771266781805856,0.028656406818892217,ANN
S1410,0.26133843739987445,0.36558247849880704,0.3461114801160062,0.026967603985313046,1D-CNN
S1411,0.21945570639195813,0.37103768411661453,0.38386897484933363,0.025637634642093978,ANN
S1412,0.22161315870851922,0.35718342879380377,0.39188211983906895,0.029321292658607563,ANN
S1413,0.2382491906000895,0.3877936706490088,0.34175615116399977,0.03220098758690207,1D-CNN
S1414,0.2530625362447665,0.3226289045177344,0.39239140599612815,0.03191715324137188,ANN
S1415,0.37159487598214486,0.24379516561926812,0.3502350517169158,0.03437490668167098,LSTM
S1416,0.19892716693067494,0.29886025153423185,0.4802499410232728,0.02196264051181992,ANN
S1417,0.1437275304135904,0.4532850748296819,0.38509809014572194,0.017889304611006122,1D-CNN
S1418,0.16588752864298162,0.594725511994849,0.2187062822510451,0.020680677111124174,1D-CNN
S1419,0.17724704682262352,0.43561017746639585,0.36492958608742204,0.022213189623559407,1D-CNN
S1420,0.21424988535417339,0.4480118748384215,0.3180971132087945,0.019641126598611003,1D-CNN
S1421,0.3015308272166455,0.40004940094539954,0.25311041317842725,0.04530935865952791,1D-CNN
S1422,0.3847087356872485,0.3476245501120378,0.20929584271602714,0.05837087148468693,LSTM
S1423,0.32278132844954216,0.29358184183073255,0.32406387592911123,0.05957295379061407,ANN
S1424,0.26578458961747237,0.3460356626640782,0.3437098031479808,0.04446994457046916,1D-CNN
S1425,0.2877567844803358,0.27859355940270175,0.3890799946620871,0.04456966145487517,ANN
S1426,0.29915680064767725,0.2643883579000915,0.3981103097501491,0.03834453170208196,ANN
S1427,0.24730670598639323,0.34890027645496874,0.3737102867530259,0.030082730805612322,ANN
S1428,0.23409973832439515,0.3428386526707005,0.3955134360555404,0.027548172949363934,ANN
S1429,0.2282477638622051,0.3690917134516389,0.3772351213208989,0.02542540136525696,ANN
S1430,0.2356841655906478,0.3603313617868027,0.3786495409596991,0.02533493166285004,ANN
S1431,0.19134924559521568,0.3685845567406746,0.41851683029922976,0.02154936736487917,ANN
S1432,0.16554901578504955,0.4342411507065918,0.3821577669646095,0.01805206654374924,1D-CNN
S1433,0.10897747175282205,0.3746924262862056,0.5028851302167799,0.013444971744192418,ANN
S1434,0.06534169161183283,0.504020806490165,0.42187635431241405,0.008761147585588644,1D-CNN
S1435,0.10091270850781667,0.3525729193393364,0.5322286409505187,0.01428573120232829,ANN
S1436,0.17931716705026282,0.4096708012000562,0.3845988923390957,0.026413139410585172,1D-CNN
S1437,0.26802833936132814,0.3167738653343073,0.3801465613350854,0.035051233969279734,ANN
S1438,0.35792262621860876,0.27259441926378725,0.335153770951621,0.03432918356598312,LSTM
S1439,0.35625724680290266,0.29440268807248515,0.3243041182693331,0.02503594685527883,LSTM
S1440,0.29573662098175596,0.3150115810678923,0.35546863429330633,0.03378316365704511,ANN
S1441,0.331903185107133,0.3664281905523483,0.27026210116641813,0.031406523174100524,1D-CNN
S1442,0.29986917659015877,0.31814191499145744,0.3470443061963809,0.03494460222200236,ANN
S1443,0.42198323424372547,0.28711164854944765,0.24440014984988256,0.04650496735694504,LSTM
S1444,0.42032245328095896,0.25674284176381046,0.25358314672486143,0.06935155823036945,LSTM
S1445,0.38590393855560856,0.2788481479205424,0.2741737660427395,0.06107414748110906,LSTM
S1446,0.4621941132774684,0.22156214202893013,0.2207577727070542,0.09548597198654717,LSTM
S1447,0.37371724043836,0.22799422497812044,0.31295233796705824,0.08533619661646144,LSTM
S1448,0.3080820807047451,0.4058690101630855,0.24552304801889674,0.040525861113272416,1D-CNN
S1449,0.31074695389031776,0.28917470911401416,0.37229086668633754,0.027787470309330358,ANN
S1450,0.22981130723527582,0.3345074294686753,0.4107580578735292,0.024923205422519995,ANN
S1451,0.2274649288559726,0.3680516975512471,0.3755222542700594,0.028961119322720302,ANN
S1452,0.25282019984179643,0.33140214099086307,0.3810457481800646,0.03473191098727569,ANN
S1453,0.23665988985123215,0.3687343843624793,0.3615285498725107,0.03307717591377786,1D-CNN
S1454,0.23297513592427313,0.33962850083131974,0.3935875164744871,0.033808846769919666,ANN
S1455,0.2663505266101831,0.3267929514786154,0.3730468412595396,0.033809680651661844,ANN
S1456,0.26668989048230485,0.30109314431300455,0.40204970779874366,0.030167257405947365,ANN
S1457,0.26659735767193166,0.35517946555254704,0.34966144526177895,0.028561731513741664,1D-CNN
S1458,0.2933714436225509,0.3777198067973106,0.29986609802531894,0.02904265155482014,1D-CNN
S1459,0.2998186609192739,0.30789408634601656,0.36365525185699704,0.028632000877712577,ANN
S1460,0.22326822742755284,0.40637967269327346,0.3458612997526172,0.02449080012655645,1D-CNN
S1461,0.23314701391590995,0.3472913384588612,0.38899966352956217,0.03056198409566663,ANN
S1462,0.34561063309346296,0.31446382136199524,0.28798512243706487,0.05194042310747706,LSTM
S1463,0.4377448723936438,0.2711671183625035,0.22889833237095628,0.062189676872896796,LSTM
S1464,0.3985571657769416,0.2722525827710076,0.2653640420726251,0.06382620937942542,LSTM
S1465,0.3594879547262838,0.3072340725568983,0.26970235780350865,0.06357561491330946,LSTM
S1466,0.3359252753639574,0.33096049923114473,0.26452334830475194,0.06859087710014622,LSTM
S1467,0.3173079311691887,0.32651524995611886,0.2885144666763355,0.06766235219835667,1D-CNN
S1468,0.22986148057711295,0.4207531150357549,0.29362193396656755,0.05576347042056443,1D-CNN
S1469,0.19824212547867337,0.4391216609930323,0.3092650826341424,0.053371130894151866,1D-CNN
S1470,0.28048545610370706,0.33564629032850296,0.3101842833694879,0.07368397019830263,1D-CNN
S1471,0.28354972463755496,0.33235527445355256,0.308607336019463,0.07548766488942961,1D-CNN
S1472,0.265618887153496,0.3515603999601933,0.305885181563025,0.07693553132328619,1D-CNN
S1473,0.25318574706295877,0.3194607102934393,0.3631521519288405,0.06420139071476194,ANN
S1474,0.23918514129027785,0.2903333990064554,0.4196025966315229,0.05087886307174474,ANN
S1475,0.2380836679857932,0.35163681549554954,0.3687971568635806,0.041482359655076344,ANN
S1476,0.24407001055101812,0.3468875012386477,0.37765492638627485,0.03138756182405968,ANN
S1477,0.249611409773199,0.3985816027178292,0.3243908570599778,0.027416130448994536,1D-CNN
S1478,0.2228182190798302,0.37808121352279156,0.3713915648536701,0.02770900254370858,1D-CNN
S1479,0.2364955925954415,0.3740936803107759,0.3580316348795687,0.03137909221421345,1D-CNN
S1480,0.24648377538609553,0.3515974222831598,0.36731880606935524,0.03459999626138865,ANN
S1481,0.25427693245082056,0.3612193647275157,0.3489829546893656,0.035520748132298476,1D-CNN
S1482,0.3190619209708531,0.29916313900538516,0.3426425227882211,0.03913241723554003,ANN
S1483,0.31412620035736305,0.2884252598197505,0.36185977644990847,0.03558876337297791,ANN
S1484,0.2538588097336148,0.367049570946127,0.34897167663018314,0.03011994269007534,1D-CNN
S1485,0.2224794465617733,0.35909841830243855,0.387665184054484,0.03075695108130388,ANN
S1486,0.20324398960139684,0.39606858609641793,0.3689760780019412,0.03171134630024398,1D-CNN
S1487,0.2534137509615169,0.3796475259851692,0.3238604287169798,0.0430782943363344,1D-CNN
S1488,0.29216239038920094,0.36505516479520006,0.2932194126712442,0.04956303214435558,1D-CNN
S1489,0.3283296552708293,0.33810283767043986,0.2841114128176077,0.04945609424112297,1D-CNN
S1490,0.3303091544349732,0.3294002556742726,0.291296911917056,0.04899367797369848,LSTM
S1491,0.33886287481441096,0.32214333372836995,0.2848632505966108,0.05413054086060804,LSTM
S1492,0.32387694763237673,0.31832792271885296,0.30201150117324665,0.05578362847552378,LSTM
S1493,0.31192815870846213,0.36031245538913315,0.27268936920017534,0.05507001670222896,1D-CNN
S1494,0.311265628963514,0.3436312742102798,0.28674889120470715,0.05835420562149919,1D-CNN
S1495,0.2309774574683451,0.44665468245228523,0.2725240830027264,0.04984377707664305,1D-CNN
S1496,0.11169252763022139,0.6347889976950537,0.21969342244242315,0.033825052232301644,1D-CNN
S1497,0.20594159485358005,0.399768722808832,0.32856627736818617,0.06572340496940146,1D-CNN
S1498,0.2169409278268722,0.3020055620531546,0.4083456814707367,0.07270782864923642,ANN
S1499,0.1628562488854937,0.2894241659084183,0.4971995837540028,0.05052000145208483,ANN
S1500,0.21275892016667797,0.28669607365147703,0.4531136646840948,0.04743134149774991,ANN
S1501,0.23115101240507788,0.3028660739979158,0.4297970803209114,0.03618583327609493,ANN
