Segment,F1,F2,F3,F4,F5,F6
S2949,6.986244,6.6426105,6.3994284,7.5000095,6.1924224,6.56321
S2950,6.6426105,6.3994284,7.5000095,6.1924224,6.56321,6.582454
S2951,6.3994284,7.5000095,6.1924224,6.56321,6.582454,6.6063414
S2952,7.5000095,6.1924224,6.56321,6.582454,6.6063414,6.8739123
S2953,6.1924224,6.56321,6.582454,6.6063414,6.8739123,6.2900677
S2954,6.56321,6.582454,6.6063414,6.8739123,6.2900677,6.352301
S2955,6.582454,6.6063414,6.8739123,6.2900677,6.352301,6.5837007
S2956,6.6063414,6.8739123,6.2900677,6.352301,6.5837007,7.0497127
S2957,6.8739123,6.2900677,6.352301,6.5837007,7.0497127,6.8749685
S2958,6.2900677,6.352301,6.5837007,7.0497127,6.8749685,6.5216503
S2959,6.352301,6.5837007,7.0497127,6.8749685,6.5216503,6.501649
S2960,6.5837007,7.0497127,6.8749685,6.5216503,6.501649,6.9442143
S2961,7.0497127,6.8749685,6.5216503,6.501649,6.9442143,7.123514
S2962,6.8749685,6.5216503,6.501649,6.9442143,7.123514,6.9008584
S2963,6.5216503,6.501649,6.9442143,7.123514,6.9008584,6.660902
S2964,6.501649,6.9442143,7.123514,6.9008584,6.660902,6.6262255
S2965,6.9442143,7.123514,6.9008584,6.660902,6.6262255,6.6761293
S2966,7.123514,6.9008584,6.660902,6.6262255,6.6761293,7.083049
S2967,6.9008584,6.660902,6.6262255,6.6761293,7.083049,6.7830944
S2968,6.660902,6.6262255,6.6761293,7.083049,6.7830944,7.384998
S2969,6.6262255,6.6761293,7.083049,6.7830944,7.384998,6.882361
S2970,6.6761293,7.083049,6.7830944,7.384998,6.882361,6.630952
S2971,7.083049,6.7830944,7.384998,6.882361,6.630952,6.8059072
S2972,6.7830944,7.384998,6.882361,6.630952,6.8059072,6.3789043
S2973,7.384998,6.882361,6.630952,6.8059072,6.3789043,6.4425893
S2974,6.882361,6.630952,6.8059072,6.3789043,6.4425893,6.6713886
S2975,6.630952,6.8059072,6.3789043,6.4425893,6.6713886,6.7435713
S2976,6.8059072,6.3789043,6.4425893,6.6713886,6.7435713,6.6397634
S2977,6.3789043,6.4425893,6.6713886,6.7435713,6.6397634,6.9118075
S2978,6.4425893,6.6713886,6.7435713,6.6397634,6.9118075,6.3600874
S2979,6.6713886,6.7435713,6.6397634,6.9118075,6.3600874,5.9112196
S2980,6.7435713,6.6397634,6.9118075,6.3600874,5.9112196,6.1415615
S2981,6.6397634,6.9118075,6.3600874,5.9112196,6.1415615,6.0673847
S2982,6.9118075,6.3600874,5.9112196,6.1415615,6.0673847,5.966921
S2983,6.3600874,5.9112196,6.1415615,6.0673847,5.966921,6.1306357
S2984,5.9112196,6.1415615,6.0673847,5.966921,6.1306357,6.241475
S2985,6.1415615,6.0673847,5.966921,6.1306357,6.241475,6.183543
S2986,6.0673847,5.966921,6.1306357,6.241475,6.183543,6.4202185
S2987,5.966921,6.1306357,6.241475,6.183543,6.4202185,6.285797
S2988,6.1306357,6.241475,6.183543,6.4202185,6.285797,6.56321
S2989,6.241475,6.183543,6.4202185,6.285797,6.56321,6.158386
S2990,6.183543,6.4202185,6.285797,6.56321,6.158386,6.062726
S2991,6.4202185,6.285797,6.56321,6.158386,6.062726,5.970523
S2992,6.285797,6.56321,6.158386,6.062726,5.970523,6.148198
S2993,6.56321,6.158386,6.062726,5.970523,6.148198,6.466462
S2994,6.158386,6.062726,5.970523,6.148198,6.466462,6.238928
S2995,6.062726,5.970523,6.148198,6.466462,6.238928,6.006839
S2996,5.970523,6.148198,6.466462,6.238928,6.006839,6.2951655
S2997,6.148198,6.466462,6.238928,6.006839,6.2951655,6.306867
S2998,6.466462,6.238928,6.006839,6.2951655,6.306867,6.017113
S2999,6.238928,6.006839,6.2951655,6.306867,6.017113,6.3346167
S3000,6.006839,6.2951655,6.306867,6.017113,6.3346167,7.4641294
S3001,6.2951655,6.306867,6.017113,6.3346167,7.4641294,7.0864205
S3002,6.306867,6.017113,6.3346167,7.4641294,7.0864205,6.5121374
S3003,6.017113,6.3346167,7.4641294,7.0864205,6.5121374,6.0398054
S3004,6.3346167,7.4641294,7.0864205,6.5121374,6.0398054,6.0664954
S3005,7.4641294,7.0864205,6.5121374,6.0398054,6.0664954,6.032407
S3006,7.0864205,6.5121374,6.0398054,6.0664954,6.032407,6.089968
S3007,6.5121374,6.0398054,6.0664954,6.032407,6.089968,6.132011
S3008,6.0398054,6.0664954,6.032407,6.089968,6.132011,6.220177
S3009,6.0664954,6.032407,6.089968,6.132011,6.220177,6.7727356
S3010,6.032407,6.089968,6.132011,6.220177,6.7727356,6.489723
S3011,6.089968,6.132011,6.220177,6.7727356,6.489723,5.963363
S3012,6.132011,6.220177,6.7727356,6.489723,5.963363,6.039317
S3013,6.220177,6.7727356,6.489723,5.963363,6.039317,6.63706
S3014,6.7727356,6.489723,5.963363,6.039317,6.63706,6.690439
S3015,6.489723,5.963363,6.039317,6.63706,6.690439,6.705711
S3016,5.963363,6.039317,6.63706,6.690439,6.705711,7.2737865
S3017,6.039317,6.63706,6.690439,6.705711,7.2737865,7.444456
S3018,6.63706,6.690439,6.705711,7.2737865,7.444456,6.4375896
S3019,6.690439,6.705711,7.2737865,7.444456,6.4375896,6.6306467
S3020,6.705711,7.2737865,7.444456,6.4375896,6.6306467,6.720577
S3021,7.2737865,7.444456,6.4375896,6.6306467,6.720577,6.814654
S3022,7.444456,6.4375896,6.6306467,6.720577,6.814654,6.7107215
S3023,6.4375896,6.6306467,6.720577,6.814654,6.7107215,6.5296187
S3024,6.6306467,6.720577,6.814654,6.7107215,6.5296187,6.6995373
S3025,6.720577,6.814654,6.7107215,6.5296187,6.6995373,6.8585405
S3026,6.814654,6.7107215,6.5296187,6.6995373,6.8585405,6.6398144
S3027,6.7107215,6.5296187,6.6995373,6.8585405,6.6398144,7.324372
S3028,6.5296187,6.6995373,6.8585405,6.6398144,7.324372,6.825047
S3029,6.6995373,6.8585405,6.6398144,7.324372,6.825047,6.5777106
S3030,6.8585405,6.6398144,7.324372,6.825047,6.5777106,6.450992
S3031,6.6398144,7.324372,6.825047,6.5777106,6.450992,6.1383553
S3032,7.324372,6.825047,6.5777106,6.450992,6.1383553,6.3679543
S3033,6.825047,6.5777106,6.450992,6.1383553,6.3679543,8.725678
S3034,6.5777106,6.450992,6.1383553,6.3679543,8.725678,7.6208634
S3035,6.450992,6.1383553,6.3679543,8.725678,7.6208634,6.5925226
S3036,6.1383553,6.3679543,8.725678,7.6208634,6.5925226,6.39966
S3037,6.3679543,8.725678,7.6208634,6.5925226,6.39966,6.474984
S3038,8.725678,7.6208634,6.5925226,6.39966,6.474984,7.201488
S3039,7.6208634,6.5925226,6.39966,6.474984,7.201488,6.791706
S3040,6.5925226,6.39966,6.474984,7.201488,6.791706,8.136361
S3041,6.39966,6.474984,7.201488,6.791706,8.136361,6.746326
S3042,6.474984,7.201488,6.791706,8.136361,6.746326,6.846179
S3043,7.201488,6.791706,8.136361,6.746326,6.846179,6.7948256
S3044,6.791706,8.136361,6.746326,6.846179,6.7948256,8.228539
S3045,8.136361,6.746326,6.846179,6.7948256,8.228539,7.4853034
S3046,6.746326,6.846179,6.7948256,8.228539,7.4853034,6.38056
S3047,6.846179,6.7948256,8.228539,7.4853034,6.38056,6.7991023
S3048,6.7948256,8.228539,7.4853034,6.38056,6.7991023,6.3427515
S3049,8.228539,7.4853034,6.38056,6.7991023,6.3427515,6.513131
S3050,7.4853034,6.38056,6.7991023,6.3427515,6.513131,6.4320755
S3051,6.38056,6.7991023,6.3427515,6.513131,6.4320755,7.845207
S3052,6.7991023,6.3427515,6.513131,6.4320755,7.845207,6.667654
S3053,6.3427515,6.513131,6.4320755,7.845207,6.667654,6.4490595
S3054,6.513131,6.4320755,7.845207,6.667654,6.4490595,6.3064203
S3055,6.4320755,7.845207,6.667654,6.4490595,6.3064203,6.307395
S3056,7.845207,6.667654,6.4490595,6.3064203,6.307395,6.320691
S3057,6.667654,6.4490595,6.3064203,6.307395,6.320691,6.3311825
S3058,6.4490595,6.3064203,6.307395,6.320691,6.3311825,6.64841
S3059,6.3064203,6.307395,6.320691,6.3311825,6.64841,6.483344
S3060,6.307395,6.320691,6.3311825,6.64841,6.483344,6.3092756
S3061,6.320691,6.3311825,6.64841,6.483344,6.3092756,6.3975606
S3062,6.3311825,6.64841,6.483344,6.3092756,6.3975606,6.860603
S3063,6.64841,6.483344,6.3092756,6.3975606,6.860603,6.178451
S3064,6.483344,6.3092756,6.3975606,6.860603,6.178451,6.107718
S3065,6.3092756,6.3975606,6.860603,6.178451,6.107718,5.938616
S3066,6.3975606,6.860603,6.178451,6.107718,5.938616,5.968261
S3067,6.860603,6.178451,6.107718,5.938616,5.968261,6.789894
S3068,6.178451,6.107718,5.938616,5.968261,6.789894,6.8793354
S3069,6.107718,5.938616,5.968261,6.789894,6.8793354,6.531524
S3070,5.938616,5.968261,6.789894,6.8793354,6.531524,6.484104
S3071,5.968261,6.789894,6.8793354,6.531524,6.484104,6.758484
S3072,6.789894,6.8793354,6.531524,6.484104,6.758484,6.3435555
S3073,6.8793354,6.531524,6.484104,6.758484,6.3435555,6.4793215
S3074,6.531524,6.484104,6.758484,6.3435555,6.4793215,6.5967007
S3075,6.484104,6.758484,6.3435555,6.4793215,6.5967007,6.4029346
S3076,6.758484,6.3435555,6.4793215,6.5967007,6.4029346,6.4867353
S3077,6.3435555,6.4793215,6.5967007,6.4029346,6.4867353,6.5488014
S3078,6.4793215,6.5967007,6.4029346,6.4867353,6.5488014,6.100256
S3079,6.5967007,6.4029346,6.4867353,6.5488014,6.100256,6.1787724
S3080,6.4029346,6.4867353,6.5488014,6.100256,6.1787724,6.201229
S3081,6.4867353,6.5488014,6.100256,6.1787724,6.201229,6.451146
S3082,6.5488014,6.100256,6.1787724,6.201229,6.451146,6.6384444
S3083,6.100256,6.1787724,6.201229,6.451146,6.6384444,6.2592745
S3084,6.1787724,6.201229,6.451146,6.6384444,6.2592745,6.1031957
S3085,6.201229,6.451146,6.6384444,6.2592745,6.1031957,6.602748
S3086,6.451146,6.6384444,6.2592745,6.1031957,6.602748,6.25711
S3087,6.6384444,6.2592745,6.1031957,6.602748,6.25711,6.854668
S3088,6.2592745,6.1031957,6.602748,6.25711,6.854668,6.3128123
S3089,6.1031957,6.602748,6.25711,6.854668,6.3128123,6.3531704
S3090,6.602748,6.25711,6.854668,6.3128123,6.3531704,7.233737
S3091,6.25711,6.854668,6.3128123,6.3531704,7.233737,6.486807
S3092,6.854668,6.3128123,6.3531704,7.233737,6.486807,6.4366984
S3093,6.3128123,6.3531704,7.233737,6.486807,6.4366984,6.337083
S3094,6.3531704,7.233737,6.486807,6.4366984,6.337083,6.458538
S3095,7.233737,6.486807,6.4366984,6.337083,6.458538,6.9970913
S3096,6.486807,6.4366984,6.337083,6.458538,6.9970913,7.8355813
S3097,6.4366984,6.337083,6.458538,6.9970913,7.8355813,7.90518
S3098,6.337083,6.458538,6.9970913,7.8355813,7.90518,6.7444935
S3099,6.458538,6.9970913,7.8355813,7.90518,6.7444935,6.6590734
S3100,6.9970913,7.8355813,7.90518,6.7444935,6.6590734,6.535165
S3101,7.8355813,7.90518,6.7444935,6.6590734,6.535165,6.764494
S3102,7.90518,6.7444935,6.6590734,6.535165,6.764494,6.961727
S3103,6.7444935,6.6590734,6.535165,6.764494,6.961727,6.927076
S3104,6.6590734,6.535165,6.764494,6.961727,6.927076,7.2718987
S3105,6.535165,6.764494,6.961727,6.927076,7.2718987,7.197483
S3106,6.764494,6.961727,6.927076,7.2718987,7.197483,7.1182327
S3107,6.961727,6.927076,7.2718987,7.197483,7.1182327,8.089725
S3108,6.927076,7.2718987,7.197483,7.1182327,8.089725,7.9692907
S3109,7.2718987,7.197483,7.1182327,8.089725,7.9692907,6.9835153
S3110,7.197483,7.1182327,8.089725,7.9692907,6.9835153,6.779348
S3111,7.1182327,8.089725,7.9692907,6.9835153,6.779348,6.5797906
S3112,8.089725,7.9692907,6.9835153,6.779348,6.5797906,6.5265474
S3113,7.9692907,6.9835153,6.779348,6.5797906,6.5265474,6.675054
S3114,6.9835153,6.779348,6.5797906,6.5265474,6.675054,6.5644646
S3115,6.779348,6.5797906,6.5265474,6.675054,6.5644646,6.2405195
S3116,6.5797906,6.5265474,6.675054,6.5644646,6.2405195,6.5791683
S3117,6.5265474,6.675054,6.5644646,6.2405195,6.5791683,6.9864063
S3118,6.675054,6.5644646,6.2405195,6.5791683,6.9864063,7.3208694
S3119,6.5644646,6.2405195,6.5791683,6.9864063,7.3208694,6.5886173
S3120,6.2405195,6.5791683,6.9864063,7.3208694,6.5886173,6.1815453
S3121,6.5791683,6.9864063,7.3208694,6.5886173,6.1815453,6.0549355
S3122,6.9864063,7.3208694,6.5886173,6.1815453,6.0549355,6.304824
S3123,7.3208694,6.5886173,6.1815453,6.0549355,6.304824,6.3010435
S3124,6.5886173,6.1815453,6.0549355,6.304824,6.3010435,6.1360884
S3125,6.1815453,6.0549355,6.304824,6.3010435,6.1360884,6.3699293
S3126,6.0549355,6.304824,6.3010435,6.1360884,6.3699293,6.6260185
S3127,6.304824,6.3010435,6.1360884,6.3699293,6.6260185,6.4103246
S3128,6.3010435,6.1360884,6.3699293,6.6260185,6.4103246,6.034313
S3129,6.1360884,6.3699293,6.6260185,6.4103246,6.034313,5.9971733
S3130,6.3699293,6.6260185,6.4103246,6.034313,5.9971733,6.842276
S3131,6.6260185,6.4103246,6.034313,5.9971733,6.842276,6.310647
S3132,6.4103246,6.034313,5.9971733,6.842276,6.310647,6.0087686
S3133,6.034313,5.9971733,6.842276,6.310647,6.0087686,6.2840605
S3134,5.9971733,6.842276,6.310647,6.0087686,6.2840605,6.2809143
S3135,6.842276,6.310647,6.0087686,6.2840605,6.2809143,6.2418847
S3136,6.310647,6.0087686,6.2840605,6.2809143,6.2418847,6.058117
S3137,6.0087686,6.2840605,6.2809143,6.2418847,6.058117,6.084963
S3138,6.2840605,6.2809143,6.2418847,6.058117,6.084963,6.445246
S3139,6.2809143,6.2418847,6.058117,6.084963,6.445246,6.36555
S3140,6.2418847,6.058117,6.084963,6.445246,6.36555,6.2864714
S3141,6.058117,6.084963,6.445246,6.36555,6.2864714,6.2642794
S3142,6.084963,6.445246,6.36555,6.2864714,6.2642794,6.2211885
S3143,6.445246,6.36555,6.2864714,6.2642794,6.2211885,6.190118
S3144,6.36555,6.2864714,6.2642794,6.2211885,6.190118,6.012399
S3145,6.2864714,6.2642794,6.2211885,6.190118,6.012399,7.055091
S3146,6.2642794,6.2211885,6.190118,6.012399,7.055091,6.712025
S3147,6.2211885,6.190118,6.012399,7.055091,6.712025,6.3976016
S3148,6.190118,6.012399,7.055091,6.712025,6.3976016,6.110584
S3149,6.012399,7.055091,6.712025,6.3976016,6.110584,6.1552243
S3150,7.055091,6.712025,6.3976016,6.110584,6.1552243,6.023561
S3151,6.712025,6.3976016,6.110584,6.1552243,6.023561,6.020198
S3152,6.3976016,6.110584,6.1552243,6.023561,6.020198,6.018734
S3153,6.110584,6.1552243,6.023561,6.020198,6.018734,6.227022
S3154,6.1552243,6.023561,6.020198,6.018734,6.227022,6.5204697
S3155,6.023561,6.020198,6.018734,6.227022,6.5204697,6.1033626
S3156,6.020198,6.018734,6.227022,6.5204697,6.1033626,5.997589
S3157,6.018734,6.227022,6.5204697,6.1033626,5.997589,6.2597413
S3158,6.227022,6.5204697,6.1033626,5.997589,6.2597413,5.756459
S3159,6.5204697,6.1033626,5.997589,6.2597413,5.756459,5.9105577
S3160,6.1033626,5.997589,6.2597413,5.756459,5.9105577,7.233737
S3161,5.997589,6.2597413,5.756459,5.9105577,7.233737,6.35518
S3162,6.2597413,5.756459,5.9105577,7.233737,6.35518,6.6251354
S3163,5.756459,5.9105577,7.233737,6.35518,6.6251354,6.1290035
S3164,5.9105577,7.233737,6.35518,6.6251354,6.1290035,6.3200383
S3165,7.233737,6.35518,6.6251354,6.1290035,6.3200383,6.3475122
S3166,6.35518,6.6251354,6.1290035,6.3200383,6.3475122,6.093972
S3167,6.6251354,6.1290035,6.3200383,6.3475122,6.093972,6.4918165
S3168,6.1290035,6.3200383,6.3475122,6.093972,6.4918165,6.614114
S3169,6.3200383,6.3475122,6.093972,6.4918165,6.614114,6.525757
S3170,6.3475122,6.093972,6.4918165,6.614114,6.525757,6.365468
S3171,6.093972,6.4918165,6.614114,6.525757,6.365468,6.2133408
S3172,6.4918165,6.614114,6.525757,6.365468,6.2133408,6.068232
S3173,6.614114,6.525757,6.365468,6.2133408,6.068232,6.1554465
S3174,6.525757,6.365468,6.2133408,6.068232,6.1554465,6.066432
S3175,6.365468,6.2133408,6.068232,6.1554465,6.066432,5.942023
S3176,6.2133408,6.068232,6.1554465,6.066432,5.942023,6.3051615
S3177,6.068232,6.1554465,6.066432,5.942023,6.3051615,6.2149763
S3178,6.1554465,6.066432,5.942023,6.3051615,6.2149763,5.922659
S3179,6.066432,5.942023,6.3051615,6.2149763,5.922659,6.01453
S3180,5.942023,6.3051615,6.2149763,5.922659,6.01453,5.968077
S3181,6.3051615,6.2149763,5.922659,6.01453,5.968077,5.984351
S3182,6.2149763,5.922659,6.01453,5.968077,5.984351,6.237274
S3183,5.922659,6.01453,5.968077,5.984351,6.237274,6.56321
S3184,6.01453,5.968077,5.984351,6.237274,6.56321,6.038184
S3185,5.968077,5.984351,6.237274,6.56321,6.038184,6.127139
S3186,5.984351,6.237274,6.56321,6.038184,6.127139,5.9492693
S3187,6.237274,6.56321,6.038184,6.127139,5.9492693,6.2488346
S3188,6.56321,6.038184,6.127139,5.9492693,6.2488346,6.570786
S3189,6.038184,6.127139,5.9492693,6.2488346,6.570786,6.8615203
S3190,6.127139,5.9492693,6.2488346,6.570786,6.8615203,7.532372
S3191,5.9492693,6.2488346,6.570786,6.8615203,7.532372,8.147714
S3192,6.2488346,6.570786,6.8615203,7.532372,8.147714,10.028798
S3193,6.570786,6.8615203,7.532372,8.147714,10.028798,10.331115
S3194,6.8615203,7.532372,8.147714,10.028798,10.331115,9.80608
S3195,7.532372,8.147714,10.028798,10.331115,9.80608,8.700574
S3196,8.147714,10.028798,10.331115,9.80608,8.700574,7.9179387
S3197,10.028798,10.331115,9.80608,8.700574,7.9179387,7.866893
S3198,10.331115,9.80608,8.700574,7.9179387,7.866893,7.619645
S3199,9.80608,8.700574,7.9179387,7.866893,7.619645,7.8848405
S3200,8.700574,7.9179387,7.866893,7.619645,7.8848405,8.002233
S3201,7.9179387,7.866893,7.619645,7.8848405,8.002233,8.786155
S3202,7.866893,7.619645,7.8848405,8.002233,8.786155,10.354806
S3203,7.619645,7.8848405,8.002233,8.786155,10.354806,9.785471
S3204,7.8848405,8.002233,8.786155,10.354806,9.785471,8.999857
S3205,8.002233,8.786155,10.354806,9.785471,8.999857,8.804795
S3206,8.786155,10.354806,9.785471,8.999857,8.804795,9.405464
S3207,10.354806,9.785471,8.999857,8.804795,9.405464,8.355545
S3208,9.785471,8.999857,8.804795,9.405464,8.355545,7.473232
S3209,8.999857,8.804795,9.405464,8.355545,7.473232,7.6653543
S3210,8.804795,9.405464,8.355545,7.473232,7.6653543,7.683619
S3211,9.405464,8.355545,7.473232,7.6653543,7.683619,6.6979895
S3212,8.355545,7.473232,7.6653543,7.683619,6.6979895,7.6204767
S3213,7.473232,7.6653543,7.683619,6.6979895,7.6204767,7.855564
S3214,7.6653543,7.683619,6.6979895,7.6204767,7.855564,7.938672
S3215,7.683619,6.6979895,7.6204767,7.855564,7.938672,9.754596
S3216,6.6979895,7.6204767,7.855564,7.938672,9.754596,10.4092865
S3217,7.6204767,7.855564,7.938672,9.754596,10.4092865,9.234166
S3218,7.855564,7.938672,9.754596,10.4092865,9.234166,8.642837
S3219,7.938672,9.754596,10.4092865,9.234166,8.642837,8.147714
S3220,9.754596,10.4092865,9.234166,8.642837,8.147714,8.744761
S3221,10.4092865,9.234166,8.642837,8.147714,8.744761,7.905564
S3222,9.234166,8.642837,8.147714,8.744761,7.905564,7.8150125
S3223,8.642837,8.147714,8.744761,7.905564,7.8150125,8.647112
S3224,8.147714,8.744761,7.905564,7.8150125,8.647112,8.063648
S3225,8.744761,7.905564,7.8150125,8.647112,8.063648,8.843556
S3226,7.905564,7.8150125,8.647112,8.063648,8.843556,9.184137
S3227,7.8150125,8.647112,8.063648,8.843556,9.184137,9.1475725
S3228,8.647112,8.063648,8.843556,9.184137,9.1475725,8.516368
S3229,8.063648,8.843556,9.184137,9.1475725,8.516368,8.462549
S3230,8.843556,9.184137,9.1475725,8.516368,8.462549,8.694336
S3231,9.184137,9.1475725,8.516368,8.462549,8.694336,8.500428
S3232,9.1475725,8.516368,8.462549,8.694336,8.500428,8.1581
S3233,8.516368,8.462549,8.694336,8.500428,8.1581,7.9896183
S3234,8.462549,8.694336,8.500428,8.1581,7.9896183,7.271549
S3235,8.694336,8.500428,8.1581,7.9896183,7.271549,7.1526346
S3236,8.500428,8.1581,7.9896183,7.271549,7.1526346,8.511083
S3237,8.1581,7.9896183,7.271549,7.1526346,8.511083,6.8203754
S3238,7.9896183,7.271549,7.1526346,8.511083,6.8203754,6.492231
S3239,7.271549,7.1526346,8.511083,6.8203754,6.492231,6.6922026
S3240,7.1526346,8.511083,6.8203754,6.492231,6.6922026,8.071035
S3241,8.511083,6.8203754,6.492231,6.6922026,8.071035,8.671994
S3242,6.8203754,6.492231,6.6922026,8.071035,8.671994,10.331115
S3243,6.492231,6.6922026,8.071035,8.671994,10.331115,10.999502
S3244,6.6922026,8.071035,8.671994,10.331115,10.999502,9.0701885
S3245,8.071035,8.671994,10.331115,10.999502,9.0701885,8.679925
S3246,8.671994,10.331115,10.999502,9.0701885,8.679925,8.123723
S3247,10.331115,10.999502,9.0701885,8.679925,8.123723,9.201367
S3248,10.999502,9.0701885,8.679925,8.123723,9.201367,7.8848405
S3249,9.0701885,8.679925,8.123723,9.201367,7.8848405,7.699606
S3250,8.679925,8.123723,9.201367,7.8848405,7.699606,7.9785895
S3251,8.123723,9.201367,7.8848405,7.699606,7.9785895,10.590808
S3252,9.201367,7.8848405,7.699606,7.9785895,10.590808,10.277599
S3253,7.8848405,7.699606,7.9785895,10.590808,10.277599,10.81609
S3254,7.699606,7.9785895,10.590808,10.277599,10.81609,9.576142
S3255,7.9785895,10.590808,10.277599,10.81609,9.576142,9.024266
S3256,10.590808,10.277599,10.81609,9.576142,9.024266,8.751676
S3257,10.277599,10.81609,9.576142,9.024266,8.751676,8.979784
S3258,10.81609,9.576142,9.024266,8.751676,8.979784,8.754716
S3259,9.576142,9.024266,8.751676,8.979784,8.754716,8.746199
S3260,9.024266,8.751676,8.979784,8.754716,8.746199,8.061474
S3261,8.751676,8.979784,8.754716,8.746199,8.061474,8.632237
S3262,8.979784,8.754716,8.746199,8.061474,8.632237,8.506206
S3263,8.754716,8.746199,8.061474,8.632237,8.506206,9.691608
S3264,8.746199,8.061474,8.632237,8.506206,9.691608,9.73923
S3265,8.061474,8.632237,8.506206,9.691608,9.73923,12.916933
S3266,8.632237,8.506206,9.691608,9.73923,12.916933,12.160658
S3267,8.506206,9.691608,9.73923,12.916933,12.160658,12.112894
S3268,9.691608,9.73923,12.916933,12.160658,12.112894,10.440394
S3269,9.73923,12.916933,12.160658,12.112894,10.440394,11.84346
S3270,12.916933,12.160658,12.112894,10.440394,11.84346,10.697485
S3271,12.160658,12.112894,10.440394,11.84346,10.697485,11.040897
S3272,12.112894,10.440394,11.84346,10.697485,11.040897,10.812397
S3273,10.440394,11.84346,10.697485,11.040897,10.812397,10.60384
S3274,11.84346,10.697485,11.040897,10.812397,10.60384,9.830575
S3275,10.697485,11.040897,10.812397,10.60384,9.830575,9.755086
S3276,11.040897,10.812397,10.60384,9.830575,9.755086,10.919169
S3277,10.812397,10.60384,9.830575,9.755086,10.919169,11.262787
S3278,10.60384,9.830575,9.755086,10.919169,11.262787,11.810411
S3279,9.830575,9.755086,10.919169,11.262787,11.810411,10.331171
S3280,9.755086,10.919169,11.262787,11.810411,10.331171,11.585596
S3281,10.919169,11.262787,11.810411,10.331171,11.585596,11.0991955
S3282,11.262787,11.810411,10.331171,11.585596,11.0991955,10.913328
S3283,11.810411,10.331171,11.585596,11.0991955,10.913328,11.217908
S3284,10.331171,11.585596,11.0991955,10.913328,11.217908,10.604445
S3285,11.585596,11.0991955,10.913328,11.217908,10.604445,10.576127
S3286,11.0991955,10.913328,11.217908,10.604445,10.576127,10.409903
S3287,10.913328,11.217908,10.604445,10.576127,10.409903,11.999173
S3288,11.217908,10.604445,10.576127,10.409903,11.999173,13.313199
S3289,10.604445,10.576127,10.409903,11.999173,13.313199,13.313199
S3290,10.576127,10.409903,11.999173,13.313199,13.313199,12.657695
S3291,10.409903,11.999173,13.313199,13.313199,12.657695,10.975798
S3292,11.999173,13.313199,13.313199,12.657695,10.975798,9.782375
S3293,13.313199,13.313199,12.657695,10.975798,9.782375,8.930533
S3294,13.313199,12.657695,10.975798,9.782375,8.930533,8.659818
S3295,12.657695,10.975798,9.782375,8.930533,8.659818,9.827909
S3296,10.975798,9.782375,8.930533,8.659818,9.827909,11.572084
S3297,9.782375,8.930533,8.659818,9.827909,11.572084,11.554911
S3298,8.930533,8.659818,9.827909,11.572084,11.554911,11.604675
S3299,8.659818,9.827909,11.572084,11.554911,11.604675,11.422952
S3300,9.827909,11.572084,11.554911,11.604675,11.422952,10.512592
S3301,11.572084,11.554911,11.604675,11.422952,10.512592,9.581545
S3302,11.554911,11.604675,11.422952,10.512592,9.581545,8.840701
S3303,11.604675,11.422952,10.512592,9.581545,8.840701,7.922495
S3304,11.422952,10.512592,9.581545,8.840701,7.922495,7.6431456
S3305,10.512592,9.581545,8.840701,7.922495,7.6431456,6.5103407
S3306,9.581545,8.840701,7.922495,7.6431456,6.5103407,6.348975
S3307,8.840701,7.922495,7.6431456,6.5103407,6.348975,6.326203
S3308,7.922495,7.6431456,6.5103407,6.348975,6.326203,6.3018837
S3309,7.6431456,6.5103407,6.348975,6.326203,6.3018837,6.391308
S3310,6.5103407,6.348975,6.326203,6.3018837,6.391308,6.4156275
S3311,6.348975,6.326203,6.3018837,6.391308,6.4156275,6.2849073
S3312,6.326203,6.3018837,6.391308,6.4156275,6.2849073,6.602499
S3313,6.3018837,6.391308,6.4156275,6.2849073,6.602499,6.795598
S3314,6.391308,6.4156275,6.2849073,6.602499,6.795598,6.659244
S3315,6.4156275,6.2849073,6.602499,6.795598,6.659244,7.2346506
S3316,6.2849073,6.602499,6.795598,6.659244,7.2346506,6.461277
S3317,6.602499,6.795598,6.659244,7.2346506,6.461277,6.3434634
S3318,6.795598,6.659244,7.2346506,6.461277,6.3434634,6.307395
S3319,6.659244,7.2346506,6.461277,6.3434634,6.307395,6.559437
S3320,7.2346506,6.461277,6.3434634,6.307395,6.559437,6.8615203
S3321,6.461277,6.3434634,6.307395,6.559437,6.8615203,6.7452803
S3322,6.3434634,6.307395,6.559437,6.8615203,6.7452803,6.5246363
S3323,6.307395,6.559437,6.8615203,6.7452803,6.5246363,6.3334684
S3324,6.559437,6.8615203,6.7452803,6.5246363,6.3334684,6.4349174
S3325,6.8615203,6.7452803,6.5246363,6.3334684,6.4349174,6.340479
S3326,6.7452803,6.5246363,6.3334684,6.4349174,6.340479,6.273822
S3327,6.5246363,6.3334684,6.4349174,6.340479,6.273822,6.232238
S3328,6.3334684,6.4349174,6.340479,6.273822,6.232238,6.864261
S3329,6.4349174,6.340479,6.273822,6.232238,6.864261,6.7390738
S3330,6.340479,6.273822,6.232238,6.864261,6.7390738,6.2616987
S3331,6.273822,6.232238,6.864261,6.7390738,6.2616987,6.0942554
S3332,6.232238,6.864261,6.7390738,6.2616987,6.0942554,6.6992974
