Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S4659,0.22247254205511519,0.17289176641768034,0.18395942347644145,0.19014871347824774,0.19731273096965266,0.033214823602862736,1D-CNN
S4660,0.2695107899911944,0.1476400800253145,0.16471104970189115,0.17029426740709683,0.19671968159384257,0.05112413128066049,1D-CNN
S4661,0.37537283052050147,0.11088301159752612,0.13153667923118054,0.14096412183276918,0.17957993194541602,0.06166342487260657,1D-CNN
S4662,0.732075510935458,0.033378317151991355,0.04217538736508376,0.04551521648874616,0.06906807886076569,0.07778748919795503,1D-CNN
S4663,0.22665507153290052,0.04405890205090168,0.0885482186263751,0.09165985348762845,0.522503523781748,0.02657443052044637,GRU
S4664,0.20222534298740508,0.10186873956915314,0.36499530476417835,0.2255045037931708,0.09092617038085081,0.014479938505242824,BiLSTM
S4665,0.16206228542793205,0.3486152436642592,0.16742706852486622,0.24050615164239214,0.05948118258017326,0.02190806816037641,LSTM
S4666,0.3907837899844296,0.2267758601585421,0.10684703212205855,0.1894093320508122,0.06372286614943215,0.02246111953472682,1D-CNN
S4667,0.42135300776889073,0.1660510197886134,0.10685716866958966,0.18288079766935553,0.09454166127830314,0.02831634482524698,1D-CNN
S4668,0.48435685885184787,0.119834420439777,0.09104960386022037,0.1651155137311747,0.10680128954794982,0.0328423135690309,1D-CNN
S4669,0.4249068134514703,0.10472069722073377,0.08902779563402548,0.18333992689571652,0.1407575315376622,0.057247235260391376,1D-CNN
S4670,0.3140990595004413,0.1048906311148406,0.09119468328393612,0.22822875656418154,0.19125157543856858,0.07033529409803131,1D-CNN
S4671,0.22399566457931291,0.11330337859064804,0.09145724659746093,0.27514725291346,0.24381350563131454,0.052282951687803315,CNN-LSTM
S4672,0.11176254806936668,0.1462723857025129,0.09105562959716242,0.3205734709317579,0.30640221466416845,0.023933751035032744,CNN-LSTM
S4673,0.09703913926330483,0.2720522902694408,0.10095566700282951,0.22918049793568213,0.27775925927345263,0.02301314625528776,GRU
S4674,0.34851338820850286,0.45489424165800035,0.07230738026902628,0.06814174573448105,0.0453459047575503,0.010797339372441048,LSTM
S4675,0.3930069038175434,0.1393137249037022,0.12880851649735317,0.09066811452902403,0.07019216684439211,0.17801057340798543,1D-CNN
S4676,0.2759236813387959,0.1631481474058595,0.18059731271869955,0.13488169262578598,0.11523719916208948,0.1302119667487697,1D-CNN
S4677,0.31543914429424186,0.14311297715626722,0.15931018641361636,0.136804798680732,0.12651983897645466,0.11881305447868785,1D-CNN
S4678,0.36444637214149406,0.1259258633126459,0.1419438133138647,0.13302480362393737,0.13325202215050633,0.10140712545755148,1D-CNN
S4679,0.35016760131784536,0.13315034550665444,0.15058007136082938,0.15146725392276625,0.15683643850974427,0.05779828938216045,1D-CNN
S4680,0.26152469698386693,0.15309636100711127,0.17153670849381267,0.18080385173516653,0.18922338395919003,0.04381499782085154,1D-CNN
S4681,0.2712476484852991,0.149708113050267,0.16690217161098878,0.1790497873785079,0.1915044500348696,0.04158782944006711,1D-CNN
S4682,0.30094239776092585,0.13762927292324537,0.15522317892471366,0.16882644359257706,0.18986729973001604,0.0475114070685233,1D-CNN
S4683,0.2992342031187705,0.13228554603091114,0.1525274813551934,0.1695946088911679,0.19945458682886857,0.046903573775087956,1D-CNN
S4684,0.3389764765858581,0.113482679402485,0.13661139328210237,0.15282753452817993,0.20016868791591416,0.05793322828546071,1D-CNN
S4685,0.44938780171896,0.07744531595204575,0.09934290045721184,0.11203003611217908,0.178256079967041,0.08353786579256303,1D-CNN
S4686,0.26858271710198395,0.07746547958267605,0.1132619300102017,0.12861822590573113,0.3167593062527315,0.09531234114667558,GRU
S4687,0.15214753531459657,0.059120818202226956,0.132061870130913,0.10111756310814374,0.4780722169092603,0.07747999633485994,GRU
S4688,0.1472788869867778,0.143496459965508,0.37784644907803844,0.1773374903005012,0.13245500213473513,0.021585711534440347,BiLSTM
S4689,0.18079814648654585,0.25921442412479817,0.18667540900870683,0.2611664716924152,0.09585349973552934,0.01629204895200511,CNN-LSTM
S4690,0.23999620175316533,0.21177244897542136,0.15058649012631883,0.25099226858684054,0.12357634757158949,0.02307624298666439,CNN-LSTM
S4691,0.3384422000286657,0.1699514247412919,0.12603469680901672,0.2136102903401931,0.12895895238185096,0.02300243569898138,1D-CNN
S4692,0.27414314780487026,0.17028248960794568,0.13531406222742473,0.21795647341315652,0.16351970792657836,0.038784119020024606,1D-CNN
S4693,0.3128478715100209,0.13628448380901853,0.1192725142001133,0.19155400449890944,0.17648385844527495,0.06355726753666299,1D-CNN
S4694,0.28142307784289267,0.11530949096659363,0.10850557093765806,0.19324622374157305,0.22347105499247966,0.07804458151880203,1D-CNN
S4695,0.2764488124951146,0.10072511696551627,0.09210159172480549,0.20391392392259383,0.2822934265575062,0.04451712833446407,GRU
S4696,0.11686325802084135,0.07742648404692506,0.06900463004208575,0.20194942856016646,0.5126843667255846,0.022071832604396928,GRU
S4697,0.015463355974902726,0.011482767728797742,0.00996561881674097,0.055626537242545994,0.9062281925557499,0.001233527681263022,GRU
S4698,0.010134977975278132,0.025270256407923283,0.02297909718689567,0.6175808814068384,0.3234917576619864,0.0005430293610781098,CNN-LSTM
S4699,0.009802663887200157,0.20954438248946541,0.5098696701925989,0.24122365753219605,0.02922428021469169,0.00033534568384493535,BiLSTM
S4700,0.09259084678576825,0.2560154560119954,0.5337454628748541,0.08149313251673378,0.034145218396582036,0.002009883414065156,BiLSTM
S4701,0.45812877450030876,0.1359808219546156,0.1745488936007856,0.11760180877576135,0.08383425780920077,0.029905443359328727,1D-CNN
S4702,0.3779384768954714,0.1269650011622548,0.14453755295581563,0.13039166121809068,0.10576545637265763,0.11440185139570946,1D-CNN
S4703,0.3996780122278381,0.12021974693205913,0.12886778405929863,0.13111855643217696,0.11061358718378671,0.10950231316484017,1D-CNN
S4704,0.29945130821315186,0.15298269256889185,0.15454991686409428,0.17331383399123027,0.14969640012475383,0.07000584823787796,1D-CNN
S4705,0.3356676513919512,0.1391712476541815,0.14362458267234607,0.17077547169933333,0.1606732386779195,0.050087807904268714,1D-CNN
S4706,0.4601678812811279,0.08617588665690158,0.09512494055826523,0.1195389697968178,0.13275483650102685,0.10623748520586003,1D-CNN
S4707,0.036119466264746956,0.02558543212208213,0.04800255070940185,0.17286557941662936,0.7101400392187452,0.007286932268394538,GRU
S4708,0.18223180729677552,0.08683944156569741,0.21621704307893094,0.2449697729511599,0.23167937263409627,0.03806256247333948,CNN-LSTM
S4709,0.24280019138328104,0.3478659175483181,0.2187732873629679,0.060811636284112534,0.1099381320676611,0.01981083535365955,LSTM
S4710,0.1905252740218073,0.26227712859018026,0.1744887708231413,0.10173257415337754,0.2377573710861208,0.033218881325372374,LSTM
S4711,0.08070759208336417,0.2810460655676393,0.1371398062452226,0.12379065547211121,0.3191437501708847,0.058172130460777856,GRU
S4712,0.20814425644658813,0.16843769605702222,0.20552092214231857,0.13896689781341293,0.2633022299429132,0.01562799759774646,GRU
S4713,0.2853328552560772,0.1143849105336498,0.09872358722013518,0.10281449968762683,0.37133872553530106,0.027405421767211224,GRU
S4714,0.22156542529529868,0.15754218429762293,0.12869023421058007,0.13839290248985325,0.3277041050164444,0.02610514869020016,GRU
S4715,0.19382562357780178,0.16728489109442296,0.16560566441980676,0.16664182080599288,0.27524059923637806,0.031401400865595015,GRU
S4716,0.182840435890747,0.17524476771756675,0.16816572299754476,0.1759821430514731,0.2704011950895721,0.027365735253096046,GRU
S4717,0.14000815564433453,0.19882977236838695,0.17818764765416384,0.18665214493572546,0.2732777886929598,0.02304449070442975,GRU
S4718,0.16415752026806144,0.20261791819324199,0.17723449486766626,0.17988816059145457,0.2563115707778241,0.019790335301750957,GRU
S4719,0.17860890644068547,0.19012153169076482,0.17409079387515836,0.1759296081924105,0.255635906797592,0.025613253003388285,GRU
S4720,0.21889495446290763,0.1401599975319181,0.14632459052887306,0.15276512741368337,0.29924641316090195,0.042608916901716025,GRU
S4721,0.2531316774060714,0.07786706479155946,0.0997392149322955,0.11655436433606362,0.4179610102409703,0.03474666829304047,GRU
S4722,0.26201434901447684,0.0847989428341429,0.15990953510928196,0.2698430264846917,0.18388993603436948,0.039544210523036416,CNN-LSTM
S4723,0.27493581924086086,0.19052707116948855,0.1683380437393058,0.22424200527167618,0.07855384187989511,0.06340321869877298,1D-CNN
S4724,0.21173773589006606,0.31367911703936496,0.19811488293403892,0.16397990023746284,0.06796622669080861,0.044522137208260204,LSTM
S4725,0.24292934322854987,0.21386363904133304,0.1958462149801554,0.1781021719769699,0.11403872538024887,0.05521990539274243,1D-CNN
S4726,0.27804221976151144,0.17796704018308104,0.16349311197006253,0.17153554133419202,0.17119862791504797,0.03776345883610482,1D-CNN
S4727,0.24264817023587437,0.17068710512074023,0.18051444724192056,0.20772926555850185,0.16177340875197796,0.036647603090984845,1D-CNN
S4728,0.2557643495213551,0.17233264714659655,0.16330931127293588,0.203264489424154,0.16961754511372443,0.0357116575212337,1D-CNN
S4729,0.2496223493724242,0.16764038515487112,0.17741704008607764,0.20370374899351035,0.16806565241392624,0.03355082397919223,1D-CNN
S4730,0.26875575359911824,0.15886908910653014,0.1657337509457434,0.1931111966693041,0.17921245742378294,0.03431775225552102,1D-CNN
S4731,0.23215296694560272,0.15151280394939512,0.17011281789819127,0.2164967867914149,0.2072050552180704,0.0225195691973254,1D-CNN
S4732,0.10672444607224191,0.2564746447379287,0.17786788559596364,0.3213999719423188,0.12805933900918565,0.009473712642360351,CNN-LSTM
S4733,0.1131848727036233,0.2293106868367806,0.19862256452319868,0.21104716833658224,0.1791649980743069,0.06866970952550805,LSTM
S4734,0.4875789144330242,0.07729082522524654,0.10232935849765641,0.11756258463205879,0.17354638646467216,0.04169193074734231,1D-CNN
S4735,0.1391475935380328,0.15173034497943858,0.16118316125828477,0.138713186428646,0.37291461339363785,0.03631110040195934,GRU
S4736,0.1223257455454113,0.26324385038703824,0.23368656873517168,0.13897350215017676,0.2190397579320034,0.02273057525020025,LSTM
S4737,0.12817824356567564,0.2553487469266538,0.20713264727760847,0.15147923117573542,0.23297955401396336,0.024881577040363898,LSTM
S4738,0.18373727581843055,0.24587244800198876,0.18256380575387945,0.15550289995984726,0.21132310175190078,0.02100046871395293,LSTM
S4739,0.20341128952994614,0.18364127913101666,0.179319734138639,0.15467281129924595,0.23290231261218464,0.0460525732889679,GRU
S4740,0.20740940389395557,0.16654144767485468,0.15794374426450133,0.1547982691996505,0.2949139042031253,0.018393230763911948,GRU
S4741,0.10937528510626027,0.13706945313080013,0.14982077929427579,0.1653411816721666,0.4002030035676373,0.03819029722886017,GRU
S4742,0.24967391055803448,0.12772403634157992,0.12064359825053712,0.1868156219425559,0.28614996052680014,0.02899287238049323,GRU
S4743,0.1624577125772965,0.21867592072955483,0.22151022854964228,0.179505901028943,0.1637991535272828,0.05405108358728084,BiLSTM
S4744,0.196733027015602,0.18486512643076103,0.2547016583044177,0.2065600166833275,0.12845623592112218,0.02868393564476984,BiLSTM
S4745,0.22887944857020354,0.20710650561639918,0.18604644126211484,0.19500279570296436,0.15142790030363573,0.031536908544681864,1D-CNN
S4746,0.2035264024193,0.196627170545286,0.2048386181729616,0.20516319989249351,0.15550189021344848,0.03434271875650904,CNN-LSTM
S4747,0.19637447658388033,0.19942955907410262,0.20223970093897345,0.20436690788332607,0.16493529598895093,0.0326540595307666,CNN-LSTM
S4748,0.20934400665601455,0.1920337456235012,0.19289888457565302,0.19944463682174873,0.17296599404118468,0.0333127322818973,1D-CNN
S4749,0.19666663869798678,0.19689100618193453,0.196057164444884,0.20413609045721717,0.1759935727366024,0.030255527481376727,CNN-LSTM
S4750,0.23984066370521293,0.16558481575011946,0.17584730666529677,0.1836920463027941,0.18657056805483113,0.048464599521745755,1D-CNN
S4751,0.31240340056744986,0.1350944997475033,0.15151592235460712,0.167824521742901,0.18285372509113373,0.05030793049640506,1D-CNN
S4752,0.3915609130321906,0.10422397808401938,0.12365829731103138,0.14298390490446114,0.1723468163816395,0.06522609028665774,1D-CNN
S4753,0.5009150887303498,0.06858320622860874,0.08624433555822182,0.10490275041597034,0.14248623449734726,0.09686838456950227,1D-CNN
S4754,0.3392937382106321,0.07823559018134188,0.10786786919009786,0.1414774305982354,0.2362549987834709,0.09687037303622179,1D-CNN
S4755,0.1916162430399301,0.09121699536385014,0.1346285051735867,0.18741749762478133,0.3382795984059494,0.0568411603919024,GRU
S4756,0.1508210912665968,0.10075307114810692,0.15309666237571304,0.27083856165956927,0.28031349435530045,0.0441771191947132,GRU
S4757,0.14255506956177963,0.10298783214129512,0.15524943091961746,0.38289254405465917,0.1852976998359196,0.03101742348672853,CNN-LSTM
S4758,0.37087258931726363,0.1208006294436552,0.13089056685910763,0.21347138793540124,0.1428292962949766,0.021135530149594718,1D-CNN
S4759,0.3252112856464286,0.1928136004903651,0.14960889423593673,0.1302552115772703,0.16445831368537023,0.037652694364628134,1D-CNN
S4760,0.1369034376411834,0.18304341529968435,0.2108315233920288,0.17135919785427867,0.2721849885187793,0.025677437294045213,GRU
S4761,0.1319173072106799,0.17445092439718032,0.22734387738697423,0.19002656616014307,0.2395345368110498,0.036726788033972224,GRU
S4762,0.17199590269202888,0.16135279583304427,0.2109077866311713,0.1942933717197261,0.22561136572896223,0.035838777395066336,GRU
S4763,0.119004141038766,0.2293917120834234,0.1881274071383313,0.22102876522644352,0.22413877056634446,0.018309203946690188,LSTM
S4764,0.1532023245363915,0.26167915199835784,0.17475361620721563,0.19731191735718484,0.19477237762754093,0.018280612273308433,LSTM
S4765,0.24883737920347296,0.18491200047348474,0.14341042272195081,0.16285448073646658,0.20662197068129232,0.05336374618333221,1D-CNN
S4766,0.35647527789554645,0.13120148322709427,0.10564955131216364,0.13189506014740812,0.2214494609381905,0.05332916647959712,1D-CNN
S4767,0.2690187778927219,0.09148748573050296,0.11057836147020327,0.20596256527140255,0.3035646137013684,0.019388195933800145,GRU
S4768,0.18508156974473447,0.07936137511005498,0.08183296514714956,0.47299447834899927,0.17515151825325845,0.0055780933958018575,CNN-LSTM
S4769,0.16711620077745126,0.33635023983874607,0.13587043579943114,0.20434547135976455,0.12205709095556146,0.03426056126904681,LSTM
S4770,0.1799146611874699,0.2805689541886809,0.27912847798083024,0.16101882472035192,0.07184807677765083,0.027521005145017766,LSTM
S4771,0.22036983318912007,0.19646204610409085,0.21552397472701076,0.17151712182285328,0.1302963690750079,0.06583065508191742,1D-CNN
S4772,0.31099511951867304,0.15881349369005304,0.17613654243408844,0.16437351883829215,0.13829062668047132,0.05139069883842266,1D-CNN
S4773,0.26834733527938515,0.16297939225963975,0.18723297405568654,0.18493722032789905,0.1493849320045111,0.04711814607287893,1D-CNN
S4774,0.31615357849816306,0.13936264887886987,0.15285352980762587,0.160673003487047,0.14689864475170658,0.08405859457658836,1D-CNN
S4775,0.3213793161049355,0.13889723606499,0.151684295594789,0.1662776593922765,0.17197356318059973,0.04978792966240823,1D-CNN
S4776,0.24812601181049426,0.14542854115333914,0.1643868030302869,0.1750208351497482,0.21733319824134173,0.04970461061479026,1D-CNN
S4777,0.027866039471492878,0.2526595844053316,0.2959329730901348,0.24654489939538582,0.17444699060166272,0.0025495130359931887,BiLSTM
S4778,0.08878436793689116,0.49253669146781043,0.23570900710726242,0.09287224355407489,0.07650270065963481,0.013594989274326591,LSTM
S4779,0.5254225127807275,0.17322656851224572,0.11934326359865945,0.07411114269956845,0.08671724893391135,0.021179263474887095,1D-CNN
S4780,0.5218789807477708,0.11026247520130962,0.09790322703495295,0.08145016382745952,0.14400116606422672,0.04450398712428079,1D-CNN
S4781,0.3890792176753716,0.054719710586530544,0.06275996546269687,0.0633549278751246,0.39493782357726814,0.03514835482300741,GRU
S4782,0.12788537185493312,0.14047705765410715,0.14959391945256406,0.1820275550763084,0.3332129168770911,0.06680317908499628,GRU
S4783,0.1691185910665536,0.1304686641048885,0.13876519172816518,0.15708048386910922,0.3866951491508562,0.01787192008042731,GRU
S4784,0.14986957875754991,0.13534287787358706,0.13714623450662564,0.14603576981161417,0.4052863372778901,0.02631920177273352,GRU
S4785,0.13192581750242197,0.15702496826306253,0.12428388845104336,0.1558152020393948,0.41814654201874096,0.012803581725336107,GRU
