Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S4618,0.40911502886700146,0.26190316406786174,0.2720217149313431,0.056960092133793584,LSTM
S4619,0.3395364574233339,0.32594746658545565,0.2992032974715787,0.03531277851963183,LSTM
S4620,0.24612215742188834,0.5073642244435799,0.22466525854708116,0.021848359587450076,1D-CNN
S4621,0.1241853603801063,0.33328261332520254,0.5312175055828896,0.011314520711801643,ANN
S4622,0.07085430144591995,0.47881467254375704,0.4442649484404738,0.006066077569849345,1D-CNN
S4623,0.38345704837607025,0.3689048004503488,0.22579175959838046,0.021846391575199242,LSTM
S4624,0.7353171255929698,0.15146447541034186,0.071762858661109,0.041455540335579355,LSTM
S4625,0.3203346549452725,0.2633055562477543,0.25531229385159593,0.1610474949553771,LSTM
S4626,0.328686948270185,0.25432284454496823,0.18291102760620664,0.23407917957864038,LSTM
S4627,0.2804464552085455,0.2912295049192919,0.2605323595297483,0.16779168034241487,1D-CNN
S4628,0.2948404089629863,0.36581894787958397,0.27163602301222467,0.06770462014520512,1D-CNN
S4629,0.24362963215318914,0.3707516677759995,0.3453825080426249,0.04023619202818702,1D-CNN
S4630,0.26096152195174444,0.37619278577989707,0.32195126560930676,0.040894426659051485,1D-CNN
S4631,0.2453428107766383,0.3643387603116347,0.3524582043256516,0.03786022458607536,1D-CNN
S4632,0.2701343783501958,0.34084667163945764,0.3481977195172213,0.04082123049312479,ANN
S4633,0.2824146621813492,0.30709634235173855,0.367292899080093,0.043196096386819496,ANN
S4634,0.09227981349658311,0.2868592788760144,0.6042313906181312,0.01662951700927156,ANN
S4635,0.28450236334535794,0.348687532737617,0.29115363092096264,0.07565647299606254,1D-CNN
S4636,0.7143019044669559,0.11397534976202214,0.08548805269289894,0.08623469307812294,LSTM
S4637,0.3787977126981484,0.417018029512744,0.18875224165907548,0.015432016130031825,1D-CNN
S4638,0.1549787032181939,0.5303793831323966,0.3021104705494907,0.012531443099919099,1D-CNN
S4639,0.2096441174127481,0.34691640374704064,0.4224110913330812,0.021028387507130084,ANN
S4640,0.4175582210726403,0.20820136623472324,0.3295788439873491,0.044661568705287834,LSTM
S4641,0.3965679312762899,0.20872790364067217,0.3304415176294718,0.06426264745356643,LSTM
S4642,0.29620036835236263,0.2984455454973095,0.32094915594817525,0.08440493020215327,ANN
S4643,0.2373898609797116,0.27148792401731375,0.4214232378931836,0.06969897710979135,ANN
S4644,0.3940107517087145,0.21515207105383524,0.2953034176724405,0.09553375956500988,LSTM
S4645,0.7648901938073581,0.07328679173290277,0.09822077178605391,0.06360224267368557,LSTM
S4646,0.6551828315186412,0.17540181990209133,0.1329213976132526,0.0364939509660152,LSTM
S4647,0.31846287460523315,0.4016687259516538,0.2550974850609021,0.0247709143822111,1D-CNN
S4648,0.09503232972385613,0.35421483968404427,0.5406623923586857,0.010090438233413643,ANN
S4649,0.1506818310235003,0.40442769100513803,0.4232747870756231,0.021615690895739094,ANN
S4650,0.5393425388469184,0.17366405230210397,0.21216941078570478,0.07482399806527304,LSTM
S4651,0.39054996802790526,0.26247642869523985,0.27434117200323216,0.07263243127362295,LSTM
S4652,0.06169536706491263,0.5187994865372535,0.4058052504281221,0.013699895969711712,1D-CNN
S4653,0.1323066522622201,0.39491188138922595,0.4424362308503703,0.030345235498184134,ANN
S4654,0.15605752742398657,0.4976814919212263,0.31761681107023554,0.028644169584551214,1D-CNN
S4655,0.18788316989164644,0.3912919497476092,0.3897002865910409,0.031124593769704095,1D-CNN
S4656,0.2205323169430891,0.3539693644465521,0.39110270905088496,0.03439560955947487,ANN
S4657,0.24696024875596664,0.3392655474276867,0.3763706869392273,0.037403516877119646,ANN
S4658,0.25403059103477443,0.3535004442425083,0.3540551467629102,0.03841381795980737,ANN
S4659,0.26181971698695045,0.3410724639638857,0.35718988084538617,0.0399179382037786,ANN
S4660,0.16547883340833155,0.3372446389068354,0.47036224932630444,0.026914278358529654,ANN
S4661,0.08321505918837303,0.41079275034181484,0.49109955788242415,0.014892632587388535,ANN
S4662,0.002739760082731939,0.6089288787086188,0.3877416270242554,0.0005897341843933051,1D-CNN
S4663,0.07251524869726118,0.503901755297497,0.39997075531942444,0.02361224068581742,1D-CNN
S4664,0.2424838595944858,0.41942201212205504,0.24261214077664656,0.09548198750681235,1D-CNN
S4665,0.5036029563727759,0.2369763774125236,0.22446302069733384,0.03495764551736593,LSTM
S4666,0.28345238763974706,0.5075060233905914,0.19105621543901816,0.017985373530643507,1D-CNN
S4667,0.1941274003342562,0.55210938635031,0.23696498972516813,0.016798223590266153,1D-CNN
S4668,0.1154875534389738,0.617468449540394,0.2552657594536054,0.011778237567026974,1D-CNN
S4669,0.06883058723705876,0.47912687026908424,0.44420289006621505,0.007839652427642754,1D-CNN
S4670,0.06420401425015564,0.32203046831912174,0.6062723085501216,0.007493208880601546,ANN
S4671,0.11664295352153019,0.2981718048246371,0.572759272129606,0.01242596952422712,ANN
S4672,0.3350369517784837,0.24639609295001258,0.3908056465781435,0.027761308693359996,ANN
S4673,0.5184185029019879,0.1657531817137966,0.29143568814401055,0.024392627240205186,LSTM
S4674,0.5124717228208804,0.392355651182263,0.08374686116686796,0.011425764829988494,LSTM
S4675,0.02046021368143808,0.12799089474100048,0.8489616621748196,0.002587229402742195,ANN
S4676,0.0651002787426611,0.14091883904657582,0.7833140763530306,0.010666805857732576,ANN
S4677,0.05818643920550762,0.1868582433731186,0.7452668642351021,0.009688453186272717,ANN
S4678,0.057792138273410745,0.26480421014900235,0.6676186770939292,0.009784974483657257,ANN
S4679,0.11964254791147232,0.39252080729558403,0.4679491479824957,0.01988749681044728,ANN
S4680,0.19330369177230855,0.3531259108906787,0.42217924265774115,0.03139115467927168,ANN
S4681,0.1917763597271501,0.3733227839484872,0.4039456477885155,0.030955208535847312,ANN
S4682,0.15410301386624467,0.3864170331138507,0.4341103413444112,0.025369611675493613,ANN
S4683,0.1488756164983413,0.39056946005760496,0.43537408592920557,0.02518083751484813,ANN
S4684,0.09697900778196114,0.3932389143533775,0.49219264060773454,0.017589437256926684,ANN
S4685,0.027338100389489223,0.39386652369614006,0.5730963283058241,0.005699047608545821,ANN
S4686,0.029693599344821447,0.1987008797514533,0.7640661065394135,0.007539414364311419,ANN
S4687,0.040027287582652504,0.14330373657037165,0.7998139457817145,0.01685503006526083,ANN
S4688,0.2933987602790824,0.30162699920880776,0.30913950459723327,0.09583473591487666,ANN
S4689,0.43495546409495384,0.31263685502672717,0.20645896321062832,0.045948717667690535,LSTM
S4690,0.33380231026453383,0.37861439273566205,0.2538279491334813,0.03375534786632219,1D-CNN
S4691,0.24367054845883268,0.5006148255214616,0.23026810413227763,0.025446521887428578,1D-CNN
S4692,0.2193637881469669,0.38013665627904347,0.37649562364841177,0.02400393192557764,1D-CNN
S4693,0.11004786093964639,0.3378383437315849,0.5389890057691831,0.013124789559585633,ANN
S4694,0.07001103153595183,0.25815141716039514,0.6626871731261331,0.009150378177519828,ANN
S4695,0.10734620466362876,0.4053025876459286,0.4737528606255639,0.013598347064879038,ANN
S4696,0.19905122799119757,0.32492104305027847,0.45124254800808333,0.02478518095044012,ANN
S4697,0.3106445728829798,0.4149269993470779,0.23578336960643625,0.03864505816350598,1D-CNN
S4698,0.5323134285722626,0.2670713111909176,0.13089018157594567,0.06972507866087416,LSTM
S4699,0.6472781602626,0.13277547424423627,0.06519423209271595,0.15475213340044774,LSTM
S4700,0.5148162118900305,0.27548844784117454,0.09070170285790859,0.1189936374108863,LSTM
S4701,0.1583362002683899,0.5627351459911002,0.24960044905481363,0.029328204685695677,1D-CNN
S4702,0.04589671286455071,0.23571717948810392,0.710502893868299,0.007883213779045613,ANN
S4703,0.04347534243301096,0.2653318453075543,0.6843031015665184,0.0068897106929170495,ANN
S4704,0.12541544318472342,0.2985257810220467,0.5579276350507835,0.018131140742446115,ANN
S4705,0.14093591492068006,0.4080653110786501,0.43009350262369944,0.02090527137697084,ANN
S4706,0.02106779088687189,0.31351131471892524,0.6619161690010484,0.0035047253931540442,ANN
S4707,0.21281514244339442,0.30175244534222195,0.4279442320077923,0.05748818020659173,ANN
S4708,0.14769531669477903,0.31990692136760046,0.47760885717615176,0.05478890476146877,ANN
S4709,0.44579997633154095,0.32056029620911936,0.19203237888889443,0.04160734857044558,LSTM
S4710,0.37295980246171573,0.2643418782846073,0.3284881517252376,0.03421016752844019,LSTM
S4711,0.34711871959291996,0.07132501224974329,0.5618816534604292,0.019674614696906973,ANN
S4712,0.328020999643935,0.39141174732879336,0.22536875955353716,0.05519849347373498,1D-CNN
S4713,0.17252727300788773,0.49289841331597395,0.3136831293070958,0.020891184369042772,1D-CNN
S4714,0.2682993840072109,0.38635476602788105,0.31447726504902795,0.030868584915880064,1D-CNN
S4715,0.2723947653715985,0.3207995306512419,0.36812197500257915,0.03868372897457995,ANN
S4716,0.3050205031715224,0.3188977785175713,0.3343286382219269,0.041753080088979974,ANN
S4717,0.3771013205382459,0.26735144957884865,0.3071679123175536,0.0483793175653518,LSTM
S4718,0.3787890290191414,0.3099733406525987,0.26362965342286276,0.047607976905397066,LSTM
S4719,0.33193862715896943,0.3117304315005202,0.31293069754762154,0.04340024379288938,LSTM
S4720,0.19046061442473364,0.3210610164469621,0.45987454398901817,0.02860382513928601,ANN
S4721,0.1065366629220172,0.4461921707095597,0.4267048999581251,0.020566266410297133,1D-CNN
S4722,0.11326216210474105,0.41358525416652026,0.44001930498324804,0.03313327874549031,ANN
S4723,0.18129068423745515,0.2861885628450175,0.5102705087238453,0.022250244193682465,ANN
S4724,0.3665389396068555,0.23803672175961563,0.3637907269003035,0.03163361173322534,LSTM
S4725,0.23489806155618786,0.2718813294261365,0.46288078870345395,0.03033982031422123,ANN
S4726,0.23207622695682825,0.37906968143367414,0.3586436944021618,0.030210397207336155,1D-CNN
S4727,0.2405348245597316,0.3507012092201791,0.3722673112744142,0.03649665494567473,ANN
S4728,0.23984544525076248,0.368462441945875,0.3593739899688081,0.03231812283455444,1D-CNN
S4729,0.24375929943011865,0.3711990999939064,0.34806735315376613,0.03697424742220888,1D-CNN
S4730,0.2236879849689935,0.39374603907865874,0.3491144277480167,0.03345154820433132,1D-CNN
S4731,0.26682701651825524,0.4099589902912822,0.2804854525163106,0.04272854067415189,1D-CNN
S4732,0.5258340699709779,0.2506257122384643,0.16851283821621613,0.05502737957434159,LSTM
S4733,0.2501326998760019,0.10541004612384863,0.6145241765057627,0.029933077494386593,ANN
S4734,0.059774037179471065,0.603456163611521,0.32455953295490264,0.012210266254105194,1D-CNN
S4735,0.2617985078209244,0.237432613937882,0.4609123318155722,0.03985654642562109,ANN
S4736,0.4461592781144732,0.21808441720717459,0.27876236593281695,0.05699393874553527,LSTM
S4737,0.43062321730230646,0.22129833959895243,0.2977979522897019,0.05028049080903946,LSTM
S4738,0.40435637497029636,0.3056040740989555,0.24665023577432746,0.04338931515642066,LSTM
S4739,0.2412813899118614,0.27064982232455387,0.45448741523328956,0.03358137253029589,ANN
S4740,0.31727657887867133,0.3919264908072969,0.2477313955038833,0.043065534810147806,1D-CNN
S4741,0.24575300520933235,0.18933328914738368,0.5263271860962145,0.03858651954706934,ANN
S4742,0.203646373914626,0.4284053794204307,0.3406602709454918,0.027287975719451907,1D-CNN
S4743,0.2705590881349685,0.19289217750406018,0.4974309487756842,0.03911778558528648,ANN
S4744,0.29908488353563256,0.31807093191142,0.32479902952318485,0.0580451550297627,ANN
S4745,0.29900080255317674,0.33693564495909073,0.32559440759600594,0.03846914489172647,1D-CNN
S4746,0.29274458799486913,0.30337546057774994,0.36025069631691636,0.043629255110464456,ANN
S4747,0.30493180127729924,0.30015455659112317,0.3507257433534793,0.04418789877809847,ANN
S4748,0.2888915388650207,0.31602820127039594,0.3536113392598095,0.04146892060477451,ANN
S4749,0.31074509334443096,0.3103941298322197,0.33465914746044223,0.044201629362906905,ANN
S4750,0.201601882549539,0.3087794541582982,0.45875464344204314,0.03086401985011974,ANN
S4751,0.14149183043285646,0.3880337908925502,0.44725720863630886,0.023217170038285516,ANN
S4752,0.0697451114818335,0.41326184945743166,0.5044324549973972,0.01256058406333745,ANN
S4753,0.015993231280203496,0.38090368179245965,0.5998132611979645,0.0032898257293726336,ANN
S4754,0.027942891875184783,0.2588764883872653,0.7067188512338253,0.006461768503724385,ANN
S4755,0.0968922739961369,0.2490156257425959,0.6314317256234923,0.02266037463777521,ANN
S4756,0.15211679813397452,0.24222034485052818,0.5703462812055903,0.035316575809907186,ANN
S4757,0.20555959452205064,0.29154619514532176,0.4572934217346758,0.045600788597951955,ANN
S4758,0.18057818816102436,0.569410901701373,0.22204674902678082,0.027964161110821416,1D-CNN
S4759,0.23037438862769485,0.41590081721408284,0.3291066082984658,0.024618185859756038,1D-CNN
S4760,0.3439045111932815,0.2606093619114765,0.3394792523227713,0.05600687457247006,LSTM
S4761,0.29116488369790616,0.21886691773994554,0.4352999207358477,0.0546682778263007,ANN
S4762,0.2606069661971838,0.27843749317087657,0.4118198310038565,0.049135709628083134,ANN
S4763,0.44550817466169307,0.2421112654752731,0.25942828932700396,0.052952270536030493,LSTM
S4764,0.452517507046768,0.2730181376488498,0.2303472618092054,0.0441170934951764,LSTM
S4765,0.20378851702411355,0.2933379276868211,0.4816029184496575,0.021270636839407612,ANN
S4766,0.11523822391848597,0.42398388089517014,0.44844871824624394,0.012329176940099154,ANN
S4767,0.17345724982171912,0.5334890219143129,0.2628139214563472,0.030239806807620735,1D-CNN
S4768,0.2623922724575992,0.5583822585382502,0.14071120169838455,0.038514267305766965,1D-CNN
S4769,0.4560224631522687,0.20821524634964347,0.31227994698768735,0.02348234351040072,LSTM
S4770,0.39902019387780124,0.2633668825489581,0.2808770853247162,0.05673583824852393,LSTM
S4771,0.19990327327783236,0.2285596141383045,0.5397356830156643,0.03180142956819911,ANN
S4772,0.16883825977419972,0.36806587416908004,0.4358951884224954,0.027200677634224346,ANN
S4773,0.19496007010792527,0.3417224472222925,0.4307608863180689,0.032556596351713235,ANN
S4774,0.09010404309403114,0.27300433704865484,0.6223540653016594,0.014537554555654173,ANN
S4775,0.14437329177288705,0.396528883599739,0.43617446421121386,0.022923360416160627,ANN
S4776,0.1690398359283948,0.3223130468623838,0.48060114725831166,0.02804596995091029,ANN
S4777,0.6389585625801236,0.14846579583805963,0.11105199677333147,0.1015236448084852,LSTM
S4778,0.6451379546544563,0.14863034998103242,0.15753779395091846,0.0486939014135923,LSTM
S4779,0.19512940301627274,0.6198141206084915,0.16614947035817637,0.018907006017060454,1D-CNN
S4780,0.08290549344810984,0.5942506180797166,0.31269443050044105,0.01014945797173228,1D-CNN
S4781,0.042886173628280115,0.611325074336934,0.3384587217794771,0.007330030255308055,1D-CNN
S4782,0.14842747973381462,0.13311231070857396,0.6952186161138436,0.023241593443768777,ANN
S4783,0.2946573199471688,0.3787822821023865,0.2820077360999035,0.04455266185054098,1D-CNN
S4784,0.2739983828862732,0.3058217509924831,0.3804699348216355,0.03970993129960855,ANN
S4785,0.3917203169671709,0.3323380143517433,0.2310702337257644,0.04487143495532133,LSTM
S4786,0.41339212475777454,0.2542987750613984,0.28766564949766393,0.044643450683163804,LSTM
S4787,0.4523667896703002,0.2260163183982268,0.2725249417290236,0.04909195020244946,LSTM
S4788,0.4096490785347425,0.26889046916958376,0.2735590524415618,0.04790139985411193,LSTM
S4789,0.2985274986431132,0.4029865737775628,0.25690135014511634,0.04158457743420767,1D-CNN
S4790,0.2899524386005793,0.3606710179185247,0.29804141417236907,0.0513351293085273,1D-CNN
S4791,0.23570680667816168,0.47288460421423417,0.2550793660223108,0.03632922308529377,1D-CNN
S4792,0.15918231366883293,0.30341293206613773,0.5077685623596345,0.029636191905394092,ANN
S4793,0.3349548056721523,0.23419399390969228,0.37500128493007456,0.055849915488080985,ANN
S4794,0.2997610535664408,0.23459798793054154,0.4358058377645997,0.029835120738418038,ANN
S4795,0.3274005644911461,0.26511040437416594,0.3654974579398408,0.04199157319484786,ANN
S4796,0.16198869383067996,0.24796329374533863,0.568221760325766,0.02182625209821556,ANN
S4797,0.2697272216361533,0.3638738892926631,0.3292245728751852,0.03717431619599821,1D-CNN
S4798,0.3033586945794872,0.33014842766632696,0.3261891997381725,0.04030367801601345,1D-CNN
S4799,0.2875851316288878,0.3108912505751533,0.36609490316879906,0.03542871462716013,ANN
S4800,0.31763393283517966,0.2888271382212456,0.34030305017271,0.05323587877086456,ANN
S4801,0.4131431108326684,0.25836963106755023,0.26014230291994045,0.06834495517983999,LSTM
S4802,0.2912172019463561,0.3373315149761646,0.33219585301486065,0.03925543006261883,1D-CNN
S4803,0.3887035913792828,0.2955028927402963,0.26344764372110585,0.052345872159314154,LSTM
S4804,0.3420831233198956,0.2519846075201214,0.3612356729968001,0.04469659616318288,ANN
S4805,0.3931571547930874,0.2901609034445099,0.2631276515433868,0.053554290219016094,LSTM
S4806,0.3180146326690161,0.3344162472899284,0.2968341385728539,0.050734981468201296,1D-CNN
S4807,0.29145297303071804,0.35318194189212365,0.3158478692647393,0.039517215812418474,1D-CNN
S4808,0.3038212008379065,0.3336162106941153,0.32122523790327834,0.04133735056469964,1D-CNN
S4809,0.3773697448974398,0.27974171542474685,0.293043134999567,0.04984540467824592,LSTM
