Segment,RMSE,Pearson_r,MAE,R2,Max_Error,MAPE
S41,14.212204349743082,0.20552501108653115,11.254184683333335,-0.057270093991372395,27.119648,1.624791567390143e+16
S42,15.057442180097913,-0.3812455193341814,10.803663433333334,-0.28046478950103393,29.333541,1.0710577802462818e+16
S43,15.854288747733355,-0.6675324842407052,11.459404116666667,-0.6236083241211552,30.993528,6744111168589740.0
S44,12.03314787309729,-0.441863902993983,8.574388783333335,-0.07308001319348545,26.902582700000004,1.0853511546236428e+16
S45,10.39286936983551,-0.8812081630402341,9.277024833333334,-5.019136568450559,15.260757,2.2314591558482416e+16
S46,8.15376369173313,-0.10431804312152851,7.3194731666666675,-3.5274170893077033,12.930653,9705747338742864.0
S47,4.813816221897151,-0.0239232292788401,4.660993833333334,-1.2703618502482197,6.557443999999999,1.141316497109445
S48,4.014952158746885,-0.0958097886692133,3.8551657500000007,-0.524855532840071,5.041598700000001,0.8732263094514764
S49,4.27526633209003,0.9405253288795558,4.067170916666666,-0.15739900015987374,5.643282,0.9399665233691672
S50,4.478615641123378,0.8345356818080466,4.162693216666667,0.17603732462351218,6.228845,0.7626011622346085
S51,4.688511013771334,0.9096360295190195,3.8999442499999994,-0.02452956194920275,7.311696199999999,0.3949408933851614
S52,6.115664260764988,0.8238509132804124,5.308352766666666,-1.3111029464715664,8.654346,0.40301837549931335
S53,7.808138924478569,0.6612841217449638,7.404330933333333,-5.625251161260762,9.459710600000001,0.5278950509079485
S54,8.347871291800569,0.4396945498766645,8.282064683333333,-57.77999961951389,9.826528,0.5578479038389018
S55,6.386601768840085,-0.8685220187787167,5.8986371166666665,-4.245570526685412,8.923202999999997,0.4032322370533312
S56,4.677801693626523,-0.2529382337342227,4.262632833333332,-0.5907308670184892,7.409541999999998,0.3394246825617155
S57,4.3276468442806575,0.5222405504029561,4.095119333333333,0.10146199222074181,5.73404,0.44937372460369107
S58,5.882852050152105,0.6209702119946,5.1551255,-0.06935672810728732,11.076829,6.561434182976942
S59,6.371629396973077,0.7616792044204767,5.756314833333334,-1.1429536256145423,11.112960999999999,6.754793939918365
S60,7.212219133483802,0.7056656898006624,6.9216481666666665,-7.259073672906249,11.223084,7.021064930190653
S61,6.73747473851916,0.24158760118017708,6.367663499999999,-7.846253292256904,10.810766999999998,6.796041502645379
S62,6.780640646834141,-0.39069970240648944,6.12822,-5.077159468842619,10.707714,8037209463398312.0
S63,6.664452314715478,-0.49537579961794603,5.744097166666667,-3.8304803105168856,9.787557,1.4140703851192922e+16
S64,5.783986309095289,-0.9696672014539951,4.5529435,-2.526888586320906,8.504375,1.8234487922071704e+16
S65,5.676759220316179,-0.7282896167274836,4.861321766666666,-3.5949042650348986,7.5335665,1.5834064516843626e+16
S66,6.012817306135997,0.5268548300473068,5.593433416666667,-0.2249470513311318,7.516928,1.5001724170651776e+16
S67,7.388290779080765,0.8296382265842652,7.1220403333333335,0.1538235833785483,11.225563000000001,1.3523390196069678e+16
S68,7.474991704632244,0.8917635535282445,6.801285283333335,0.12069013711447718,12.775705600000002,6892165505139669.0
S69,8.045575915216206,0.711743914438828,6.812047516666666,-0.30212026165611827,13.5013674,2414341629756478.5
S70,9.20281720772004,0.2466813238145854,7.829944383333334,-1.8319506637626342,15.376362,0.6221363420252973
S71,10.51531362076067,-0.6087225140408705,9.775827483333336,-11.402123440760144,16.336568200000002,0.6745118247716121
