Segment,RMSE,MAE,Pearson_r,R2,Max_Error,MAPE
S1,2.88281,2.053788,-0.412049,-0.339398,6.260093,4698825371837442.0
S2,3.079727,2.283893,-0.510204,-0.431715,6.260093,4698825371837442.0
S3,3.367218,2.731244,-0.462217,-0.613016,6.260093,4698825371837442.0
S4,3.431653,2.910224,-0.447576,-0.715472,6.260093,4698825371837442.0
S5,3.433872,2.930565,-0.495418,-0.69357,6.260093,4698825371837442.0
S6,3.364349,2.82016,-0.6796,-2.761801,6.260093,4698825371837442.0
S7,2.222483,1.936002,0.459868,-2.454148,3.413625,0.589979
S8,3.045781,2.403099,0.400344,-1.390923,6.044174,4536756615632477.0
S9,3.636416,2.824858,0.421329,-1.30052,6.044174,8998456759382048.0
S10,4.306913,3.518201,0.534239,-1.68261,6.044174,1.3442630344855422e+16
S11,4.972688,4.462928,0.756955,-3.286375,6.103973,1.8024272345405664e+16
S12,5.113531,4.733827,0.976178,-4.330022,6.103973,1.8024272345405664e+16
S13,5.23721,5.063209,0.761635,-12.220262,6.103973,1.8024272345405664e+16
S14,4.676589,4.353275,0.730292,-5.683111,6.103973,1.3487515729773186e+16
S15,4.310913,4.021159,0.637332,-5.986456,6.103973,9025815586023616.0
S16,3.74379,3.495276,0.087652,-6.743626,6.103973,4581642000550242.0
S17,2.829862,2.661389,-0.283918,-9.506281,3.951482,0.9248
S18,2.773341,2.613263,-0.005429,-8.363922,3.951482,0.929066
S19,3.204426,2.942119,0.485711,-4.516496,4.904576,2.138769
S20,3.14727,2.811896,-0.142133,-1.716884,4.904576,2.096506
S21,2.861145,2.536985,0.150345,-1.420944,4.904576,1.892516
S22,2.71924,2.359733,0.212637,-1.201221,4.904576,1.809793
S23,3.289621,2.954027,0.177754,-1.6925,4.904576,2.54765
S24,3.151998,2.7863,0.243108,-1.478781,4.904576,2.445043
S25,2.511053,2.220345,-0.585428,-0.498903,4.666418,1.118079
S26,3.283161,2.932676,0.450842,-1.074242,5.277219,3961080321414587.5
S27,3.38342,3.057534,0.332821,-1.207108,5.277219,3961080321414587.5
S28,3.331231,2.922401,0.376225,-0.992596,5.277219,3961080321414587.5
S29,3.591397,3.096004,0.309125,-0.997216,5.708035,8245530772688832.0
S30,4.129502,3.644731,0.409286,-1.232608,5.708035,1.2322714926035752e+16
S31,4.322838,3.972563,0.676309,-4.47068,5.708035,1.2322714926035752e+16
S32,4.243805,3.905888,0.288924,-5.135085,5.708035,8361634604621165.0
S33,4.676306,4.346883,0.228387,-6.043411,5.708035,1.2637901332647942e+16
S34,4.938136,4.862892,0.16326,-31.561817,5.708035,1.2637901332647942e+16
S35,4.357131,3.981886,0.261573,-4.754843,5.697132,8353450881373696.0
S36,3.819101,3.370546,-0.033412,-3.618517,5.697132,4276266728026777.5
S37,3.545881,2.806062,-0.313709,-1.776237,5.697132,4276266728026777.5
S38,2.934209,2.004509,-0.037397,-0.803683,5.697132,4276266728026776.5
S39,1.875969,1.285649,0.212726,-0.706538,3.987275,0.566041
S40,0.934848,0.648209,0.161996,-0.467439,1.763862,0.15554
S41,1.14284,0.855311,0.030862,-0.032024,1.763862,0.181048
S42,1.012074,0.759973,0.687835,0.116141,1.664614,0.133647
S43,1.025138,0.81338,0.461231,0.101149,1.664614,0.143405
S44,1.185667,1.045542,0.144164,0.016346,1.664614,0.195526
S45,1.046579,0.853074,-0.275153,-0.236881,1.664614,0.144334
S46,1.121371,0.992579,-0.512169,-0.210079,1.664614,0.173496
S47,1.089097,0.970252,0.111542,-0.366424,1.53065,0.192942
S48,0.97674,0.799406,0.834284,-0.65997,1.53065,0.169241
S49,4.198114,2.399413,0.841713,0.030293,10.009417,0.257941
S50,6.059518,3.956371,0.675667,-0.267295,10.802572,0.309744
S51,6.79864,5.17731,0.587304,-0.608373,10.802572,0.395853
S52,6.852068,5.397114,0.451088,-0.969575,10.802572,0.407312
S53,6.882097,5.507815,0.027018,-1.779715,10.802572,0.392369
S54,6.929429,5.811274,0.40916,-1.177422,10.802572,0.468886
S55,5.602049,4.246341,-0.282122,-0.597526,10.802572,0.385592
S56,3.658017,2.937068,0.364502,-0.281304,7.554798,0.321664
S57,2.488414,2.300244,0.89465,0.451761,3.733853,0.273216
S58,2.376709,2.156192,0.797216,0.500958,3.733853,0.256955
S59,2.286429,2.042676,0.835054,0.555337,3.733853,0.249961
S60,2.222524,1.959827,0.7585,0.453381,3.733853,0.207384
S61,2.700927,2.491533,0.38063,0.006431,3.810058,0.24837
S62,2.869413,2.630976,0.236927,-0.192114,3.810058,0.264244
S63,2.597794,2.382523,-0.470938,-0.643311,3.810058,0.285697
S64,3.76803,3.280479,-0.93416,-0.594092,6.841909,0.752287
S65,4.467898,4.040277,-0.972373,-0.660857,6.841909,1.121082
S66,4.770589,4.518353,-0.974293,-0.780908,6.841909,1.260056
S67,5.12426,4.876566,-0.899487,-2.029289,6.841909,1.493383
S68,5.628148,5.38643,-0.739073,-21.967527,6.842775,1.857924
S69,6.190058,6.12907,-0.316935,-87.140926,6.842775,2.277768
S70,5.760574,5.655753,-0.471935,-75.33428,6.842775,1.962248
S71,5.414958,5.260581,-0.528816,-78.666697,6.842775,1.733674
S72,5.156652,4.803646,-0.647799,-4.83244,6.842775,1.587466
S73,5.772525,5.262429,-0.498624,-0.357789,8.712034,1.384972
S74,5.079713,4.340053,-0.411878,-0.166567,8.712034,0.995129
S75,4.37279,3.588063,-0.070494,-0.016054,8.712034,0.57847
S76,4.098649,3.16154,0.166978,0.016408,8.712034,0.441923
S77,4.055928,3.112535,0.241926,0.02902,8.712034,0.423415
S78,4.043768,3.080139,0.340934,0.05578,8.712034,0.436349
S79,2.097133,1.96868,0.632692,-4.242611,3.407495,0.406464
S80,3.835815,3.079808,-0.771057,-4.911666,7.975294,1.396387
S81,3.922687,3.210475,-0.783691,-5.513216,7.975294,1.435258
S82,3.987712,3.348889,-0.792985,-2.093745,7.975294,1.434591
S83,3.767495,2.975628,-0.811155,-1.955719,7.975294,1.31427
S84,3.924281,3.245662,-0.539107,-1.874174,7.975294,1.433961
S85,3.848896,3.040422,-0.605089,-1.793777,7.975294,1.398817
S86,2.107251,1.905882,0.018328,-0.515531,3.043086,0.413781
S87,2.340981,2.057607,0.491172,-0.363609,3.881391,0.554942
S88,2.644979,2.308143,-0.326761,-3.6288,3.881391,0.72893
S89,2.601703,2.120405,0.666788,-1.112152,3.881391,0.692407
S90,2.388014,1.895224,0.623752,-0.878605,3.881391,0.5758
S91,2.85156,2.410383,0.702297,-1.385351,3.902795,0.761026
S92,3.507514,3.071926,0.949135,-1.522041,5.137304,1.501968
S93,3.206445,2.710656,0.778706,-1.251378,5.137304,1.316634
S94,2.812207,2.107975,0.467561,-0.718411,5.137304,1.103975
S95,2.928718,2.435016,0.222657,-1.881542,5.137304,1.190948
S96,3.034654,2.582915,-0.341565,-3.076336,5.137304,1.254179
S97,2.61808,2.107499,-0.029458,-1.699446,5.137304,1.076178
S98,1.570188,1.291687,0.061683,-1.763313,2.579394,0.304533
S99,1.746458,1.429167,0.245,-1.47697,2.579394,0.365504
S100,3.116723,2.45663,0.111619,-1.609721,6.325254,4747735586714875.0
S101,3.394777,2.765545,0.180246,-1.896414,6.325254,4747735586714875.0
S102,3.705164,3.078681,0.26909,-2.097177,6.325254,4747735586714875.0
S103,3.769029,3.235594,-0.277035,-3.056162,6.325254,4747735586714875.0
S104,3.841536,3.501135,-0.757906,-6.121535,6.325254,4747735586714875.0
S105,3.736019,3.291942,-0.192861,-3.738162,6.325254,4747735586714875.0
S106,2.732255,2.408769,0.174428,-3.357129,4.458212,0.967944
S107,2.296158,1.984542,0.300089,-2.681231,4.458212,0.747613
S108,2.02829,1.840705,0.871301,-2.655048,3.595186,0.582814
S109,1.866689,1.581505,0.491015,-1.865959,3.595186,0.509723
S110,1.745388,1.419008,0.458602,-1.43927,3.595186,0.466154
S111,1.904418,1.582582,0.365643,-1.913748,3.595186,0.529068
S112,2.149405,1.852881,-0.025092,-3.032928,3.595186,0.625336
S113,2.101774,1.752801,0.363233,-0.915081,3.595186,0.59524
S114,1.514385,1.224472,0.146051,-0.702991,2.648007,0.308296
S115,1.578615,1.347681,0.338389,-0.836873,2.648007,0.337579
S116,1.541131,1.237214,0.343758,-0.613265,2.648007,0.31409
S117,1.528708,1.2287,0.074725,-0.022859,2.648007,0.254784
S118,1.152991,0.951222,0.301779,-0.034096,2.213847,0.149436
S119,1.117563,0.858171,0.236855,-0.010838,2.213847,0.136399
S120,2.056668,1.495712,0.850864,-0.146655,4.250461,0.19186
S121,2.426625,1.860849,-0.079994,-0.109643,4.250461,0.341796
S122,3.476619,2.844797,-0.263679,-0.048374,6.101588,4579851896851379.0
S123,3.44265,2.78722,-0.249019,-0.13617,6.101588,4579851896851379.0
S124,3.618257,3.106589,0.33989,0.020422,6.101588,4579851896851379.0
S125,4.115852,3.882361,0.625935,0.071725,6.101588,4579851896851379.0
S126,3.744799,3.299349,0.895151,0.092802,6.101588,4579851896851379.0
S127,3.813667,3.371958,0.265152,0.024198,6.101588,4579851896851379.0
S128,2.899029,2.459278,-0.07305,-0.052446,4.807719,0.409292
S129,2.809526,2.256567,-0.200103,-0.182389,4.807719,0.353341
S130,2.710579,2.150799,-0.391826,-0.25564,4.807719,0.349001
S131,1.869463,1.351134,-0.498557,-0.498525,3.802309,0.278935
S132,1.86066,1.326987,-0.190049,-0.467491,3.802309,0.275389
S133,1.02705,0.713138,0.201092,-0.627687,2.264753,0.096976
S134,1.441157,1.034585,-0.14266,-1.981244,2.554187,0.124957
S135,1.416529,0.935009,-0.612224,-2.506602,2.554187,0.109791
S136,1.912102,1.203619,-0.095433,-0.115336,3.876413,0.266211
S137,2.74258,2.004663,-0.269865,-0.33621,4.815991,0.563272
S138,3.007069,2.416933,-0.660544,-0.578321,4.815991,0.668826
S139,3.303178,2.955468,-0.701765,-0.989342,4.815991,0.825721
S140,3.342279,3.003611,-0.420706,-4.781337,4.815991,0.889645
S141,3.459828,3.359668,0.50796,-12.568475,4.815991,0.953552
S142,3.3032,3.204372,0.514472,-11.887159,4.815991,0.853899
S143,2.753724,2.70101,0.625993,-15.317261,3.350427,0.614174
S144,3.092005,2.95774,0.832354,-4.987783,4.62151,0.922668
S145,3.785907,3.451594,0.869168,-2.483368,6.313554,4738953018532476.0
S146,3.605029,3.019168,0.542517,-1.340726,6.313554,4738953018532476.0
S147,3.518576,2.829229,0.370297,-0.679075,6.313554,4738953018532476.0
S148,3.409198,2.676934,0.782521,-0.105368,6.313554,4738953018532476.0
S149,3.824483,3.145911,0.892729,0.097243,6.313554,4738953018532476.0
S150,4.175528,3.405877,0.55884,0.029845,6.313554,4738953018532477.0
S151,3.400756,2.712691,0.329234,0.039817,6.181305,1.689791
S152,3.41316,2.796983,0.22454,0.033223,6.181305,1.701919
S153,3.405554,2.770282,0.167789,0.023755,6.181305,1.700082
S154,3.392683,2.748007,0.000844,-0.007025,6.181305,1.700087
S155,2.870664,2.192623,-0.352597,-0.27719,6.181305,1.669364
S156,2.069624,1.796272,-0.508292,-0.596278,3.803198,0.360155
S157,2.695254,2.228259,-0.234366,-0.378734,4.746355,0.769073
S158,3.508028,3.027815,0.187646,-0.502341,5.551584,2.292962
S159,4.396077,3.971045,0.403253,-1.102565,6.55054,4916835193150535.0
S160,5.140194,4.787392,0.693418,-4.47787,6.795291,1.0017380259988296e+16
S161,5.888676,5.766612,0.569667,-16.442424,7.152706,1.5386200936995792e+16
S162,6.071825,6.008462,-0.397181,-75.584781,7.152706,1.5386200936995792e+16
S163,6.178126,6.135447,-0.172824,-101.46776,7.152706,1.5386200936995792e+16
S164,5.808455,5.553108,0.22239,-10.200418,7.152706,1.5386200936995792e+16
S165,5.218848,4.790448,0.169718,-5.22783,7.152706,1.046936574384526e+16
S166,4.444983,3.848291,-0.162545,-3.108615,7.152706,5368820677007496.0
S167,3.478113,3.036143,0.231388,-3.035038,5.508262,1.611325
S168,2.781779,2.361383,-0.413402,-1.467918,5.508262,1.056223
S169,2.803445,2.372302,-0.612756,-0.256372,5.573778,0.371269
S170,2.714746,2.21917,-0.522376,-0.195756,5.573778,0.338499
S171,3.695138,2.965095,-0.520834,-0.140794,6.450127,4841465105755582.0
S172,4.309857,3.700115,-0.77748,-0.239587,6.450127,4841465105755582.0
S173,4.371608,3.803597,-0.747783,-0.248901,6.450127,4841465105755582.0
S174,4.879912,4.510467,-0.329501,-0.474929,6.450127,4841465105755585.0
S175,4.998206,4.609961,-0.054125,-5.856925,6.450127,9473226593536704.0
S176,5.297788,5.161858,0.406907,-15.561156,6.450127,9473226593536704.0
S177,5.1486,5.03337,0.261343,-0.521777,6.170746,4631761487781123.0
S178,5.180871,5.062916,0.393479,-0.471838,6.170746,8932507130725368.0
S179,5.461747,5.434996,0.450809,-0.551078,6.170746,8932507130725371.0
S180,5.444538,5.4176,0.457359,-0.541319,6.170746,8932507130725371.0
S181,5.098053,5.059155,0.485739,-0.438635,5.729744,4300745642944252.0
S182,4.887409,4.764165,0.95874,-0.322044,5.729744,4300745642944251.5
S183,4.569913,4.446505,0.745596,-14.517598,5.729744,4300745642944251.5
S184,4.46464,4.35955,0.453159,-17.305824,5.342578,5.490189
S185,3.970979,3.698644,0.359654,-5.63091,5.342578,3.386745
S186,3.322547,2.876322,0.079372,-3.38842,5.208014,1.172215
S187,2.925429,2.394425,-0.161351,-3.013717,5.208014,0.857967
S188,2.735803,2.091325,-0.299093,-2.713426,5.208014,0.749591
S189,2.308411,1.652643,-0.545249,-3.570775,5.208014,0.506004
S190,1.435287,1.241414,0.698261,-1.285416,2.740645,0.316312
S191,1.48164,1.292582,0.693037,-1.755554,2.740645,0.339447
S192,1.49498,1.33057,0.593232,-2.535095,2.740645,0.347194
S193,2.181498,1.817768,-0.342824,-3.715704,4.051882,0.568539
S194,3.064036,2.564216,-0.533745,-3.714456,5.340287,1.279028
S195,3.036825,2.466242,-0.179411,-2.368195,5.340287,1.252393
S196,2.912526,2.301688,-0.602046,-0.917139,5.340287,1.133848
S197,2.849966,2.074081,-0.716547,-0.790369,5.340287,1.078632
S198,2.85476,2.093741,-0.749428,-0.666881,5.340287,1.078991
S199,2.326847,1.43033,-0.670147,-0.378832,5.340287,0.821272
S200,1.411526,1.011327,-0.241703,-0.699683,2.826271,0.134339
S201,5.682637,3.168221,-0.39194,-0.458187,13.494661,0.236463
S202,5.806752,3.444385,-0.239111,-0.545848,13.494661,0.25733
S203,5.843011,3.692154,-0.32489,-0.752707,13.494661,0.286067
S204,5.873732,3.841727,-0.60527,-0.600302,13.494661,0.323778
S205,5.99772,4.325265,-0.740398,-0.431336,13.494661,0.463315
S206,5.894515,3.985851,-0.831172,-0.294253,13.494661,0.432475
S207,2.220798,2.036078,-0.328534,-0.129094,3.410309,0.373414
S208,1.894641,1.782889,0.598534,-0.172561,2.972645,0.352497
S209,3.887727,2.928149,0.172367,-1.608309,8.467284,14.432594
S210,4.891183,3.895402,0.150922,-1.92386,8.467284,18.517179
S211,4.738876,3.431706,0.024726,-1.409544,8.467284,18.380363
S212,4.761248,3.529749,0.058496,-1.460731,8.467284,18.400598
S213,4.768488,3.548375,0.063151,-1.47546,8.467284,18.405497
S214,4.711704,3.331299,-0.843398,-1.934695,8.467284,18.381451
S215,3.212618,2.028027,-0.548739,-0.74397,7.455503,4.282975
S216,1.21708,1.051419,0.826785,0.222309,1.907783,0.170914
S217,2.310078,1.821882,0.464841,-0.155564,4.813244,0.514962
S218,2.264781,1.72716,0.400269,-0.095469,4.813244,0.48928
S219,2.135214,1.487208,0.401539,0.035726,4.813244,0.435086
S220,2.156147,1.545928,0.243273,0.034427,4.813244,0.440327
S221,2.759511,2.149305,-0.113248,-0.08888,4.813244,0.491329
S222,3.079824,2.501777,-0.250002,-0.17944,4.813244,0.520344
S223,2.435359,1.925725,-0.545251,-0.875571,4.267911,0.20989
S224,2.839606,2.40201,0.219013,-0.021972,4.267911,0.417787
S225,3.406831,3.096403,0.257859,0.031895,4.634427,0.7762
S226,4.102067,3.885436,-0.096004,-0.122878,5.675235,1.347262
S227,4.209883,3.983645,-0.006782,-0.76072,5.675235,1.668086
S228,4.277871,4.057046,0.324848,-7.906403,5.675235,1.806858
S229,4.254161,3.962913,0.677052,-2.085305,5.675235,1.783701
S230,4.091891,3.736242,0.72955,-1.812469,5.675235,1.637435
S231,4.143099,3.780472,0.742455,-1.797545,5.675235,1.72331
S232,4.367419,3.935896,0.863445,-1.497278,6.607781,4959800128101069.0
S233,4.490296,4.041101,0.866125,-1.511276,6.607781,4959800128101069.0
S234,5.013125,4.492391,0.941457,-1.624768,6.858837,1.010804305697405e+16
S235,5.340266,5.123214,0.605907,-9.987413,6.858837,1.010804305697405e+16
S236,5.720162,5.659622,0.39962,-38.956883,6.858837,1.010804305697405e+16
S237,5.453954,5.256653,0.630319,-9.453358,6.858837,1.010804305697405e+16
S238,4.838391,4.551492,0.388796,-6.611641,6.858837,5148242928872983.0
S239,4.328864,3.878092,0.043743,-4.235593,6.858837,5148242928872982.0
S240,3.346052,2.957667,-0.266471,-5.538908,5.52584,1.063603
S241,3.564541,3.107828,0.380133,-2.572432,5.52584,4111814841553600.5
S242,3.563151,3.106932,0.815442,-1.415738,5.52046,8255471746277153.0
S243,4.087089,3.609323,0.876731,-1.888351,5.52046,1.238102759458224e+16
S244,4.119956,3.662498,0.942718,-2.351425,5.52046,1.238102759458224e+16
S245,4.119534,3.661295,0.959577,-1.029162,5.52046,1.238102759458224e+16
S246,4.239625,3.904317,0.879071,-1.337967,5.52046,1.238102759458224e+16
S247,3.765407,3.439522,0.796726,-1.139133,5.52046,8269212753028640.0
S248,3.177652,2.927373,0.604592,-1.062931,5.496345,4125555848305087.5
S249,2.251869,2.048745,0.006059,-0.895865,2.794424,0.572143
S250,2.066232,1.86074,0.160351,-0.655486,2.794424,0.508573
S251,1.992343,1.708252,-0.448529,-4.354045,2.794424,0.494863
S252,2.170812,1.826248,-0.550635,-3.983762,3.502395,0.574078
S253,1.872859,1.387457,-0.160168,-1.289225,3.502395,0.451146
S254,1.900284,1.408075,0.038335,-0.09353,3.502395,0.366187
S255,2.249389,1.86344,0.082738,0.002294,3.502395,0.415899
S256,2.375587,2.009022,-0.247126,-0.155319,3.502395,0.391753
S257,3.111031,2.746121,-0.44119,-0.044914,4.948446,1.290246
S258,2.781796,2.294258,-0.113214,-0.025971,4.948446,1.099905
S259,2.799919,2.415024,0.112161,0.000377,4.948446,1.125457
S260,2.785478,2.399042,0.287118,0.020617,4.948446,1.122977
S261,3.023771,2.594407,0.7134,0.143562,4.948446,1.128894
S262,2.931404,2.459329,0.471474,0.135911,4.948446,1.128992
S263,2.961075,2.476809,-0.097033,-0.11769,5.053329,0.578796
S264,3.034185,2.645675,-0.089763,-0.118436,5.053329,0.622878
S265,3.384531,3.141383,-0.060804,-0.138893,5.053329,0.856545
S266,3.411842,3.177311,0.229198,-0.317438,5.053329,0.936149
S267,2.983862,2.620903,0.239266,-3.188755,5.053329,0.895187
S268,2.908839,2.363204,0.469363,-1.271163,5.053329,0.848506
S269,2.45778,2.074058,0.79102,0.149599,3.755364,0.53602
S270,2.59758,2.229647,0.643053,0.181359,3.755364,0.515148
S271,2.245895,1.932154,0.43299,0.006045,3.318458,0.292107
S272,2.437471,2.075846,-0.303457,-1.58816,3.553098,0.220907
S273,2.869377,2.57605,-0.583853,-6.336624,3.791735,0.259495
S274,2.888054,2.696557,0.466816,-6.033752,3.791735,0.275587
S275,3.008188,2.794595,0.439741,-5.848245,3.906685,0.282742
S276,2.792987,2.351001,-0.424597,-3.351899,3.906685,0.235328
S277,2.700091,2.173595,-0.68855,-1.83401,3.906685,0.219464
S278,2.300924,1.715478,-0.519576,-1.457045,3.906685,0.177758
S279,1.891567,1.420169,-0.534556,-0.641924,3.906685,0.17276
S280,2.354765,1.873717,-0.574796,-0.533982,3.906685,0.206861
S281,4.606599,2.965184,-0.793816,-0.35808,10.455487,0.243907
S282,5.216711,3.951978,-0.867626,-0.640253,10.455487,0.314683
S283,5.264281,4.1264,-0.554305,-0.931345,10.455487,0.328171
S284,5.433283,4.557393,-0.419253,-1.211048,10.455487,0.365746
S285,5.388099,4.39918,-0.173491,-2.116465,10.455487,0.330384
S286,5.257139,4.148044,-0.281922,-0.852932,10.455487,0.337462
S287,3.089546,2.551134,-0.010872,-0.657489,5.997143,0.254738
S288,2.675748,2.327134,-0.518529,-1.115278,4.653141,0.309444
S289,2.920146,2.579499,-0.55804,-1.358309,4.653141,0.361615
S290,2.904248,2.565674,-0.329827,-2.430271,4.653141,0.403846
S291,3.023761,2.774433,-0.104345,-4.178616,4.653141,0.442686
S292,3.442249,3.18879,-0.024353,-3.304842,4.653141,0.571404
S293,3.549529,3.425522,0.471015,-15.362537,4.653141,0.623318
S294,3.827578,3.621237,0.594576,-5.365874,5.827427,0.900866
S295,3.710839,3.476076,0.343216,-6.200169,5.827427,0.89652
S296,3.70876,3.47374,0.225685,-6.750454,5.827427,0.911259
S297,3.912135,3.725479,-0.483175,-12.399144,5.827427,1.001182
S298,4.3496,4.054349,-0.682903,-10.702488,6.481523,1.228818
S299,4.582603,4.374159,-0.467133,-16.008075,6.481523,1.314385
S300,4.05264,3.827864,-0.794867,-17.271322,6.481523,0.986965
S301,3.948616,3.615338,-0.846949,-12.37694,6.481523,0.940451
S302,3.814189,3.423325,-0.842944,-11.009386,6.481523,0.898008
S303,3.623606,3.199099,-0.694484,-10.106641,6.481523,0.839573
S304,2.769132,2.625347,-0.657688,-1.615114,4.213282,0.476851
S305,3.101959,2.827998,-0.783512,-0.357304,5.429189,0.400235
S306,3.050219,2.760161,-0.757217,-0.401591,5.429189,0.365998
S307,3.006206,2.603435,-0.650891,-0.435438,5.429189,0.338634
S308,3.508257,3.066591,-0.24477,-0.07919,5.429189,0.81799
S309,3.675924,3.262408,0.180209,-0.00092,5.429189,0.953957
S310,3.519802,3.019172,0.14542,0.001066,5.429189,0.961029
S311,3.025888,2.643406,-0.285515,-0.694073,4.920236,1.024227
S312,2.936864,2.483921,0.601123,-0.423557,4.920236,1.003659
S313,3.404028,3.126042,0.539971,-1.198169,4.920236,1.208126
S314,2.949538,2.743258,0.475218,-1.202939,4.232963,0.76312
S315,2.867781,2.674465,0.488422,-1.146525,4.232963,0.723804
S316,3.021468,2.88041,0.613847,-1.244903,4.232963,0.806156
S317,2.743965,2.4666,0.512731,-0.81139,4.232963,0.687506
S318,3.061926,2.857817,-0.025703,-9.102188,4.232963,0.868097
S319,2.729396,2.572747,0.417483,-6.406398,3.533017,0.743763
S320,2.511735,2.168071,0.59066,-1.913255,3.533017,0.646866
S321,2.263673,1.936243,0.510652,-1.907816,3.533017,0.520828
S322,2.19423,1.877597,0.475586,-0.128947,3.533017,0.42141
S323,2.228511,1.958677,0.442905,-0.022098,3.533017,0.425679
S324,1.854504,1.673511,0.203554,-0.026964,2.522546,0.287243
S325,1.962579,1.748578,0.789648,0.189349,2.972947,0.362955
S326,2.036442,1.940255,0.483009,0.145956,2.972947,0.38931
S327,1.891096,1.660319,0.649529,0.221427,2.972947,0.333086
S328,2.270523,1.906819,0.238372,-0.184213,3.942395,0.564096
S329,3.614335,2.875176,-0.648024,-1.208627,6.98835,6.362864
S330,4.237773,3.524448,-0.703712,-1.744583,6.98835,6.893842
S331,4.448519,3.770989,-0.738974,-1.870213,6.98835,7.119222
S332,4.615428,4.096672,-0.443167,-4.491431,6.98835,7.29959
S333,4.986309,4.837689,-0.766507,-40.515677,6.98835,7.748569
S334,5.020359,4.879567,-0.709929,-41.084609,6.98835,7.766019
S335,4.462677,4.404164,-0.631549,-153.184433,5.717654,2.270643
S336,4.029651,3.994544,-0.538844,-121.809058,4.625898,1.876284
S337,4.370978,4.266664,-0.002421,-21.617432,6.084915,4567336962309779.0
S338,4.186232,3.914078,0.46012,-6.088576,6.084915,4567336962309779.0
S339,3.996615,3.72259,0.487988,-5.666961,6.084915,4567336962309778.0
S340,3.930172,3.656689,0.634648,-5.459115,6.084915,4567336962309778.0
S341,3.571578,3.131127,0.362593,-3.039248,6.084915,4567336962309777.0
S342,3.32724,2.707212,-0.047086,-2.031867,6.084915,4567336962309777.0
S343,2.234225,1.817068,-0.619091,-1.531035,3.798263,0.562279
S344,2.634107,2.222547,-0.421457,-1.656175,3.798263,0.812105
S345,2.249448,1.793817,-0.317746,-0.586212,3.798263,0.627314
S346,1.762641,1.435047,0.419406,-0.235486,3.617,0.454162
S347,1.716577,1.281576,0.290026,-0.150405,3.617,0.423924
S348,1.697316,1.219607,0.334991,-0.051736,3.617,0.409926
S349,1.674448,1.14587,0.327348,-0.145958,3.617,0.399825
S350,0.804232,0.605567,0.496168,0.161528,1.645644,0.123543
S351,0.997546,0.739023,0.24667,0.059503,1.705322,0.13978
S352,1.25827,0.880983,0.333772,-0.236909,2.497403,0.117852
S353,1.355444,1.076695,0.053112,-0.666841,2.497403,0.144996
S354,2.804509,2.023236,-0.191816,-0.031398,6.023871,4521517405347586.0
S355,3.159004,2.568672,-0.372181,-0.116392,6.023871,4521517405347586.0
S356,3.167724,2.620616,-0.337989,-0.126344,6.023871,4521517405347586.0
S357,3.1329,2.546663,-0.136042,-0.230643,6.023871,4521517405347586.0
S358,3.086825,2.484672,-0.012579,-0.845712,6.023871,4521517405347586.0
S359,3.108212,2.532677,0.618851,-1.415245,6.023871,4521517405347586.0
S360,2.321485,2.072779,0.493542,-0.069716,3.57424,0.461076
S361,1.974329,1.803131,0.091505,2e-05,3.264488,0.280698
S362,2.516818,2.336091,-0.297566,-0.239267,3.884604,0.326321
S363,2.489656,2.272615,-0.413556,-0.311905,3.884604,0.31048
S364,2.390721,2.130539,-0.423475,-0.798442,3.884604,0.259313
S365,2.720591,2.464351,0.004354,-0.168215,3.884604,0.42389
S366,3.010353,2.6771,-0.734715,-0.129484,4.540983,0.748436
S367,3.133688,2.833338,-0.419258,-0.34988,4.540983,0.813029
S368,3.068255,2.778808,-0.076911,-1.698334,4.540983,0.898991
S369,3.047215,2.642157,0.40333,-0.814267,4.540983,0.874062
S370,3.499657,3.163949,0.860983,-2.198734,4.540983,1.1288
S371,3.578473,3.23833,0.929747,-2.437965,4.540983,1.132477
S372,3.078203,2.614807,0.369881,-2.112052,4.403748,0.778748
S373,3.235486,2.763474,-0.263119,-0.532891,4.403748,0.738285
S374,4.120634,3.369213,-0.34825,-0.157505,7.191858,0.675047
S375,4.373152,3.957048,-0.718661,-0.204564,7.191858,0.733561
S376,3.989985,3.291019,-0.526314,-0.400003,7.191858,0.460327
S377,3.645398,2.629883,-0.330059,-0.927096,7.191858,0.246868
S378,4.633865,3.672048,-0.714222,-0.251627,7.191858,5293854364798511.0
S379,5.193707,4.18786,-0.740404,-0.103193,7.191858,1.0458476206120736e+16
S380,5.06588,4.092925,-0.589616,-0.581975,7.052831,1.0458476206120738e+16
S381,5.218625,4.281964,-0.058574,-1.834256,7.052831,1.0458476206120738e+16
S382,5.350784,4.701294,0.285889,-3.030627,7.052831,1.0458476206120738e+16
S383,5.650721,5.441823,0.8234,-7.373421,7.052831,1.0458476206120738e+16
S384,5.172955,4.987371,0.705206,-8.114776,6.880658,5164621841322227.0
S385,4.584983,4.439647,0.462795,-11.714962,6.622245,2.177838
S386,3.838581,3.748585,0.562915,-15.828979,4.722089,1.182722
S387,3.750523,3.67432,0.693199,-11.957812,4.449561,1.288084
S388,4.152377,4.062688,0.055714,-25.847774,5.253763,1.992173
S389,4.085159,3.997612,0.094284,-24.328277,5.253763,1.95079
S390,4.061407,3.97489,0.234535,-22.601782,5.253763,1.909003
S391,4.616184,4.453436,-0.222687,-19.914111,6.465594,2.666767
S392,5.343782,5.21471,0.02843,-22.6217,7.043513,5286860311990862.0
