Segment,RMSE,MAE,Pearson's r,R²,Max Error,MAPE
S2881,2.932961,2.135726,0.706465,0.060091,5.784063,0.147468
S2882,2.160155,1.990945,0.718429,0.133424,3.17369,0.194985
S2883,2.80194,2.477374,0.343519,-7.369297,3.937918,0.261807
S2884,1.417265,1.258862,0.232225,-1.058383,2.467664,0.135836
S2885,1.239312,1.005042,-0.21169,-0.569018,2.464687,0.110556
S2886,1.358192,1.148804,-0.45937,-0.94348,2.182488,0.119821
S2887,1.151143,0.998499,0.163427,-0.202235,1.743978,0.106391
S2888,1.709613,1.447949,0.196996,-2.446446,2.768914,0.143129
S2889,1.679876,1.461157,0.874997,0.143989,2.241723,0.17597
S2890,3.56687,2.441416,0.794425,0.022031,7.745947,5814107637378577.0
S2891,4.038439,2.90683,0.402757,-0.36072,8.689288,6522179033152487.0
S2892,4.666639,3.832713,0.691301,-1.468485,8.47213,6359180251839067.0
S2893,4.693571,3.895669,-0.221013,-2.483095,8.604631,6458635494210103.0
S2894,4.431232,3.981542,0.003815,-4.31296,7.831744,5878506334830205.0
S2895,3.469835,2.956709,0.248859,-2.46745,6.530466,4901767073785974.0
S2896,0.664317,0.591139,0.752876,0.467044,1.003476,0.131989
S2897,1.302774,1.02852,0.739712,0.192654,2.693548,0.192578
S2898,1.774382,1.649698,0.759802,-2.175779,2.731281,0.280102
S2899,2.272907,1.929766,-0.090487,-0.217703,3.862318,0.849831
S2900,3.142143,2.566688,-0.539069,-0.265417,5.066329,3802786232756056.5
S2901,3.237032,2.530462,-0.778556,-0.334447,5.812022,4362503127064873.5
S2902,3.216033,2.791027,-0.251155,-0.140862,5.269084,3954974498463944.0
S2903,3.633107,2.771413,-0.040019,-0.1512,6.238488,4682608705359219.0
S2904,4.023117,3.575488,0.406786,0.049777,5.74515,4312309233197934.5
S2905,4.23996,3.970772,0.883184,-0.299665,5.90501,2723327295150889.5
S2906,6.63198,6.296161,0.824592,-4.888849,9.703154,0.660746
S2907,8.053729,7.501804,0.748697,-4.730469,13.222595,0.634555
S2908,7.815496,7.372822,0.781079,-6.339378,11.624138,0.566376
S2909,7.755159,7.151593,-0.40747,-6.507124,11.173759,0.493332
S2910,7.216673,6.663992,-0.230479,-6.716881,9.535295,0.433261
S2911,7.662202,7.498877,-0.280088,-31.057276,9.274058,0.475307
S2912,5.822407,5.569559,0.816181,-5.530126,7.368459,0.359747
S2913,3.256472,2.878997,0.800157,0.216151,4.929174,0.234971
S2914,3.669778,3.371039,0.915894,0.381139,4.892986,0.385587
S2915,5.281424,4.609387,0.970875,0.061669,8.943778,1.793443
S2916,6.054196,5.168551,0.524641,-0.719892,10.65595,2.114907
S2917,6.628938,5.90827,0.171886,-3.980768,10.764919,2.260987
S2918,5.645018,4.569572,-0.770998,-3.422965,10.469782,2.041374
S2919,3.82548,2.861875,-0.239428,-0.173351,7.477495,1.341038
S2920,4.528532,3.792255,0.519623,-0.130155,7.494476,1.097713
S2921,7.378386,6.765696,0.886335,-3.324781,11.70502,0.557224
S2922,7.39104,6.765062,0.896677,-3.968141,10.886395,0.501771
S2923,8.608932,8.031612,0.07523,-6.673771,12.306395,0.529585
S2924,9.193659,8.898825,0.023802,-15.034364,11.956226,0.543591
S2925,8.037106,7.818642,0.142035,-17.788258,10.290515,0.47019
S2926,6.751744,6.494347,0.133662,-14.017365,8.93832,0.385871
S2927,4.35167,4.045284,0.663071,-3.168093,6.260328,0.250105
S2928,4.008475,3.666074,0.92446,-0.013231,5.723056,0.258653
S2929,3.402072,2.737549,0.890776,0.442429,5.457722,0.320964
S2930,4.325891,3.483766,0.910917,-0.130316,6.899973,0.506753
S2931,4.722009,4.132206,0.720117,-0.601279,6.700611,0.604706
S2932,5.148265,4.448248,0.121071,-3.371898,7.388505,0.666002
S2933,4.810328,4.426389,-0.509836,-13.875238,6.40982,0.664619
S2934,2.633704,2.471478,-0.238914,-2.923179,3.562053,0.378858
S2935,1.179583,0.937333,0.541073,0.093376,1.854116,0.133183
S2936,1.575032,1.078303,-0.470069,-0.336918,3.437792,0.142504
S2937,2.117533,1.822188,-0.560386,-0.200342,3.376369,0.325939
S2938,2.362523,1.858639,0.195454,-1.523987,4.331778,0.443417
S2939,3.573691,2.865135,0.391934,-1.39349,6.784578,5092503825444345.0
S2940,3.760816,3.093439,-0.759721,-1.718788,7.034295,5279941089895715.0
S2941,3.753386,3.258333,-0.220495,-3.428224,6.457918,4847312849731537.0
S2942,3.374977,2.956609,-0.041691,-3.541553,6.278962,4712988487245584.0
S2943,2.487366,2.055372,0.517407,-1.466847,4.56648,3427599379219156.0
S2944,2.218676,1.806692,0.620044,-1.061311,4.158186,3121134153356202.0
S2945,1.467698,1.136392,0.357364,-0.201937,2.359965,0.248268
S2946,1.587195,1.320913,0.181721,-0.87688,2.404138,0.288438
S2947,1.769453,1.517973,0.172657,-0.165853,2.866953,0.311576
S2948,2.575349,1.914653,0.669984,-0.020154,5.416173,0.287501
S2949,3.235233,2.789113,0.72495,-0.515636,4.833875,0.380731
S2950,3.963287,3.526626,0.764196,-2.104959,5.865093,0.416231
S2951,4.558037,4.062819,0.429116,-1.452214,7.93044,0.44912
S2952,5.388607,5.226148,0.809009,-9.303942,7.489448,0.527338
S2953,5.014117,4.838712,0.01857,-14.498101,7.416834,0.459605
S2954,3.318321,2.872629,0.775168,-1.401291,5.797255,0.271253
S2955,3.00262,2.578184,0.176094,-0.633612,5.322351,0.2624
S2956,2.73686,2.438401,0.354074,-0.350907,4.901915,0.252077
S2957,2.479614,1.934216,-0.345115,-0.316827,4.419062,0.233401
S2958,2.267078,1.980413,0.256544,0.038371,3.510669,0.258181
S2959,2.986293,2.75822,0.212206,-0.352969,3.897636,0.450216
S2960,2.832052,2.401864,0.558177,0.060829,4.21373,0.44841
S2961,4.128548,3.627986,-0.076692,-0.113703,6.808007,5110089631389289.0
S2962,5.119808,4.59439,0.110656,-0.52763,7.724004,1.0994048549348344e+16
S2963,6.601934,6.23887,0.705444,-6.066333,8.74308,1.8449443080966236e+16
S2964,6.469469,6.217385,0.024206,-12.30459,7.801271,2.24117849430006e+16
S2965,5.223393,4.90673,-0.259004,-8.739397,6.60714,1.8475455121813988e+16
S2966,4.243822,4.07559,0.798533,-6.541712,5.326528,1.4651971621190432e+16
S2967,2.229377,1.934016,0.790156,-0.834745,3.617908,6462911211696327.0
S2968,1.335355,1.117555,0.900516,0.618346,2.321765,2141815305505407.0
S2969,3.180695,2.421995,0.813382,-0.025787,6.651598,659025994871945.1
S2970,5.582481,4.630537,0.872975,-0.939808,10.509942,0.680392
S2971,7.755282,6.086657,0.896238,-0.9846,14.389933,0.573989
S2972,9.264972,8.014029,0.966222,-2.026284,13.562828,0.635612
S2973,10.113219,9.497018,0.80031,-5.512512,14.270034,0.703402
S2974,9.650685,9.278036,0.288149,-11.321351,13.307462,0.652886
S2975,8.022497,7.620484,0.187257,-8.884291,11.450028,0.525669
S2976,5.520267,4.993632,0.745108,-2.726234,8.657589,0.348262
S2977,1.835798,1.22864,0.911263,0.539945,4.05245,0.08868
S2978,2.143772,1.873848,0.879233,0.132694,3.521343,0.210023
S2979,2.604694,2.391627,0.317092,-1.444106,4.319378,0.271993
S2980,2.591229,2.129766,-0.360196,-0.52486,4.127468,0.229267
S2981,4.715817,3.499477,-0.884923,-0.465203,9.989418,0.289954
S2982,5.727807,4.699794,-0.743332,-0.674816,9.430436,0.343203
S2983,7.450915,6.454455,-0.638503,-1.916572,10.661522,0.407196
S2984,8.168002,7.531409,0.687126,-5.054107,10.953404,0.474854
S2985,7.664195,7.032594,0.593795,-0.882538,10.559821,0.644316
S2986,7.361037,6.999283,0.839281,0.060998,8.762385,6191945835076104.0
S2987,7.462697,6.633137,0.8718,0.058924,11.494054,8627436218562729.0
S2988,9.247129,8.503488,0.787713,-0.756,12.086422,9072067602573770.0
S2989,11.325769,10.833393,0.586156,-7.198107,14.319644,1.0748323897079706e+16
S2990,10.571655,10.435022,-0.254753,-84.006472,12.581472,9443652101828730.0
S2991,6.672893,6.415152,-0.142161,-13.035463,8.216464,5997444374369234.0
S2992,3.097283,2.836809,0.79199,-2.1568,4.401647,3.541221
S2993,1.289662,1.20898,0.836577,0.423436,2.051353,1.250678
S2994,1.407491,1.189421,0.833394,0.28115,2.301586,0.33609
S2995,5.619915,3.859321,0.635727,-0.453059,12.786795,0.517429
S2996,6.914589,5.344496,0.887421,-0.817142,12.367984,0.558355
S2997,6.92027,5.263776,0.776739,-0.958586,12.497679,0.44633
S2998,7.11153,5.705762,0.405182,-1.563406,12.47627,0.495621
S2999,7.44764,6.313017,-0.379715,-2.988543,12.796521,0.532589
S3000,7.594773,6.760817,-0.638301,-4.648191,11.855547,0.528258
S3001,4.035822,3.364947,-0.209538,-1.254201,7.097469,0.272574
S3002,3.295224,2.949517,-0.590762,-0.863943,4.263147,0.273808
S3003,3.32135,3.098089,-0.471295,-0.914706,4.956484,0.279163
S3004,3.744389,3.246331,0.708277,-1.262985,5.502266,0.263038
S3005,3.835107,3.406034,0.566209,-0.65481,5.89279,0.290048
S3006,3.914098,3.45417,0.972558,0.238897,7.217321,1.567083
S3007,4.920168,3.972494,0.72782,-0.412532,9.25813,2.218568
S3008,5.526521,4.849493,0.665308,-1.678052,8.963368,2.414292
S3009,6.286016,5.974963,0.4712,-7.291583,9.650446,3.002379
S3010,5.500277,5.176631,0.262105,-7.232743,7.500819,2.929318
S3011,5.263021,5.141448,0.447468,-17.896681,6.422655,3.401449
S3012,2.964209,2.573624,-0.745055,-6.945621,4.629044,1.510259
S3013,2.879518,2.57972,-0.56313,-4.471014,4.598797,2.352712
S3014,2.851506,2.599222,-0.179369,-9.052164,4.81047,2.387771
S3015,1.961674,1.780372,0.654671,-0.46752,3.453661,1.588529
S3016,1.38404,1.07765,0.75668,0.406333,2.826323,1.080034
S3017,1.886439,1.514156,0.302568,0.068957,3.581046,2.518977
S3018,2.157334,1.772022,-0.032223,-0.184498,4.056877,2.895664
S3019,2.481212,2.199845,0.034887,-0.592976,3.821513,1.807353
S3020,2.239183,2.022104,0.169665,-0.310929,3.1474,1.880965
S3021,1.83056,1.490431,0.42109,0.111677,3.397173,2.104172
S3022,2.075321,1.568356,0.171459,-0.191229,3.87647,2.4029
S3023,1.845364,1.441183,-0.451459,-1.258118,3.820758,0.318151
S3024,2.017333,1.787534,-0.789388,-0.843085,3.349515,0.51373
S3025,2.090339,1.788462,-0.573267,-2.904261,3.698284,0.716339
S3026,2.911169,2.54819,-0.295365,-4.578653,4.776768,4.697602
S3027,2.936824,2.45793,-0.935968,-3.683929,5.059074,5.435226
S3028,2.861275,2.403131,-0.286023,-3.625364,4.570502,4.952624
S3029,2.307101,1.847533,0.469559,-0.92852,3.999909,4.288774
S3030,1.789931,1.397321,0.757915,0.310999,2.867786,2.88819
S3031,1.697997,1.607839,0.968695,0.486062,2.424741,2.569061
S3032,2.124969,1.931151,0.51258,-0.300359,3.258611,0.537058
S3033,3.009761,2.854497,-0.523876,-1.371377,3.799861,1.459684
S3034,2.708376,2.456542,-0.877946,-0.722688,4.047508,1.750244
S3035,2.922829,2.788557,-0.422342,-0.217664,3.854808,1.734853
S3036,2.668439,2.467799,0.404007,0.062844,4.526737,1.939475
S3037,2.795495,2.514138,0.577029,-0.091748,4.596174,2.028894
S3038,2.684441,2.578732,0.364965,0.040449,3.5806,1.722252
S3039,2.876082,2.043027,-0.35685,-0.634304,5.645003,0.409428
S3040,3.144879,2.341485,-0.565516,-1.483604,5.789706,0.401855
S3041,1.752429,1.449559,0.031411,-0.042491,2.968777,0.388344
S3042,2.050458,1.65571,0.21332,-0.018489,3.372014,0.453017
S3043,4.179671,2.810998,0.463672,-0.165571,9.420252,0.41039
S3044,4.943122,4.109452,0.935995,-1.274795,9.457806,0.440859
S3045,5.2368,4.54712,0.488903,-2.468962,10.038386,0.469287
S3046,4.967659,4.290796,0.199852,-2.785558,9.486724,0.429273
S3047,4.717769,3.984202,-0.518484,-3.082253,9.210624,0.380178
S3048,3.804622,2.772958,0.308662,-0.962511,8.096814,0.250546
S3049,3.279181,2.257099,0.870796,-0.046467,7.104476,4.103927
S3050,4.496619,3.345574,0.660637,-0.768606,8.597485,5.5829
S3051,4.971661,4.105277,0.645115,-1.35672,7.744537,5.672886
S3052,4.760027,3.985661,-0.298564,-1.493147,7.675182,5.558486
S3053,5.075773,4.649533,-0.566403,-0.899028,7.404313,5.513294
S3054,5.568876,5.066503,0.10433,-0.015505,8.698717,4.746079
S3055,6.088434,4.979337,0.93312,-0.228807,9.97192,0.743135
S3056,6.998735,5.933222,0.699957,-1.295447,11.488937,0.577544
S3057,7.701845,6.577241,-0.185757,-2.272439,11.979564,0.614439
S3058,7.176464,6.202,-0.815682,-1.122417,11.69443,0.72219
S3059,5.449201,4.934312,0.147043,-0.010795,8.586036,1.084831
S3060,5.252073,4.821697,0.557421,-0.545794,7.352511,1.662937
S3061,6.62872,6.342155,0.480691,-8.107246,8.37443,2.299916
S3062,6.376905,6.318873,0.140539,-80.647349,7.468968,2.574552
S3063,3.863588,3.557012,0.024877,-3.544466,5.159886,1.516272
S3064,2.011856,1.756971,0.641923,-0.214978,3.195575,0.69537
S3065,1.629564,1.234883,0.255535,0.029372,2.890485,0.374665
S3066,1.810124,1.585524,0.564209,0.209624,2.89558,0.369079
S3067,3.54849,2.705415,0.550451,-0.282694,7.137122,0.411036
S3068,4.330014,3.7558,0.696493,-1.748228,7.136906,0.465271
S3069,3.415709,2.727282,0.615697,-0.708418,6.806415,0.324132
S3070,3.861073,3.391795,0.344037,-1.455432,6.619365,0.391312
S3071,4.364246,3.997177,-0.153112,-6.33739,7.621646,0.444479
S3072,3.625593,3.15424,-0.622754,-4.464404,6.378901,0.338116
S3073,1.766569,1.177074,-0.494296,-1.412964,3.805809,0.122717
S3074,3.346699,2.191822,-0.770161,-0.798377,7.640341,0.191205
S3075,4.026038,3.086731,-0.267341,-1.342338,6.717109,0.255368
S3076,4.582055,3.668538,-0.600145,-1.50465,6.943392,0.286754
S3077,5.905559,5.27572,-0.084039,-4.096913,8.687923,0.39089
S3078,7.028425,6.740041,-0.262398,-12.636649,9.520948,0.474784
S3079,8.662838,7.981194,-0.850091,-7.149166,15.106002,0.485627
S3080,7.529811,6.736466,-0.403722,-5.348178,12.625175,0.391892
S3081,6.831529,5.976192,0.458436,-0.924417,12.566341,0.3906
S3082,6.945699,6.500534,0.749892,0.066189,11.050234,1.451069
S3083,7.358685,6.943404,0.863472,0.198117,9.874298,2.635993
S3084,8.394029,8.112893,0.811996,-0.002775,10.278216,3.886998
S3085,10.835769,9.96533,0.692962,-2.425254,13.871672,8.61111
S3086,12.079917,11.970844,0.504921,-49.222548,14.222893,10.454205
S3087,8.660852,8.554952,-0.492855,-76.153518,9.514602,7.731589
S3088,4.780019,4.662872,0.549108,-0.736911,6.606856,4.028031
S3089,4.812738,4.085813,0.853432,0.211446,8.869544,1.925663
S3090,7.508958,5.656548,0.934249,-0.212359,13.451258,1.171874
S3091,11.941335,9.572212,0.972349,-1.11841,21.088954,0.634999
S3092,15.199843,13.608853,0.956717,-2.908252,21.391287,0.793175
S3093,16.631408,15.975664,0.876713,-8.944508,21.724582,0.817984
S3094,15.736127,15.264127,-0.033068,-16.205521,19.290724,0.70361
S3095,14.327637,14.088676,-0.162353,-35.845604,16.319424,0.612054
S3096,11.888531,11.852021,0.847628,-46.038345,12.69552,0.512167
S3097,6.955917,6.766745,0.828475,-4.984101,9.31841,0.311133
S3098,3.419019,2.927618,0.891564,0.363037,5.526785,0.144122
S3099,2.98617,2.514428,0.920368,0.603719,4.27243,0.14544
S3100,3.075473,2.857098,0.714236,0.46536,4.804206,0.191989
S3101,4.11954,3.297583,0.022561,-0.657826,7.273196,0.238587
S3102,6.883729,5.409344,0.46813,-0.284089,13.58945,1.020024032602833e+16
S3103,6.831512,5.43938,-0.019535,-0.18393,13.776839,1.0340894497790554e+16
S3104,6.022279,4.673404,0.424774,0.097796,11.835101,8883426075582031.0
S3105,6.689128,5.632159,0.006116,-0.010609,12.17856,9141226379651538.0
S3106,7.603976,6.596498,0.592596,-0.025402,12.5897,9449828038117740.0
S3107,9.503655,8.451562,0.459614,-1.034731,14.561493,1.9184110184099628e+16
S3108,6.536678,5.742071,-0.254967,-0.085972,10.1439,6016501356192459.0
S3109,7.721981,6.940118,0.618931,-3.160485,11.012956,7611481188223243.0
S3110,7.818791,7.42426,0.099088,-9.214927,10.228431,7677459673364156.0
S3111,6.6693,6.460739,-0.093599,-16.253143,8.308182,6173340714415513.0
S3112,3.032501,2.502107,0.603855,-1.21874,4.534703,3403747790172646.0
S3113,2.410802,1.870734,0.811843,0.327686,5.167415,0.532734
S3114,6.096543,4.009408,0.851031,-0.090002,13.671277,0.600945
S3115,12.111598,8.507316,0.870346,-0.662554,24.976415,0.555975
S3116,15.572833,12.742743,0.971548,-1.53908,24.858887,0.736805
S3117,18.05405,15.94388,0.870631,-2.994361,25.208526,0.756092
S3118,19.855004,18.683496,0.661692,-7.018239,24.343352,0.771091
S3119,20.069678,19.737033,0.016046,-29.656473,22.592322,0.746019
S3120,17.241392,17.22033,0.809296,-141.763635,18.676758,0.632289
S3121,10.462215,10.368697,0.871709,-12.64387,12.283442,0.40436
S3122,6.727509,6.545864,0.934895,-2.201245,8.00542,0.267647
S3123,3.675522,3.324293,0.977262,0.256007,5.652928,0.140995
S3124,1.888186,1.654513,0.875494,0.730495,3.126006,0.07869
S3125,2.381006,2.09758,0.630119,0.053909,3.32577,0.110127
S3126,2.571515,2.307281,0.387849,-5.432228,3.91772,0.12701
S3127,1.835922,1.744807,0.425696,-2.005746,2.614246,0.099016
S3128,1.78382,1.553932,0.754517,0.546381,2.845469,0.105653
S3129,2.815103,2.586648,0.919102,0.506525,4.663033,0.215647
S3130,4.223303,3.561243,0.992642,0.333174,7.538377,0.466488
S3131,5.397899,4.514228,0.90939,-0.249873,8.742571,0.697529
S3132,6.160279,5.486103,0.76898,-1.743525,8.63315,0.861718
S3133,6.5398,6.316699,0.502685,-10.320369,9.467389,1.007627
S3134,5.072947,4.802856,-0.379344,-16.802702,7.150648,0.794069
S3135,3.180129,2.819627,-0.565779,-2.914794,4.98764,0.479362
S3136,3.914938,2.517225,0.380538,-0.100949,9.087826,0.229425
S3137,6.553323,4.595163,0.764445,-0.742842,12.260389,0.312744
S3138,10.366287,7.89514,0.591911,-1.246862,19.359675,0.437688
S3139,13.679255,11.670788,0.778606,-2.421208,21.523791,0.580769
S3140,16.05548,14.593771,0.267266,-4.637103,21.97577,0.640106
S3141,18.235709,17.429022,-0.403887,-11.20384,24.486897,0.684047
S3142,17.801558,17.163517,-0.699805,-18.370138,22.403916,0.616755
S3143,17.042832,16.769505,-0.745695,-83.64739,20.287765,0.573766
S3144,14.178632,13.910671,-0.232751,-123.757975,16.867772,0.470046
S3145,11.686946,11.474462,0.544277,-83.762096,14.231128,0.390155
S3146,9.456255,9.413556,0.984797,-19.720567,10.357036,0.329035
S3147,6.166959,6.111937,0.965704,-2.985589,7.888905,0.22641
S3148,3.760346,3.671915,0.975808,-0.127108,4.501192,0.143777
S3149,3.065757,2.423422,0.814205,-0.049859,6.293854,0.097649
S3150,7.307953,4.270306,0.792179,0.361569,17.191542,1.2903970357520704e+16
S3151,8.336599,5.52667,0.366779,0.05265,19.0547,1.4302456636609432e+16
S3152,8.175264,5.351823,0.260513,-0.010117,19.008863,1.4268051387256136e+16
S3153,8.691705,5.851315,0.041491,-0.117375,19.918152,1.4950563654184816e+16
S3154,8.46583,6.334619,0.172909,-0.068142,18.880732,1.4171876266613698e+16
S3155,9.327157,7.036347,0.21299,-0.504511,19.818506,1.4875769372773322e+16
S3156,7.02555,5.558875,0.113113,-0.085674,12.094534,0.601921
S3157,6.044443,5.586735,0.890289,-0.189504,8.973594,1.026786
S3158,7.811901,7.468423,0.885441,-4.245144,9.777381,1.615605
S3159,6.886763,6.49561,0.446877,-6.327855,9.306845,1.503127
S3160,5.954345,5.672908,-0.619761,-2.872427,7.500417,1.298918
S3161,4.57615,4.43728,-0.333596,-0.147722,5.646466,0.87526
S3162,5.188484,4.420422,0.749092,-0.159958,8.244291,0.486719
S3163,7.390842,6.311978,0.938485,-1.129981,11.385816,0.499064
S3164,9.715686,9.025966,0.858454,-4.527243,12.827089,0.61607
S3165,11.410711,11.140361,0.797253,-15.081225,15.217879,0.67797
S3166,10.584668,10.261773,-0.275727,-17.511414,13.578299,0.572309
S3167,9.15792,8.906508,-0.082468,-21.331582,11.878055,0.486611
S3168,8.023976,7.844781,0.186057,-25.826748,10.095946,0.423278
S3169,6.23792,6.142339,0.786771,-11.583715,7.559181,0.33763
S3170,5.09643,4.907364,0.663142,-7.087965,6.739279,0.271044
S3171,3.113706,2.797342,0.644903,-3.695628,4.495125,0.162592
S3172,2.020093,1.594812,0.630059,-7.014617,3.263528,0.098835
S3173,2.494057,2.184974,0.614351,-11.163584,4.46716,0.134972
S3174,2.714469,2.337646,0.238038,-19.707279,4.865662,0.144321
S3175,2.464634,2.170295,0.699394,-1.296809,3.86905,0.136118
S3176,1.839536,1.49585,0.680985,-0.119259,3.682634,0.098124
S3177,1.664703,1.355295,0.956379,0.614288,2.562117,0.105267
S3178,3.068884,2.606524,0.910126,0.39091,5.607359,0.316139
S3179,4.248508,3.571839,0.937144,0.00193,6.829551,0.589632
S3180,6.054019,5.322315,0.968243,-1.294162,9.025986,1.498445
S3181,6.099691,5.336365,0.700144,-2.045184,9.258766,1.615051
S3182,6.38269,6.140672,0.601112,-8.405467,8.667636,1.794231
S3183,5.269686,4.724456,-0.782983,-6.044146,8.220777,1.506799
S3184,4.020953,3.643366,0.342718,-0.092334,5.963047,0.966
S3185,6.141323,4.807609,0.718421,-0.060452,12.336768,0.733878
S3186,8.530783,6.640703,0.949883,-1.007381,13.458444,0.458353
S3187,9.205632,7.883147,0.74896,-2.131019,14.188681,0.541744
S3188,9.59274,8.453656,-0.027223,-3.586001,14.266017,0.59747
S3189,8.472105,6.962215,-0.466981,-2.305307,13.311579,0.460795
S3190,6.064652,4.716317,0.492141,-0.616309,10.164642,0.321549
S3191,3.754275,3.222656,0.224502,0.038879,5.70971,0.311491
S3192,4.535155,3.961148,-0.682964,-1.341666,7.131273,0.438699
S3193,5.124516,4.646952,-0.976094,-0.602101,8.531187,0.436973
S3194,5.402573,4.56965,-0.568888,-1.390211,8.99658,0.319815
S3195,6.679231,6.180738,-0.242849,-6.421268,10.231832,0.412657
S3196,7.167687,7.017798,0.194682,-22.255712,9.460879,0.455514
S3197,6.217374,6.1123,0.412811,-23.850118,8.364943,0.392827
S3198,4.384335,4.111379,0.810751,-3.146729,6.475176,0.270246
S3199,2.348248,2.086946,0.857182,0.486195,3.673731,0.199976
S3200,2.688197,2.259219,0.837046,0.42775,5.245286,0.251953
S3201,3.158149,2.937611,0.883627,0.253015,5.085619,0.356381
S3202,4.408479,3.980521,0.776051,-0.833077,6.594367,0.610154
S3203,6.12021,5.701975,0.887907,-2.89951,9.448622,2.903879
S3204,6.461596,6.050582,0.836768,-4.201689,9.631265,4.204915
S3205,4.797462,3.835334,-0.075208,-1.043614,7.568433,3.29075
S3206,4.539363,3.796539,0.02913,-1.167766,7.610557,3.189649
S3207,4.182429,3.763676,-0.16291,-1.040628,6.500384,2.854773
S3208,3.323477,3.031166,0.754371,0.021777,5.010803,2.168948
S3209,3.270096,2.592991,-0.006164,-0.135696,6.166151,0.805289
