Segment,LSTM,1D-CNN,ANN,BiLSTM,Selected
S2581,0.38849462060425793,0.26775938352690604,0.272115091112248,0.07163090475658825,LSTM
S2582,0.17193408189176657,0.25248738259445563,0.5400599775625416,0.03551855795123675,ANN
S2583,0.14061863963517565,0.5112515780721753,0.31876030710296227,0.029369475189687078,1D-CNN
S2584,0.07610825938096752,0.1913228073590941,0.7123832941835565,0.020185639076381365,ANN
S2585,0.02392589769272805,0.8027284967197438,0.16529815401487347,0.008047451572655318,1D-CNN
S2586,0.1350243386256871,0.48700888991115104,0.35143190378176403,0.026534867681397636,1D-CNN
S2587,0.49254624631597027,0.27945139470757757,0.19509960154700398,0.032902757429448315,LSTM
S2588,0.2899173893825337,0.3516114644046365,0.321198068686064,0.03727307752676617,1D-CNN
S2589,0.2697548180847238,0.373835795867059,0.31971833292307045,0.036691053125147054,1D-CNN
S2590,0.2262578394984615,0.3806055001329761,0.3615459420803931,0.03159071828816893,1D-CNN
S2591,0.02926075740874135,0.4202031932208821,0.5456335873131921,0.004902462057184443,ANN
S2592,0.4374164254872546,0.21891149976643365,0.24620112288533674,0.09747095186097517,LSTM
S2593,0.8764915188868185,0.05960764982512856,0.033000119132440386,0.030900712155612183,LSTM
S2594,0.06877423340879488,0.7154185292532377,0.20393699775218296,0.0118702395857849,1D-CNN
S2595,0.1470509240456671,0.08889316106175663,0.7109900497888288,0.05306586510374732,ANN
S2596,0.043162285086261035,0.8828627841896248,0.06408317622621136,0.00989175449790282,1D-CNN
S2597,0.14538174832846787,0.579945135665724,0.2582174161914632,0.01645569981434501,1D-CNN
S2598,0.37581817949141105,0.26967863099635947,0.31867055882711376,0.03583263068511539,LSTM
S2599,0.38563511073530704,0.264641810478963,0.29015373725649213,0.05956934152923764,LSTM
S2600,0.2077791665568121,0.23490981795948512,0.49586987570910074,0.06144113977460155,ANN
S2601,0.8473340437702485,0.05348429065110851,0.05212733630265001,0.04705432927599295,LSTM
S2602,0.46831917386397326,0.2656949723059164,0.22601500889326853,0.03997084493684154,LSTM
S2603,0.2522898389534609,0.5295815099984497,0.18954150123754812,0.028587149810541855,1D-CNN
S2604,0.20465604249555294,0.5057295638392122,0.26246137028636246,0.027153023378872775,1D-CNN
S2605,0.07752824522176556,0.3015028342128789,0.6030898113766379,0.01787910918871804,ANN
S2606,0.22314603431358926,0.49683635599020637,0.23735221378006427,0.04266539591614032,1D-CNN
S2607,0.285925540983755,0.28717087257559576,0.3801922458315529,0.046711340609096805,ANN
S2608,0.14187113835580978,0.3237284675784051,0.5089327663172702,0.02546762774851429,ANN
S2609,0.21130834755155692,0.4551848787574325,0.3108631735657627,0.022643600125247767,1D-CNN
S2610,0.33615240874686486,0.35796958150241354,0.27557084915024094,0.030307160600480165,1D-CNN
S2611,0.1739139064973306,0.35024461990949074,0.45530673596772575,0.02053473762545281,ANN
S2612,0.13325852299077173,0.34914834838237097,0.49916218949030733,0.018430939136549654,ANN
S2613,0.278158895857562,0.33914315636045367,0.3442817672166173,0.03841618056536738,ANN
S2614,0.28352296723070547,0.3352976675973777,0.3415456789715795,0.039633686200337,ANN
S2615,0.15838581215747244,0.31831167763537876,0.49943500739504887,0.023867502812100323,ANN
S2616,0.019313157337940586,0.4767363160157526,0.5005715402217005,0.0033789864246054403,ANN
S2617,0.05795248622361129,0.47041554531278407,0.4584119725433183,0.013219995920286137,1D-CNN
S2618,0.48788949082494076,0.1475137674210058,0.11565574390611219,0.24894099784794135,LSTM
S2619,0.3076588728452026,0.33942874248783206,0.33990921169286337,0.013003172974101937,ANN
S2620,0.007274035837609333,0.0718322893850004,0.9201646524877276,0.0007290222896625726,ANN
S2621,0.027482907916633548,0.632846477122651,0.3360789217061399,0.003591693254574977,1D-CNN
S2622,0.010963559226598692,0.9501175171018936,0.037656049734011154,0.0012628739374968526,1D-CNN
S2623,0.08425218581311814,0.6239410743084216,0.28539608131789457,0.006410658560564978,1D-CNN
S2624,0.4805536518426887,0.2359510734931672,0.24904598450022983,0.0344492901639146,LSTM
S2625,0.40172127973703714,0.2213846351479827,0.28576565375052293,0.0911284313644572,LSTM
S2626,0.19297290270649908,0.253795698416889,0.48974394858782877,0.06348745028878365,ANN
S2627,0.14094677265569688,0.38334249201015197,0.3977432612919419,0.07796747404220972,ANN
S2628,0.2549295605210013,0.19757229601336193,0.13185139607854846,0.41564674738708846,BiLSTM
S2629,0.042925487799692554,0.8678736245543699,0.06768780191529354,0.021513085730643974,1D-CNN
S2630,0.24122707395711576,0.2438059766577314,0.3785140416867022,0.13645290769845064,ANN
S2631,0.3582628654076259,0.29828762109124063,0.2811654903981284,0.06228402310300473,LSTM
S2632,0.4890685105127964,0.31581465221569965,0.1636183931698487,0.03149844410165488,LSTM
S2633,0.13250661927556245,0.4343900898552362,0.42039864879198235,0.01270464207721839,1D-CNN
S2634,0.050819387305908896,0.41403713896983163,0.5306777199174122,0.004465753806847197,ANN
S2635,0.37153447960055924,0.33121841027307763,0.2735720635724,0.023675046553962742,LSTM
S2636,0.4367183308271419,0.2817407396689494,0.22496240840759177,0.0565785210963162,LSTM
S2637,0.25450408880843867,0.2657933570696134,0.43499455862192693,0.0447079955000216,ANN
S2638,0.05921385752350223,0.30817091497322263,0.620123091038286,0.012492136464989593,ANN
S2639,0.0012149901727155309,0.1012323399027785,0.8972539036954797,0.00029876622902623483,ANN
S2640,0.006911230692460794,0.7086891845968862,0.2827024138097863,0.001697170900866751,1D-CNN
S2641,0.03756572850995575,0.2665503889556482,0.6848616490112598,0.011022233523135496,ANN
S2642,0.29957586908210493,0.2704407948364645,0.3242185650478491,0.10576477103358181,ANN
S2643,0.5182459826508493,0.26419933543930196,0.156747165547852,0.06080751636199652,LSTM
S2644,0.2536305210911929,0.39354660506080796,0.32168422817928405,0.031138645668715877,1D-CNN
S2645,0.06388568888444238,0.5745395749364313,0.3527693225126025,0.008805413666523298,1D-CNN
S2646,0.015828378986307613,0.7806768298723452,0.20131687663652356,0.0021779145048231568,1D-CNN
S2647,0.5824018661593563,0.168556302963619,0.21798863217164338,0.03105319870538161,LSTM
S2648,0.44766771966592034,0.20365806059498512,0.29882495414007715,0.049849265599017124,LSTM
S2649,0.14836820492307756,0.31641168352004606,0.509790960917514,0.025429150639362498,ANN
S2650,0.3268573804495472,0.3073991600990552,0.3008389286104229,0.06490453084097463,LSTM
S2651,0.44272755176067197,0.24397247605355735,0.24353376671672783,0.06976620546904248,LSTM
S2652,0.5487040793120216,0.20007616215761093,0.19348715506884173,0.0577326034615259,LSTM
S2653,0.20857923776576415,0.3624176911963175,0.38799145039618127,0.041011620641736996,ANN
S2654,0.17927112763406752,0.6951260860461818,0.09558992614350895,0.03001286017624205,1D-CNN
S2655,0.18108136931764365,0.2118030859990735,0.5690778158359786,0.03803772884730488,ANN
S2656,0.07009409895274084,0.6777539046118525,0.23432501724290083,0.01782697919250523,1D-CNN
S2657,0.10952739154320083,0.21945314416787592,0.6407126902864122,0.030306774002510597,ANN
S2658,0.0705543410765696,0.6498693442583454,0.2626622076337985,0.016914107031286343,1D-CNN
S2659,0.09172265850364213,0.6941740128522137,0.20844900631652974,0.005654322327614375,1D-CNN
S2660,0.14580403496994404,0.492031996193611,0.353310975892019,0.008852992944426107,1D-CNN
S2661,0.31632119924353463,0.08924926033307641,0.5751564203935233,0.019273120029866104,ANN
S2662,0.8512915438515838,0.036719498700615825,0.06640595169910711,0.045583005748693506,LSTM
S2663,0.38074055427950576,0.2058604769777233,0.3768853149121835,0.03651365383058743,LSTM
S2664,0.25254523881527396,0.5059343092557149,0.20551892749011294,0.03600152443889828,1D-CNN
S2665,0.6954709989673106,0.24071965494791686,0.05491449637113489,0.008894849713638173,LSTM
S2666,0.9323694173428165,0.03321019702741875,0.03175696804528279,0.002663417584481931,LSTM
S2667,0.44405224875782906,0.40480849094755306,0.1420134766656098,0.009125783629007862,LSTM
S2668,0.20180647900431078,0.6653766828564186,0.11440136368760695,0.018415474451663316,1D-CNN
S2669,0.678701851119239,0.23270501122541856,0.06814094265858456,0.02045219499675842,LSTM
S2670,0.5182951199057187,0.27582844021155867,0.17522538666046505,0.030651053222258032,LSTM
S2671,0.3349331200982095,0.39145535507550727,0.2465354960957743,0.02707602873050891,1D-CNN
S2672,0.34186396414819076,0.35097859384056107,0.2708596095648236,0.036297832446424774,1D-CNN
S2673,0.24883749926501633,0.34828530501999816,0.37281531452179545,0.03006188119319056,ANN
S2674,0.25612055451173055,0.3828896288522601,0.328093366196941,0.03289645043906829,1D-CNN
S2675,0.18600567189582115,0.30612039564016585,0.47339600577115276,0.034477926692860504,ANN
S2676,0.4042785710162013,0.24091811803039412,0.28700271400906824,0.0678005969443371,LSTM
S2677,0.36964919439427885,0.31360809992714284,0.2652832920071722,0.05145941367140559,LSTM
S2678,0.17374024505657992,0.3415243377278009,0.45661579737711255,0.02811961983850667,ANN
S2679,0.17274640556806767,0.38174086858388545,0.4161452971974035,0.029367428650643602,ANN
S2680,0.1673450341967747,0.4531245964669057,0.349258763066426,0.030271606269893277,1D-CNN
S2681,0.10427088908581846,0.377381499093902,0.4933064620553866,0.025041149764893626,ANN
S2682,0.10183543798843331,0.41119912788643986,0.4664521769895496,0.02051325713557769,ANN
S2683,0.2565674737536077,0.4394550071139218,0.2774429901546365,0.026534528977833653,1D-CNN
S2684,0.270377326635014,0.35953415413736495,0.33423424594907325,0.03585427327854814,1D-CNN
S2685,0.22735883003629315,0.3809420175227197,0.36008211936971557,0.03161703307127147,1D-CNN
S2686,0.10860569115200769,0.41338798149106376,0.4621128116604293,0.01589351569649898,ANN
S2687,0.0450262138171658,0.7500256782969064,0.19658571069260253,0.008362397193325101,1D-CNN
S2688,0.008856635730359094,0.6212649860628561,0.3682211764103781,0.0016572017964073362,1D-CNN
S2689,0.0030040090265616138,0.0038682291575527165,0.9926972235384989,0.00043053827738688923,ANN
S2690,0.48620888639934123,0.17665938411487392,0.19643928154266904,0.14069244794311567,LSTM
S2691,0.22839884831045543,0.34387485375296695,0.36869909175552795,0.05902720618104974,ANN
S2692,0.13034019570918795,0.7022647558625359,0.14409397294808426,0.02330107548019143,1D-CNN
S2693,0.14201450473746868,0.4583370078377321,0.3745663029153771,0.02508218450942233,1D-CNN
S2694,0.05156690761513229,0.7601106388512551,0.1797290760044936,0.008593377529118831,1D-CNN
S2695,0.06250957448924363,0.6517175098054212,0.27625864270816064,0.009514272997174979,1D-CNN
S2696,0.15328033065883098,0.4129758633813138,0.40984844608750487,0.02389535987235073,1D-CNN
S2697,0.30401131578687,0.2929633379633488,0.36121625606921365,0.04180909018056789,ANN
S2698,0.3914924332076816,0.2960461517605672,0.26848181599672843,0.04397959903502233,LSTM
S2699,0.2421884007819525,0.2902264712970035,0.43530292450301666,0.032282203418027865,ANN
S2700,0.2682590419687655,0.39155178182436073,0.27906268486598634,0.06112649134088666,1D-CNN
S2701,0.353419471839695,0.35571601514997536,0.21728219092562331,0.07358232208470647,1D-CNN
S2702,0.357788297195003,0.2999107199556441,0.27386017845865596,0.06844080439069677,LSTM
S2703,0.3062260086952531,0.3332153697477827,0.30843072428668256,0.052127897270282546,1D-CNN
S2704,0.2587129415489998,0.31092135931261217,0.38106875372475163,0.04929694541363648,ANN
S2705,0.18606219896085327,0.35072970816469395,0.4071903877447414,0.056017705129711326,ANN
S2706,0.13076616158715113,0.252012931179216,0.5628891062066098,0.05433180102702305,ANN
S2707,0.10283493124412063,0.6283289183118402,0.24233186768180295,0.026504282762235393,1D-CNN
S2708,0.2741666374310136,0.6283062103047137,0.0881171214197364,0.009410030844536768,1D-CNN
S2709,0.4011493584170106,0.44988101366229466,0.14111068788218845,0.007858940038507458,1D-CNN
S2710,0.6302282112100117,0.13521887152379278,0.2191979807694398,0.015354936496755914,LSTM
S2711,0.1825184484039492,0.05999200083657007,0.6862634998650553,0.07122605089442514,ANN
S2712,0.10386689095350629,0.08457538161719677,0.7103853539323703,0.10117237349692662,ANN
S2713,0.1913614588384871,0.23619301885307084,0.5107116327665175,0.06173388954192487,ANN
S2714,0.17479598176520034,0.2693044803777522,0.49344830648049326,0.062451231376554145,ANN
S2715,0.11812372341601338,0.22389819818539758,0.6083179755005499,0.04966010289803898,ANN
S2716,0.03932521234376987,0.10490876125623823,0.8338758596116153,0.021890166788376676,ANN
S2717,0.1528503099339254,0.2836043996701974,0.5080704735467328,0.05547481684914396,ANN
S2718,0.17040482477102867,0.2370267364065868,0.5397955665286772,0.05277287229370716,ANN
S2719,0.12534752048793746,0.23376970005640677,0.5993423479716533,0.04154043148400242,ANN
S2720,0.07352528093070151,0.1436520782308378,0.7475211489526142,0.0353014918858465,ANN
S2721,0.07004635187173645,0.8217588362241566,0.08761305156471441,0.020581760339392633,1D-CNN
S2722,0.5792429849249159,0.14386291845188456,0.25065478125527785,0.026239315367921786,LSTM
S2723,0.3225381705651319,0.17627577735880895,0.4385118333729535,0.06267421870310558,ANN
S2724,0.2505972568065326,0.18028437326298272,0.47856651910957204,0.09055185082091247,ANN
S2725,0.1729670829162949,0.18585609553018617,0.5817565062849807,0.05942031526853887,ANN
S2726,0.13468783915667779,0.18297661190200376,0.637629039772721,0.04470650916859758,ANN
S2727,0.17786976125892695,0.2761999329178808,0.4762053773695874,0.06972492845360485,ANN
S2728,0.16931379189684997,0.4334676572820594,0.3329132860530138,0.06430526476807703,1D-CNN
S2729,0.9356658665509846,0.0401593690966148,0.019356490327952284,0.004818274024448614,LSTM
S2730,0.4187431543617307,0.5285062410228261,0.0493623969843535,0.0033882076310890854,1D-CNN
S2731,0.04149179233121226,0.9484661216639955,0.00898129309224215,0.0010607929125504504,1D-CNN
S2732,0.5382581348875096,0.19834732237503175,0.22531196461023975,0.0380825781272192,LSTM
S2733,0.2845581687292518,0.43568103801137703,0.25226214195232727,0.02749865130704315,1D-CNN
S2734,0.26816872078256543,0.46667744129608185,0.2324599428614045,0.03269389505994742,1D-CNN
S2735,0.6255765277593269,0.23572446814587578,0.11228580096287812,0.026413203131919628,LSTM
S2736,0.30489045292965505,0.20932062693586695,0.45585936314443315,0.029929556990045722,ANN
S2737,0.37869734076201883,0.18860690824894458,0.3305524817467945,0.1021432692422419,LSTM
S2738,0.12173695598034424,0.33897995171491374,0.5064318902513668,0.032851202053374856,ANN
S2739,0.06857445271727546,0.24662141381053088,0.6634747054348042,0.021329428037389807,ANN
S2740,0.029276328024572845,0.11988320677067245,0.8384804198710863,0.01236004533366822,ANN
S2741,0.052524920460086076,0.8435610032632284,0.09128783756312679,0.012626238713558556,1D-CNN
S2742,0.35442104185014056,0.3474492500040259,0.2620010926116958,0.03612861553413733,LSTM
S2743,0.3466414457972886,0.3473680646939113,0.27056394218327645,0.035426547325523375,1D-CNN
S2744,0.285081693597095,0.3887185033944597,0.2935605744629104,0.032639228545535644,1D-CNN
S2745,0.00010549042001440732,0.019110981711474396,0.9807677673817836,1.5760486727342636e-05,ANN
S2746,0.13092696950075372,0.1448845523547425,0.6994011164739051,0.0247873616705984,ANN
S2747,0.42238754394586725,0.2176395614151564,0.2511993807349245,0.10877351390405195,LSTM
S2748,0.3659652959514724,0.32567757881589854,0.23139896074445607,0.07695816448817266,LSTM
S2749,0.2304763799566137,0.2931749148549931,0.42897393212691076,0.047374773061482675,ANN
S2750,0.1926498720696954,0.39642717389035714,0.3732854239974927,0.03763753004245484,1D-CNN
S2751,0.12421772074402834,0.2949399014682732,0.5541343516343762,0.026708026153322146,ANN
S2752,0.07168618926189897,0.3789432012201099,0.5312123128673469,0.018158296650643044,ANN
S2753,0.012148136941145558,0.08863389126938984,0.8939188861249692,0.005299085664495547,ANN
S2754,0.04013523238726201,0.7306704837600649,0.22018158289871403,0.009012700953958366,1D-CNN
S2755,0.09329193410876785,0.7154542676421247,0.1843846857950335,0.006869112454073424,1D-CNN
S2756,0.10802627456644881,0.2708484024617249,0.611269115811503,0.009856207160323847,ANN
S2757,0.10815658166977236,0.36395666462657333,0.5159063471461992,0.011980406557454694,ANN
S2758,0.1688098891480243,0.44531883239512,0.36569111513392794,0.020180163322926735,1D-CNN
S2759,0.21351719364065042,0.3984906913359783,0.36166549891753236,0.026326616105838738,1D-CNN
S2760,0.15241495674867467,0.4460471761791394,0.38208486682320664,0.019453000248980196,1D-CNN
S2761,0.03728844365058449,0.3841343950558689,0.5734554562251845,0.005121705068362404,ANN
S2762,0.24678694839130433,0.20469839154060254,0.5086202013921808,0.039894458675912625,ANN
S2763,0.485579484545517,0.21220254043597814,0.20131173311708203,0.10090624190142247,LSTM
S2764,0.09903834996425993,0.42001032594439064,0.46027936524757285,0.020671958843776893,ANN
S2765,0.14281410045907308,0.6112967673004892,0.2177480711068442,0.028141061133592694,1D-CNN
S2766,0.12933842856264408,0.42083073018482225,0.42291096133499995,0.02691987991753436,ANN
S2767,0.09395115110724929,0.728618557955415,0.16129758222102955,0.016132708716306548,1D-CNN
S2768,0.04583624190535624,0.1556038201286447,0.7899216544193832,0.008638283546615689,ANN
S2769,0.08312521530894156,0.35126885969264504,0.5433224731077657,0.02228345189064757,ANN
S2770,0.17480276816158064,0.7207433543807731,0.09052738429438292,0.013926493163262504,1D-CNN
