Segment,1D-CNN,LSTM,BiLSTM,CNN-LSTM,GRU,ANN,Selected
S2492,0.3000774449459171,0.19116058119444185,0.17578776078166053,0.17220799011797425,0.12334932863968101,0.037416894320325356,1D-CNN
S2493,0.2529334307425887,0.17733207752083666,0.1776762449893767,0.17903164021121562,0.16367785615916208,0.04934875037682023,1D-CNN
S2494,0.30392496931322677,0.150508308712244,0.156099977689866,0.16538682113627065,0.16955468207971663,0.05452524106867624,1D-CNN
S2495,0.34363947985948323,0.1333008206822161,0.14118662625656628,0.15575052663473055,0.16922185985794405,0.05690068670905987,1D-CNN
S2496,0.40589289874205786,0.10438285732182474,0.11393375693702065,0.1286609152293917,0.15322922476026105,0.09390034700944394,1D-CNN
S2497,0.5943693344865074,0.03573051507722814,0.04033786055359036,0.047019477683388225,0.061948689942421926,0.220594122256864,1D-CNN
S2498,0.5164695289196103,0.048819887413860716,0.06310461651744176,0.09461908426479756,0.18036249847846902,0.0966243844058208,1D-CNN
S2499,0.22298768094710986,0.07067799751483421,0.12766315617704768,0.28441627704697864,0.25712526242074735,0.03712962589328199,CNN-LSTM
S2500,0.01255764485770146,0.8856700310832131,0.08840728717465864,0.009394581129322774,0.003608128155781436,0.00036232759932115067,LSTM
S2501,0.3217360583471005,0.4055949965743358,0.08561291740837769,0.06793909652084035,0.0862355204121769,0.03288141073716928,LSTM
S2502,0.049623607926625846,0.27083761695088576,0.13502807965658783,0.17708084428081758,0.26883111258739467,0.09859873859768838,LSTM
S2503,0.028860711438892253,0.1336658774512146,0.07201615258980622,0.4969635922350897,0.22439557452109718,0.04409809176390058,CNN-LSTM
S2504,0.20679444892983728,0.21730558247948317,0.06322380860528434,0.25241368880331894,0.23729758697707046,0.022964884205005816,CNN-LSTM
S2505,0.32009291419413394,0.17049728740927272,0.08555428303987925,0.1861293509630812,0.19079682282406987,0.04692934156956367,1D-CNN
S2506,0.2631120750856141,0.2408249730477046,0.06659031124824435,0.17512006952507744,0.22221004283864368,0.03214252825471565,1D-CNN
S2507,0.32358480364840475,0.2586927027489501,0.08577603585951285,0.13334107610413448,0.1840730054753516,0.014532376163646868,1D-CNN
S2508,0.07754356971627588,0.11796895747527028,0.528065088217055,0.16650178432302729,0.09994188556278039,0.009978714705592433,BiLSTM
S2509,0.1624755962328076,0.2013099663421383,0.16877894157066464,0.2543215904805042,0.20799020596006526,0.005123699413821952,CNN-LSTM
S2510,0.07515916608875697,0.4518281136634729,0.08181931167454357,0.16615603011183472,0.2132883428509728,0.011749035610416875,LSTM
S2511,0.2037499253444992,0.2602439171555462,0.12998328697471057,0.17402703737910022,0.20956995342548618,0.022425879720656468,LSTM
S2512,0.10118342508243452,0.15789074659142463,0.34327935732473636,0.19670799238587466,0.17371019813470692,0.027228280480823337,BiLSTM
S2513,0.1668410467068038,0.2629990636516188,0.1366543343972268,0.20387022756060919,0.22178103328640128,0.00785429439734131,LSTM
S2514,0.2763725986992612,0.17837489543373888,0.10200320273478966,0.15412667801026184,0.24490184744470844,0.04422077767724001,1D-CNN
S2515,0.1955708121029102,0.21384996807776163,0.16854252874427542,0.20754675425367408,0.18372313814117033,0.030766798680207867,LSTM
S2516,0.20151760858499976,0.20939674431342276,0.19632582160634485,0.19753862143353298,0.16874998743013206,0.02647121663156764,LSTM
S2517,0.2006647609804131,0.19070519997629096,0.19283664871662676,0.19148705289029122,0.18926921617014983,0.035037121266227704,1D-CNN
S2518,0.2661056766134183,0.15478501355618923,0.1672340960869413,0.16999549635543262,0.18753980089849628,0.05433991648952264,1D-CNN
S2519,0.39493823969366854,0.1108083837225925,0.12616758365539418,0.1330434722395897,0.16167590433821988,0.07336641635053558,1D-CNN
S2520,0.6144471403014262,0.0539858315936315,0.06384256355271392,0.07045143234037173,0.0929611036479353,0.10431192856392169,1D-CNN
S2521,0.4122870926143828,0.07620297727249127,0.09410922729706515,0.11277980417454486,0.15806567684420922,0.1465552217973065,1D-CNN
S2522,0.3176558547169111,0.06678895116049308,0.08606371300631123,0.10752387601251877,0.17029453895400137,0.2516730661497644,1D-CNN
S2523,0.21874643213461317,0.06651678203721292,0.09572134314951254,0.1298763190141328,0.28704074097128607,0.20209838269324268,GRU
S2524,0.08107650359484171,0.049557475278208196,0.0862301908971452,0.10926515669506993,0.6047989224909616,0.06907175104377328,GRU
S2525,0.02377988997790784,0.023347610245930555,0.06041404711690122,0.05230010979864367,0.8248627398852088,0.01529560297540755,GRU
S2526,0.01671706171665549,0.032917412806917304,0.2092086034069303,0.0786968336963483,0.6549814772323694,0.007478611140779937,GRU
S2527,0.01229297157547791,0.030145043386599107,0.3177857210151654,0.05696976805153246,0.5696847288189154,0.013121767152309925,GRU
S2528,0.004832779297262001,0.009202880403355353,0.3984843322606014,0.0210888688148489,0.5596238178291305,0.006767321394801848,GRU
S2529,0.057045138246335746,0.0853132414029038,0.11076134096039966,0.6124222119524987,0.11696022612468719,0.017497841313173414,CNN-LSTM
S2530,0.26169665344203186,0.22092188898173995,0.09058406424971259,0.27040985978519677,0.12939817592173586,0.026989357619583317,CNN-LSTM
S2531,0.44784669427817725,0.3171852294120384,0.04562538961468371,0.10281000496763867,0.07244626841805883,0.014086413309402003,1D-CNN
S2532,0.3340956225812398,0.18194788367070375,0.10276595956586838,0.16535547396404307,0.1556540310728525,0.06018102914529218,1D-CNN
S2533,0.3072309582864565,0.17574978725061888,0.1148423554725959,0.18288724597934686,0.17999520545296457,0.03929444755801673,1D-CNN
S2534,0.3023907941569197,0.1859067469034739,0.11876122593435319,0.18130868282646712,0.18306305483220497,0.028569495346581895,1D-CNN
S2535,0.29625993548244894,0.1395809046779268,0.10952442612730164,0.15199841449298668,0.21185885415603506,0.0907774650633006,1D-CNN
S2536,0.5130230102097317,0.06403529882335635,0.051554203608244996,0.09054631526574736,0.2392073970854039,0.041633775007516347,1D-CNN
S2537,0.05229494462683529,0.009767993927538072,0.0069831512752064825,0.02300282381490019,0.9033207372908819,0.004630349064638659,GRU
S2538,0.04767095694194414,0.053021640162090405,0.023953256647650537,0.17419957767515348,0.6974273692191074,0.0037271993540543957,GRU
S2539,0.0034248528694024523,0.05308761828658513,0.008823980242870105,0.3052932154656444,0.6291848311459693,0.0001855019895278134,GRU
S2540,0.0031871174886538766,0.2611717793460819,0.020777325578850918,0.13202457256517638,0.5826657352359265,0.00017346978530911655,GRU
S2541,0.002084359968960733,0.1757132273355001,0.07803064516186697,0.08821658638752028,0.6557703365542646,0.00018484459188694555,GRU
S2542,0.0023517707817218726,0.14449766292449695,0.037391669544165264,0.16932688397668913,0.6462909976471031,0.0001410151258229732,GRU
S2543,0.041509478215483064,0.21687395431088644,0.10374010447432824,0.5338575742412386,0.09842774612792331,0.005591142630139625,CNN-LSTM
S2544,0.27247766155095565,0.38532354935192614,0.08664206268160331,0.19751230969162367,0.04390914586687959,0.01413527085700938,LSTM
S2545,0.5243272982218027,0.15762162354807766,0.06603541119676676,0.12720342076530616,0.06808658715242183,0.05672565911562485,1D-CNN
S2546,0.5573341371404538,0.11250941772470545,0.04715936591087693,0.2003716664385211,0.07221393560834964,0.010411477177093169,1D-CNN
S2547,0.16486482736605196,0.35894873116523923,0.08412084102548746,0.28499323575918944,0.09953694258995939,0.0075354220940718995,LSTM
S2548,0.2472243521665311,0.26370551473519765,0.10529565323843543,0.2319471516096558,0.13591412678679027,0.015913201463389984,LSTM
S2549,0.28323395450263705,0.2015516215341516,0.12096998881908866,0.2156275403002806,0.15876237971672147,0.019854515127120408,1D-CNN
S2550,0.2351940933380228,0.19400397740663805,0.1537121827326048,0.20850936861924252,0.1840176461662112,0.024562731737280036,1D-CNN
S2551,0.2306219657985857,0.18986188547655672,0.15978424323474796,0.2056051105312749,0.18632597665913256,0.027800818299702133,1D-CNN
S2552,0.27800514451508845,0.1639206149864189,0.14989001726385837,0.1843211681899118,0.18946524812582233,0.03439780691889995,1D-CNN
S2553,0.5815316534114638,0.0639720446733995,0.06963564456273112,0.09166069423286248,0.13178863434919286,0.06141132877035012,1D-CNN
S2554,0.20801746298611,0.11029623888227261,0.12573010588574868,0.22307301032378477,0.2964557662263151,0.03642741569576855,GRU
S2555,0.06459778696102944,0.11583966951267866,0.5533839274161745,0.18813329181176028,0.07537729966060988,0.0026680246377469947,BiLSTM
S2556,0.17303624088095662,0.21105180837206294,0.2697547957314981,0.1604326555969937,0.15493287649496662,0.030791622923522534,BiLSTM
S2557,0.3692741414318279,0.16035057044580542,0.1630181795569556,0.1378003677252322,0.14643632921098457,0.023120411629194922,1D-CNN
S2558,0.26786647546740616,0.15340265377468137,0.1673197483767427,0.16022137252734067,0.21073506659402463,0.040454683259804385,1D-CNN
S2559,0.3262711185874983,0.11175208987296523,0.1322500213527315,0.14322787071983,0.238960506486434,0.04753839298054195,1D-CNN
S2560,0.3098004492945746,0.08936297243107003,0.10578708878379262,0.14360463676471083,0.3198535161930979,0.03159133653275343,GRU
S2561,0.13915558049929427,0.06198571456969011,0.0732832517082511,0.11769515660700346,0.5622023930704136,0.04567790354534709,GRU
S2562,0.44421604891520294,0.03294677542550356,0.04048662859612682,0.3295196899132599,0.040692148551603885,0.11213870859830306,1D-CNN
S2563,0.10699825700189498,0.44690298486669006,0.19150506822997182,0.20289581716455823,0.042089493832604,0.0096083789042815,LSTM
S2564,0.00011780218910196803,0.0032864724601504285,0.9948056388946662,0.0014426270219954581,0.0003340351657501028,1.3424268335937599e-05,BiLSTM
S2565,0.00036307871938793856,0.4012553874762678,0.03541191586866571,0.1067070081709661,0.45623031460674246,3.229515796717867e-05,GRU
S2566,0.001262015710997169,0.42891555127050024,0.07473253567202456,0.41248389849048417,0.0825030956370742,0.00010290321892025208,LSTM
S2567,0.011059842220316547,0.10812293583658512,0.7115729633040392,0.07285953817207097,0.09506758983512205,0.0013171306318655665,BiLSTM
S2568,0.07729753147167201,0.16098929815755778,0.3321240401955313,0.14619976982129423,0.27169952135565495,0.011689838998289962,BiLSTM
S2569,0.11825858503587612,0.12580964832628797,0.27029198297938317,0.14945295718430487,0.31293981342092464,0.023247013053223162,GRU
S2570,0.1586027793470728,0.11240463596647869,0.2415169902867288,0.1456371614466715,0.29371143987111026,0.04812699308193921,GRU
S2571,0.16328095937213352,0.0866747838649909,0.19630414830946388,0.1300594329850273,0.37136802545210973,0.05231265001627519,GRU
S2572,0.16343356617937016,0.06574974782150399,0.15587596862617265,0.13061848252805794,0.45741733832792797,0.02690489651696635,GRU
S2573,0.27075868827540667,0.09463845602500975,0.18479230112867662,0.24564295527994745,0.1781722034029654,0.025995395887995376,1D-CNN
S2574,0.06606269281616373,0.6987136675517744,0.07809040712593095,0.12822118124295173,0.02308870256006793,0.005823348703111183,LSTM
S2575,0.33150009501772654,0.30746175808096865,0.10996224575606164,0.1504294547389367,0.07506447673259677,0.025581969673708252,1D-CNN
S2576,0.3363534395567973,0.18207862164763466,0.12878442021893985,0.1865153791720717,0.1403556005667153,0.025912538837842065,1D-CNN
S2577,0.2400655810303002,0.21192241009306556,0.14551889627632236,0.22019543947540604,0.15990947902596442,0.022388194098942712,1D-CNN
S2578,0.29990403353177697,0.18334157681582294,0.13290349693015482,0.19024662752071572,0.16545434513488916,0.028149920066641534,1D-CNN
S2579,0.23769927053698633,0.167038103599215,0.1485331214343881,0.19521992672974503,0.20736679696556848,0.04414278073409672,1D-CNN
S2580,0.14923386846569675,0.2391963642159805,0.23313744930765368,0.16081811890703954,0.18393126098244128,0.0336829381211869,LSTM
S2581,0.1426435330045706,0.21826903664940367,0.29162360628914086,0.16493396507277247,0.16173978010391812,0.020790078880195025,BiLSTM
S2582,0.21276757654014325,0.1522770837357807,0.20987111914013531,0.15274707491074652,0.2133148212039877,0.059022324469207674,GRU
S2583,0.357667394365831,0.10918934239769558,0.15463781334297957,0.13654751092817474,0.2089203092166265,0.03303762974869323,1D-CNN
S2584,0.18505851107057625,0.09240698935510569,0.14736976567740026,0.13945740126788608,0.3638676967724459,0.07183963585658563,GRU
S2585,0.39246442350862126,0.020529109307134377,0.0417357188958591,0.058950626051279126,0.47190888046088303,0.014411241776222458,GRU
S2586,0.3331459511153348,0.10732288966067238,0.14157923805591327,0.24985677925969507,0.13274288104460882,0.03535226086377531,1D-CNN
S2587,0.20449639799973093,0.3676452343095183,0.16800217453306962,0.16998438384351322,0.06966730773752763,0.02020450157664032,LSTM
S2588,0.24003583252591518,0.1993588442426467,0.1801267388596438,0.18820349917873347,0.16084325846933978,0.0314318267237205,1D-CNN
S2589,0.24977750793853934,0.1826670460016638,0.17428057147604403,0.18785142187749163,0.17471401848596269,0.030709434220297493,1D-CNN
S2590,0.26992999783433114,0.1681459332546864,0.16468476260496678,0.18030585516626468,0.18013482108283266,0.03679863005691728,1D-CNN
S2591,0.48648459327912913,0.08501146671656448,0.0943227326517555,0.10657870268016434,0.14364500345860942,0.08395750121377774,1D-CNN
S2592,0.061757829007569945,0.14540936277058697,0.25078769572561255,0.2630232472991047,0.2688251745415629,0.010196690655563643,GRU
S2593,0.01837352845133131,0.8207784776840422,0.12695482422061266,0.021920338006463588,0.010935746000564815,0.0010370856369853064,LSTM
S2594,0.6749073691864903,0.08911167208990692,0.10531781395652132,0.04205605167736958,0.056630367970712275,0.031976725118999565,1D-CNN
S2595,0.07701339525509418,0.12076989701997394,0.2742094427818742,0.1540394301845851,0.3042085631998823,0.06975927155859037,GRU
S2596,0.7387373398916343,0.034707423508260705,0.05614327233993608,0.05945678538626519,0.10354288640571457,0.0074122924681898445,1D-CNN
S2597,0.35454275132604673,0.10678691698890848,0.08716712393893081,0.14977896413668618,0.27680358846728015,0.024920655142148185,1D-CNN
S2598,0.17998473240128118,0.24700819588771272,0.1678730227420538,0.19947959229406578,0.1755116841513808,0.030142772523505404,LSTM
S2599,0.16489829985632656,0.2471290683855771,0.2687210984581665,0.17169835583262574,0.12154181190554815,0.02601136556175576,BiLSTM
S2600,0.1717650412559821,0.15295254978118317,0.3079448297394469,0.15902383691605648,0.15824500102399572,0.050068741283335154,BiLSTM
S2601,0.009710156410235978,0.5679630859237628,0.15734552693495674,0.1870766343658756,0.07656868890485319,0.0013359074603148285,LSTM
S2602,0.17098286975718935,0.30972715606829554,0.18118475256346847,0.15025710709287776,0.1672447618244082,0.020603352693761137,LSTM
S2603,0.3503533092098931,0.16572597907898398,0.13111595053369568,0.12535852339851655,0.2097160063388595,0.017730231440050634,1D-CNN
S2604,0.3037915312851005,0.12979832086174184,0.12139109029859005,0.14098424579340765,0.28062810690911144,0.023406704852049518,1D-CNN
S2605,0.25107584215437556,0.08784012872748614,0.12680622150363763,0.13193964568692068,0.34106178806962845,0.06127637385795202,GRU
S2606,0.22151683031551533,0.09585599173420886,0.13035114049830324,0.16422956322244928,0.37343253083067673,0.014613943398846767,GRU
S2607,0.12948730316532608,0.12893732011704695,0.1468703066347139,0.17965854794205918,0.39075937797278604,0.024287144168069402,GRU
S2608,0.12065578811773438,0.061603556307811294,0.0747801343992246,0.10193921553910835,0.6159229172956239,0.025098388340497803,GRU
S2609,0.3245547116845736,0.16388514598413764,0.12678401382025786,0.2169211673717225,0.13490881410484906,0.03294614703445911,1D-CNN
S2610,0.2718781933294347,0.256057740253365,0.16505557793503584,0.1773399997206566,0.09941218633329893,0.030256302428208797,1D-CNN
S2611,0.32089033718900095,0.18168822089493086,0.15583477164384232,0.16204245342013632,0.12271358329789873,0.05683063355419072,1D-CNN
S2612,0.3203505511593016,0.14813830690436522,0.14462421363801267,0.16221632642886277,0.1642704313328788,0.060400170536578014,1D-CNN
S2613,0.2190615079048351,0.18130940815481533,0.17556758666457498,0.19851089929972957,0.1937998884577971,0.031750709518249466,1D-CNN
S2614,0.21513222990231506,0.1831193133576814,0.17934689590077463,0.19537870907393323,0.19573664496975604,0.0312862067955388,1D-CNN
S2615,0.26943760046375514,0.15212264898761632,0.15891602005776723,0.17048343704743288,0.19312105047359837,0.05591924296983084,1D-CNN
S2616,0.5560104424647301,0.071156434251098,0.08089079763871503,0.09022850561477114,0.11944194942931077,0.08227187060137596,1D-CNN
S2617,0.34143586881228577,0.06967181021621362,0.09927664995126154,0.1421295583271831,0.29969324321197055,0.04779286948108416,1D-CNN
